   0     0|  2   1  94   3   0   0
 525000   48000| 19  18   0  62   0   0
 895000   96000|  6   5   3  86   0   0
 184000  127000|  9   4   0  86   0   0
  10000  147000|  5   6   0  89   0   0
  41000   82000|  6   5   0  89   0   0
 213000   27000|  5   6   0  89   0   0
 509000   19000|  5   4   0  91   0   0
 628000   60000|  5   6   6  82   0   0
  64000  141000|  5   6  20  69   0   0
 257000  197000|  7   9  24  59   0   0
 681000   85000|  5   5  35  54   0   0
 692000  866000| 12  10  32  46   0   0
  83000 5854000|  9   7  41  42   0   1
 244000   18000000| 12   7  40  40   0   2
 375000   24000000| 10   8  33  47   0   2
 304000   21000000| 11   8  22  58   0   1
 263000   22000000| 10   9  29  51   0   1
 161000   18000000| 10   9  56  24   0   1
 147000   18000000| 11   8  61  20   0   1
 124000   16000000| 10   6  62  21   0   0
 122000   15000000|  9   7  63  20   0   0
 100000   14000000| 10   8  54  27   0   1
 120000   15000000|  9   8  57  24   0   1
 100000   14000000|  8   8  69  15   0   1
 106000   15000000| 11   6  82   0   0   1
 100000   15000000| 11   8  80   0   0   1
  99000   16000000|  9   8  82   0   0   1
 101000   17000000| 11   8  81   0   0   1
 117000   20000000| 10   8  81   1   0   1
 135000   19000000| 10   7  82   0   0   1
 122000   20000000|  9   6  74  10   0   1
 107000   18000000| 12   7  61  20   0   1
 125000   17000000|  8   8  83   0   0   1
  98000   17000000| 11   8  81   0   0   1
 103000   17000000| 10   8  80   1   0   1
 111000   17000000| 10   7  82   0   0   1
  95000   16000000|  9   7  84   0   0   1
  97000   17000000| 10   7  82   0   0   1
 113000   17000000| 10   7  70  12   0   1
 107000   17000000| 11   8  61  20   0   1
 106000   16000000|  9   8  66  16   0   1
 110000   17000000| 10   6  54  29   0   1
 113000   18000000|  9   8  61  20   0   1
 113000   20000000| 10   8  68  14   0   0
 129000   18000000| 10   7  83   0   0   1
 121000   20000000| 10   7  83   0   0   1
 119000   20000000| 11   9  79   1   0   1
 123000   21000000| 10   9  81   0   0   1
 138000   22000000| 11   8  81   0   0   1
 131000   22000000|  9   7  82   0   0   1
 148000   24000000|  9   8  70  11   0   1
 160000   21000000| 11   7  51  30   0   1
 118000   20000000| 10   9  60  21   0   1
 136000   18000000| 10   9  79   0   0   2
 120000   18000000| 10   9  60  21   0   1
 109000   19000000| 11   8  67  13   0   1
 123000   18000000| 11   7  80   0   0   1
 119000   20000000| 11   7  82   0   0   1
 117000   23000000| 11   9  78   1   0   1
 137000   19000000| 10   7  81   0   0   1
 127000   18000000| 10   9  81   0   0   0
 107000   19000000|  9   9  81   0   0   1
 114000   19000000|  9   7  83   0   0   1
 123000   21000000| 10   9  80   0   0   1
 127000   24000000| 10   9  79   1   0   1
