   0     0|  2   1  91   6   0   0
4326B 6140B| 13  12  75   0   0   0
  14000   10000|  7   5  89   0   0   0
7892B   12000|  6   6  88   0   0   0
4802B 6604B|  5   5  89   0   0   0
4526B   17000|  6   4  90   0   0   0
4254B    0|  4   6  89   1   0   0
  64B    0|  5   5  90   0   0   0
5425B 1184B|  9   7  84   0   0   0
  11000  967000|  8   5  87   0   0   0
  46000 4269000|  8   6  86   0   0   0
 213000   20000000|  9   8  81   0   0   2
 394000   32000000|  9   7  82   1   0   2
 202000   44000000| 10   8  81   0   0   1
 195000   50000000|  9   9  81   0   0   1
 207000   46000000|  9   7  82   0   0   1
 151000   36000000|  9   8  83   0   0   1
 152000   37000000|  9   7  84   0   0   1
 157000   39000000|  8   7  82   1   0   1
 157000   38000000|  8   8  82   0   0   1
 169000   41000000|  9   8  82   0   0   1
 161000   39000000| 10   8  81   0   0   1
 171000   43000000|  9   9  81   0   0   1
 170000   43000000|  8   8  82   0   0   2
 197000   46000000| 10   7  81   1   0   1
 197000   49000000| 10   9  80   0   0   1
 212000   53000000| 10   7  81   0   0   1
 202000   48000000| 11   7  81   0   0   1
 207000   50000000|  9   9  81   0   0   1
 210000   52000000|  9  10  80   0   0   1
 232000   56000000| 10   8  80   1   0   1
 238000   60000000|  9   9  81   0   0   1
 254000   62000000|  9   9  80   0   0   2
 257000   63000000| 11   9  78   0   0   1
 263000   67000000| 10   9  81   0   0   1
 279000   72000000| 11   9  79   0   0   2
 274000   64000000| 12   8  79   1   0   1
 269000   69000000| 10   8  80   0   0   2
 289000   70000000| 10   9  79   0   0   2
 268000   66000000| 10   9  80   0   0   1
 258000   66000000|  9   9  80   0   0   2
 272000   66000000| 12   9  77   0   0   2
 241000   60000000|  9   8  80   1   0   1
 253000   65000000| 11   9  80   0   0   1
 262000   63000000| 10   8  80   0   0   2
 254000   65000000| 10  10  80   0   0   1
 259000   66000000| 10  10  73   6   0   1
 274000   70000000| 11  24  64   0   0   2
 275000   72000000| 11  58  27   1   0   3
 270000   71000000|  9  51  37   0   0   4
 277000   70000000| 10  37  51   0   0   2
 287000   73000000| 10  42  45   0   0   3
 293000   72000000| 12  11  76   0   0   2
 291000   69000000|  8  48  41   0   0   3
 264000   64000000| 11  12  75   0   0   1
 221000   56000000|  9  14  76   0   0   2
 225000   58000000| 11  34  53   0   0   2
 244000   61000000|  9  13  76   0   0   2
 253000   61000000| 11  20  67   0   0   2
 243000   61000000| 10  20  69   0   0   1
 251000   63000000| 10  19  67   1   0   2
 251000   63000000| 11  38  49   0   0   2
 262000   67000000| 10   9  79   0   0   2
 268000   70000000| 10   9  80   0   0   1
 287000   75000000| 18  12  67   0   0   2
 272000   66000000| 36  16  46   0   0   2
 252000   64000000| 35  30  32   0   0   3
 256000   65000000| 29  58   7   0   0   6
 270000   67000000| 36  42  18   0   0   4
 274000   69000000| 32  52  13   0   0   4
 275000   72000000| 36  15  45   0   0   3
 301000   71000000| 35  45  17   0   0   4
 249000   64000000| 38  20  40   0   0   2
 310000   80000000| 53  14  30   0   0   3
 281000   69000000| 61  15  21   1   0   3
   0     0| 20  10  62   7   0   1
   0     0|  8   8  83   0   0   1
   0     0| 26   8  65   0   0   1
   0     0| 33   7  57   1   0   2
   0     0| 35   8  57   0   0   1
   0     0| 35   8  57   0   0   0
   0     0| 36  10  53   0   0   2
   0     0| 48   8  41   0   0   2
   0     0| 34  10  54   0   0   2
   0     0| 30  10  57   1   0   2
2061000  444000000|  7  10  81   0   0   2
 228000   58000000|  7   8  84   0   0   1
 245000   62000000|  8   8  82   0   0   2
 269000   69000000|  8   9  83   0   0   1
 270000   69000000| 27   8  63   0   0   2
 227000   49000000| 35  10  52   1   0   2
 223000   49000000| 34  10  54   0   0   2
 227000   46000000| 34   8  57   0   0   2
 264000   56000000| 36  11  51   0   0   2
 236000   53000000| 35  10  54   0   0   1
 195000   46000000| 35   9  54   0   0   2
 173000   45000000| 39   7  51   2   0   1
 146000   27000000| 34   9  57   0   0   1
  79000   17000000| 33   8  58   0   0   1
  82000   18000000| 35   7  58   0   0   1
  86000   19000000| 34   7  58   0   0   1
 114000   23000000| 35   6  58   0   0   1
 159000   30000000| 34   9  54   1   0   1
 148000   33000000| 35   7  57   0   0   1
 169000   37000000| 13   8  78   0   0   1
 217000   45000000|  6   8  84   0   0   1
 205000   51000000|  9   9  82   0   0   1
 186000   41000000|  8   7  85   0   0   1
 176000   41000000|  8   6  84   1   0   1
 169000   41000000|  9   5  85   0   0   1
 184000   40000000|  8   7  83   0   0   2
 163000   39000000|  7   7  85   0   0   1
 182000   43000000|  8   8  83   0   0   1
 207000   45000000|  7   7  84   0   0   1
 206000   44000000|  8   7  83   1   0   1
 202000   46000000|  9   7  83   0   0   1
 204000   47000000|  8   6  85   0   0   1
 181000   43000000|  8   7  84   0   0   1
 174000   45000000|  8   7  84   0   0   1
 186000   47000000|  9   6  84   0   0   1
 189000   45000000|  8   8  82   1   0   1
 194000   45000000|  8   6  85   0   0   1
 179000   43000000|  8   6  86   0   0   0
 188000   45000000|  7   8  84   0   0   1
 188000   46000000|  8   8  84   0   0   1
 198000   45000000|  8   7  84   0   0   1
 186000   47000000|  7   8  82   1   0   1
 198000   49000000|  8   8  83   0   0   1
 211000   50000000|  9   8  82   0   0   1
 191000   44000000| 10   8  82   0   0   1
 187000   47000000|  8   9  82   0   0   1
 200000   50000000|  8   7  83   0   0   1
 200000   52000000|  8   7  83   1   0   2
 220000   57000000| 10   8  81   0   0   1
 231000   59000000|  8   8  83   0   0   2
 254000   64000000| 10   9  80   0   0   2
 264000   69000000|  8   8  83   0   0   1
 290000   73000000| 10   9  80   0   0   2
 287000   72000000|  9   9  79   1   0   2
 244000   58000000| 10   7  83   0   0   1
 218000   49000000|  8   6  84   0   0   1
 180000   45000000|  7   8  84   0   0   1
