   0     0|  2   1  92   5   0   0
6239B 9197B| 16  15  69   0   0   0
  20000   16000|  5   5  89   1   0   0
  12000   18000|  8   5  87   0   0   1
8257B   11000|  6   4  89   0   0   0
7081B   16000|  6   6  88   0   0   0
2317B   10000|  5   5  89   0   0   0
2155B 3511B|  5   5  90   0   0   0
1673B 1855B|  6   6  88   1   0   0
1745B 3319B|  6   5  89   0   0   0
8033B  248000| 10  10  80   0   0   0
  25000 2081000|  9   5  86   0   0   0
 112000 9867000|  9   6  84   0   0   1
 308000   25000000| 10   9  78   1   0   2
 289000   21000000|  9   8  83   0   0   1
 125000   16000000| 10   7  82   0   0   1
 111000   16000000|  9   5  85   0   0   1
  79000   12000000|  9   6  84   0   0   1
  95000   14000000|  9   8  83   0   0   0
  76000   10000000|  8   8  83   1   0   1
  77000   13000000| 10   7  82   0   0   1
  84000   12000000|  8   8  83   0   0   1
  79000   13000000|  7   8  86   0   0   0
  74000   12000000|  9   8  82   0   0   1
  70000   12000000|  9   6  83   1   0   1
  69000   12000000|  9   7  84   0   0   0
  71000   14000000| 10   7  83   0   0   1
  78000   14000000|  9   6  84   0   0   1
  72000   14000000|  9   8  83   0   0   0
  74000   15000000|  8   6  85   0   0   1
  84000   17000000|  8   8  82   1   0   1
  82000   14000000| 10   7  83   0   0   0
  81000   16000000|  9   6  84   0   0   1
  96000   18000000| 10   6  82   0   0   1
  93000   18000000|  9   7  83   0   0   1
 108000   19000000|  9   7  82   1   0   1
 103000   21000000|  9   8  83   0   0   1
 116000   21000000| 10   7  82   0   0   1
 118000   24000000|  9   8  83   0   0   1
 125000   22000000|  9   7  83   0   0   1
 120000   21000000| 10   8  81   0   0   1
 108000   19000000| 10   7  81   1   0   1
 115000   21000000| 11   8  80   0   0   1
 109000   17000000|  9   6  85   0   0   0
 106000   20000000| 10   7  82   0   0   1
 107000   16000000|  9   7  83   0   0   1
  98000   17000000|  9   6  82   1   0   1
  98000   18000000| 10   7  82   0   0   2
  98000   16000000|  9   7  84   0   0   1
  96000   15000000| 10   7  83   0   0   1
  95000   16000000|  8   7  84   0   0   0
  96000   17000000| 10   7  83   0   0   0
 102000   15000000|  9   8  81   1   0   1
  80000   14000000|  8   8  84   0   0   1
  94000   17000000|  9   8  83   0   0   1
