   0     0|  1   1  94   3   0   0
 466B  122B| 13  13  74   0   0   0
  14000   12000|  5   5  89   0   0   0
  12000 7234B|  6   6  88   0   0   0
8324B   13000|  4   5  90   0   0   0
5886B 9174B|  6   4  89   0   0   0
2508B   10000|  4   6  89   1   0   0
1286B    0|  5   5  90   0   0   0
 448B    0|  8   8  84   0   0   0
4384B  126000|  7   5  87   0   0   1
  26000 2179000|  8   4  88   0   0   0
 105000 8125000|  9   8  81   0   0   2
 354000   21000000|  8   6  83   1   0   1
 214000   16000000|  9   6  84   0   0   0
 159000   16000000|  8   6  85   0   0   1
 116000   15000000|  8   8  83   0   0   1
 135000   18000000|  6   7  87   0   0   1
 108000   13000000|  9   5  84   1   0   1
  90000   14000000|  9   7  85   0   0   0
  85000   12000000|  8   6  85   0   0   1
  81000   12000000|  8   8  84   0   0   0
  81000   11000000|  8   5  86   0   0   1
  78000   12000000|  9   7  84   0   0   0
  83000   11000000|  9   5  85   1   0   0
  80000   11000000|  9   5  86   0   0   0
  80000   12000000|  9   6  85   0   0   0
  86000   12000000|  9   5  85   0   0   0
  76000   12000000|  9   7  83   0   0   1
  92000   13000000|  7   6  86   0   0   0
  94000   13000000|  9   8  83   1   0   0
  86000   14000000|  9   6  85   0   0   1
 103000   14000000|  8   6  85   0   0   1
  85000   14000000|  9   8  83   0   0   0
 100000   13000000|  8   7  85   0   0   0
  85000   13000000|  9   7  84   0   0   1
  84000   14000000|  8   6  84   1   0   0
  98000   14000000|  8   6  85   0   0   0
  89000   14000000|  7   6  85   0   0   1
  94000   14000000|  8   7  85   0   0   1
  87000   15000000|  8   7  85   0   0   0
 108000   17000000|  8   7  84   0   0   1
 120000   19000000|  8   7  83   1   0   0
 125000   22000000|  9   6  84   0   0   1
 158000   22000000|  8   7  84   0   0   1
 126000   22000000| 10   8  82   0   0   1
 153000   25000000|  8   7  83   0   0   1
 148000   23000000|  8   8  83   0   0   1
 171000   22000000|  8   7  83   1   0   1
 133000   20000000|  7   7  84   0   0   1
 126000   19000000|  9   6  84   0   0   1
 125000   18000000|  8   7  85   0   0   1
 104000   18000000|  9   7  84   0   0   1
 120000   19000000|  8   7  84   0   0   1
 115000   19000000|  8   7  84   1   0   0
 115000   19000000| 10   6  84   0   0   1
 122000   20000000|  8   9  82   0   0   1
 122000   20000000|  8   6  85   0   0   1
 137000   21000000|  9   8  83   0   0   0
 135000   22000000|  8   7  84   0   0   1
 150000   24000000|  8   8  81   1   0   1
 176000   26000000|  9   7  83   0   0   1
 167000   23000000| 10   7  83   0   0   1
 150000   24000000|  8   7  84   0   0   1
 167000   25000000|  9   7  83   0   0   1
 152000   24000000|  8   9  83   0   0   1
 157000   23000000|  8   8  82   1   0   1
 146000   21000000| 10   7  83   0   0   1
 129000   20000000|  8   7  84   0   0   1
 136000   20000000|  8   8  83   0   0   1
 132000   19000000|  8   7  84   0   0   0
 113000   18000000|  9   6  84   0   0   1
 113000   18000000|  9   7  83   1   0   1
 122000   18000000|  7   7  85   0   0   0
 112000   18000000|  8   8  84   0   0   1
 102000   19000000|  9   6  84   0   0   1
 128000   18000000|  7   8  85   0   0   1
 121000   18000000|  9   6  84   0   0   1
 118000   18000000| 10   6  83   1   0   0
 110000   18000000|  8   7  84   0   0   1
 121000   18000000|  9   7  83   0   0   1
  98000   19000000|  8   8  83   0   0   1
 121000   17000000|  8   6  86   0   0   1
 104000   19000000|  8   7  84   0   0   1
 114000   18000000|  7   7  83   2   0   1
 113000   19000000|  7   8  84   0   0   1
 108000   18000000|  8   7  83   0   0   1
 125000   18000000|  9   7  84   0   0   1
 107000   16000000|  8   8  84   0   0   1
 102000   16000000|  8   6  85   0   0   1
 114000   16000000|  8   7  84   1   0   0
  92000   15000000|  8   7  85   0   0   1
  95000   16000000| 10   6  84   0   0   1
 115000   15000000|  8   7  84   0   0   1
  97000   15000000|  8   6  84   0   0   1
 101000   13000000|  8   6  86   0   0   1
  90000   13000000|  7   6  85   1   0   1
  82000   13000000|  9   7  84   0   0   1
  95000   14000000|  9   6  85   0   0   1
  89000   13000000|  9   5  85   0   0   1
  89000   12000000|  9   7  83   0   0   1
  92000   12000000|  8   6  85   0   0   1
  75000   12000000|  9   7  82   1   0   1
  78000   12000000|  9   7  83   0   0   1
  83000   11000000|  8   5  86   0   0   1
  76000   10000000|  8   7  85   0   0   1
  82000   11000000|  9   6  85   0   0   1
  74000   12000000|  9   6  84   0   0   0
  83000   13000000|  7   8  84   1   0   0
  96000   14000000|  8   5  86   0   0   0
  96000   16000000|  9   6  84   0   0   1
 106000   16000000|  7   7  86   0   0   0
 116000   17000000|  9   6  84   0   0   1
 103000   15000000|  7   7  85   0   0   1
 111000   13000000|  8   7  84   1   0   1
  83000   13000000|  9   7  84   0   0   0
  80000   13000000|  8   6  84   0   0   1
  96000   14000000|  7   6  86   0   0   1
  83000   13000000|  9   7  84   0   0   1
  87000   12000000|  9   6  84   0   0   1
  82000   12000000|  9   6  84   1   0   0
  73000   12000000|  7   7  85   0   0   0
  74000   12000000|  8   6  85   0   0   1
  81000   13000000|  8   7  84   0   0   0
  76000   13000000| 10   5  84   0   0   1
  82000   13000000|  8   6  86   0   0   0
  88000   15000000|  8   7  83   1   0   1
  93000   16000000| 10   7  83   0   0   0
 108000   16000000|  9   6  84   0   0   1
 100000   15000000|  8   6  85   0   0   1
  91000   16000000|  9   6  85   0   0   1
