   0     0|  2   1  92   5   0   0
3241B 3765B| 12  11  77   0   0   0
  12000   13000|  5   5  89   0   0   0
9294B 7771B|  6   4  89   0   0   0
7932B   12000|  6   5  88   1   0   0
5664B   14000|  6   6  88   0   0   0
1976B 3889B|  6   5  89   0   0   0
2102B 2320B|  6   6  88   0   0   0
5508B  194000|  9   5  86   0   0   0
  26000 2083000|  8   5  87   0   0   0
  97000 8749000|  9   6  84   1   0   1
 348000   28000000|  9   8  82   0   0   2
 161000   24000000|  9   6  84   0   0   1
 115000   24000000|  8   7  84   0   0   1
 111000   24000000|  8   6  85   0   0   1
 116000   24000000|  6   6  87   0   0   1
 103000   22000000|  8   8  83   1   0   0
  97000   23000000|  9   7  84   0   0   0
  97000   24000000|  8   7  84   0   0   1
 102000   23000000|  9   5  85   0   0   0
  98000   23000000|  9   7  82   0   0   1
 102000   23000000|  9   6  84   1   0   0
 101000   24000000|  8   7  84   0   0   1
 102000   23000000|  9   7  84   0   0   1
 103000   24000000|  7   8  85   0   0   0
 113000   25000000|  7   7  85   0   0   0
 120000   26000000|  9   7  83   0   0   1
 127000   27000000|  6   8  84   1   0   1
 133000   28000000|  9   8  83   0   0   1
 127000   26000000|  9   6  84   0   0   1
 130000   26000000|  9   8  83   0   0   0
 126000   27000000|  8   6  85   0   0   1
 142000   31000000|  8   8  82   0   0   1
 153000   30000000|  8  10  81   1   0   1
 143000   31000000|  7   8  84   0   0   1
 147000   29000000|  8   8  84   0   0   1
 144000   32000000|  8   7  84   0   0   1
 143000   31000000|  8   8  83   0   0   1
 143000   33000000|  7   7  85   0   0   0
 155000   35000000|  8   8  82   1   0   2
 132000   25000000| 10   6  83   0   0   1
 116000   27000000|  8   7  84   0   0   1
 145000   30000000|  8   6  85   0   0   0
 134000   27000000|  6   6  87   0   0   1
 136000   22000000|  8   8  83   1   0   1
 100000   21000000|  8   6  85   0   0   1
  98000   21000000|  8   7  84   0   0   1
 102000   22000000|  8   7  84   0   0   1
 109000   21000000|  6   8  85   0   0   1
 106000   20000000|  8   6  85   0   0   1
 100000   21000000|  7   9  82   1   0   1
 101000   21000000|  9   6  85   0   0   1
 105000   22000000|  8   7  84   0   0   1
 109000   23000000|  9   7  84   0   0   0
 108000   23000000|  7   7  85   0   0   1
 115000   26000000|  9   7  83   0   0   1
 117000   26000000|  9   7  82   1   0   0
 129000   30000000|  9   7  84   0   0   1
 138000   32000000|  7   8  85   0   0   1
 144000   31000000|  8   8  83   0   0   1
 143000   32000000|  9   8  83   0   0   1
 150000   36000000|  9   8  81   1   0   1
 161000   39000000|  9   7  82   0   0   1
 175000   41000000|  9   8  82   0   0   1
 184000   44000000|  8   8  83   0   0   1
 177000   40000000|  8   8  83   0   0   1
 165000   37000000|  8   9  82   0   0   1
 162000   40000000|  9   7  81   1   0   1
 176000   41000000|  9   8  82   0   0   1
 177000   41000000|  7  10  83   0   0   1
 161000   36000000|  9   7  84   0   0   0
 159000   38000000|  8   8  73  10   0   1
 169000   36000000|  9  15  75   0   0   1
 148000   35000000|  8   6  82   2   0   2
 145000   35000000|  8  10  81   0   0   1
 149000   36000000| 10  28  60   0   0   2
 149000   36000000| 10  16  72   0   0   1
 150000   36000000|  9  24  65   0   0   2
 154000   37000000| 10  26  62   0   0   2
 153000   37000000|  8   9  81   1   0   1
 153000   37000000| 10  24  64   0   0   1
 160000   38000000|  9  13  78   0   0   1
 171000   38000000|  9  25  65   0   0   2
 177000   40000000|  9  37  52   0   0   2
 186000   43000000|  9  12  77   1   0   2
 199000   47000000| 16  16  67   0   0   2
 205000   42000000| 34  29  34   0   0   3
 181000   37000000| 31  51  14   0   0   4
 159000   35000000| 34  18  46   0   0   2
 156000   37000000| 29  42  27   0   0   2
 171000   31000000| 34   9  54   1   0   2
 141000   29000000| 35  15  48   0   0   2
 131000   28000000| 34  33  31   0   0   2
 127000   28000000| 32  12  55   0   0   1
 118000   28000000|  8   8  83   1   0   1
 123000   29000000|  8   6  80   5   0   1
 113000   23000000|  6   7  85   2   0   1
 105000   23000000|  6   7  86   0   0   1
 105000   24000000|  8   6  86   0   0   1
 108000   24000000|  7   6  86   0   0   1
 105000   24000000|  7   7  86   0   0   0
 108000   25000000|  7   7  85   0   0   1
 120000   26000000|  9   6  83   1   0   1
 159000   30000000|  8   7  83   0   0   1
 149000   29000000|  8   8  83   0   0   1
 145000   31000000| 19   8  72   0   0   1
 131000   28000000| 34   9  56   0   0   1
 127000   26000000| 35   8  55   1   0   1
 120000   26000000| 35   8  55   0   0   1
 115000   26000000| 35   8  56   0   0   1
 112000   26000000| 37   9  53   0   0   1
 120000   28000000| 33   8  57   0   0   1
 106000   19000000| 36   9  54   0   0   1
  88000   18000000| 61  13  23   1   0   2
  79000   17000000| 64  10  24   0   0   1
  85000   18000000| 63  10  25   0   0   2
   0     0| 48   9  41   0   0   2
   0     0| 26   6  66   0   0   1
 286000   57000000|  7   7  84   2   0   1
 114000   18000000|  8   8  83   0   0   1
 103000   15000000|  7   5  88   0   0   0
  85000   19000000|  7   6  86   0   0   1
  95000   20000000|  7   6  87   0   0   0
 101000   23000000| 17   8  74   0   0   1
 118000   26000000| 34   8  55   1   0   2
 139000   27000000| 34   8  57   0   0   1
 185000   31000000| 35   9  55   0   0   2
 216000   36000000| 34   9  56   0   0   1
 168000   36000000| 13   7  79   0   0   1
 149000   31000000|  9   6  83   1   0   1
 135000   24000000|  7   6  86   0   0   1
 110000   24000000|  7   6  86   0   0   1
 117000   26000000|  6   7  86   0   0   1
 119000   26000000|  7   7  85   0   0   1
 127000   27000000|  7   6  84   2   0   1
 122000   27000000|  8   7  85   0   0   0
 156000   28000000|  8   8  84   0   0   1
 162000   29000000|  9   7  84   0   0   1
 123000   28000000|  7   6  86   0   0   1
 130000   31000000|  7   7  85   0   0   1
 138000   30000000|  6   6  85   1   0   1
 107000   24000000|  7   6  86   0   0   1
 120000   27000000|  8   7  84   0   0   1
 134000   30000000|  8   6  85   0   0   1
 136000   30000000|  9   5  85   0   0   1
 138000   32000000| 20   8  71   0   0   1
 144000   34000000| 33   8  57   1   0   1
 153000   36000000| 33   9  56   0   0   2
 164000   38000000| 22   8  69   0   0   2
 152000   32000000|  7   5  86   0   0   1
 142000   31000000|  7   9  83   0   0   1
 147000   31000000|  6   6  85   1   0   1
 152000   32000000|  8   7  84   0   0   1
 135000   32000000|  7   6  86   0   0   1
 145000   33000000|  7   6  86   0   0   1
 143000   32000000|  7   7  85   0   0   1
 150000   33000000|  8   5  86   0   0   1
 170000   35000000|  7   7  83   1   0   1
 170000   35000000|  9   5  85   0   0   1
 162000   36000000|  7   7  85   0   0   1
 158000   34000000|  8   5  86   0   0   1
 102000   17000000|  9   5  85   0   0   1
  80000   15000000|  6   7  87   0   0   1
  80000   16000000|  7   5  86   1   0   1
  85000   16000000|  6   6  88   0   0   1
  81000   16000000|  7   6  86   0   0   0
  86000   17000000|  7   6  86   0   0   1
  92000   17000000|  7   6  87   0   0   1
  94000   18000000|  6   5  87   2   0   0
 100000   20000000|  7   7  85   0   0   1
 102000   19000000|  6   6  88   0   0   0
  98000   20000000|  7   7  86   0   0   0
 108000   23000000|  7   5  88   0   0   1
 120000   23000000|  7   7  86   0   0   1
 113000   23000000|  7   6  85   1   0   1
 118000   25000000|  8   6  85   0   0   1
 126000   27000000|  6   7  87   0   0   1
 137000   29000000|  7   7  85   0   0   1
 153000   30000000|  8   8  84   0   0   1
 146000   32000000|  6   7  86   0   0   1
 150000   35000000|  9   6  83   1   0   1
 162000   37000000|  8   7  85   0   0   1
 180000   38000000|  7   7  85   0   0   1
 148000   34000000|  8   7  84   0   0   1
 152000   28000000|  7   5  87   0   0   0
 118000   27000000|  7   6  85   1   0   1
 131000   29000000|  7   7  84   0   0   1
 146000   34000000|  8   7  85   0   0   1
 148000   33000000|  7   6  86   0   0   1
 150000   35000000|  7   8  84   0   0   1
 152000   35000000|  8   5  87   0   0   1
 158000   36000000|  7   7  85   1   0   0
 150000   29000000|  7   6  87   0   0   1
 131000   29000000|  7   6  85   0   0   1
 148000   32000000|  7   8  84   0   0   1
 145000   27000000|  7   7  85   0   0   1
 134000   27000000|  8   8  84   0   0   1
 116000   25000000|  7   8  84   1   0   1
 120000   28000000|  6   6  87   0   0   0
 130000   28000000|  7   8  84   0   0   1
 132000   30000000|  7   7  86   0   0   1
 130000   29000000| 28   9  62   0   0   1
 139000   30000000| 34   9  56   0   0   2
 133000   30000000| 33   9  56   1   0   1
 137000   32000000| 33   9  57   0   0   1
 138000   33000000| 34   9  56   0   0   1
 146000   35000000| 34   8  57   0   0   1
 153000   37000000| 34   9  55   0   0   2
 167000   38000000| 38   9  51   1   0   1
 173000   40000000| 32  10  57   0   0   1
 159000   31000000| 34   7  57   0   0   2
 157000   30000000| 33  10  55   0   0   2
 134000   30000000| 33   7  59   0   0   2
 151000   29000000| 39   8  51   0   0   1
 142000   31000000| 32   8  58   1   0   2
 142000   27000000| 32   9  58   0   0   2
 114000   24000000| 33   7  59   0   0   1
 126000   24000000| 26   7  66   0   0   1
 137000   26000000|  7   6  86   0   0   1
 149000   21000000|  6   6  88   0   0   0
  96000   20000000|  5   7  86   2   0   1
 112000   23000000|  6   6  87   0   0   1
 119000   22000000|  6   6  88   0   0   1
 102000   22000000|  8   5  86   0   0   1
 116000   21000000|  7   4  87   0   0   1
 126000   23000000|  7   6  85   1   0   1
 148000   23000000|  6   6  88   0   0   1
 154000   30000000|  8   6  85   0   0   1
 126000   25000000|  7   6  86   0   0   1
 109000   25000000|  5   7  87   0   0   1
 115000   26000000|  7   5  88   0   0   0
 128000   27000000|  7   7  85   1   0   1
 119000   26000000|  7   6  86   0   0   1
 120000   28000000|  7   7  86   0   0   1
 130000   31000000|  7   6  87   0   0   1
 120000   24000000|  7   5  87   0   0   1
 118000   27000000| 18   7  75   0   0   0
 128000   30000000| 33   7  57   1   0   2
 139000   32000000| 33   9  57   0   0   1
 142000   34000000| 33   9  57   0   0   1
 154000   37000000| 34   7  56   0   0   2
 165000   40000000| 34   9  56   0   0   1
 178000   38000000| 33   8  57   0   0   2
 168000   39000000| 24   8  66   1   0   2
 168000   35000000|  7   7  85   0   0   1
 136000   28000000|  7   5  88   0   0   0
 116000   28000000|  7   7  86   0   0   1
 135000   31000000|  6   6  87   0   0   1
 137000   26000000|  6   7  85   2   0   1
 140000   27000000|  6   7  86   0   0   1
 122000   21000000|  7   5  88   0   0   0
 109000   21000000|  6   6  87   0   0   1
 119000   20000000|  7   6  86   0   0   1
 155000   22000000|  6   7  86   0   0   1
  89000   18000000|  5   6  88   1   0   1
  98000   21000000|  7   6  86   0   0   1
 109000   24000000|  5   7  87   0   0   1
 118000   26000000|  7   7  85   0   0   1
 127000   28000000|  7   6  86   0   0   1
 131000   27000000|  7   6  85   1   0   1
 131000   29000000|  6   7  86   0   0   1
 129000   28000000|  7   6  86   0   0   1
 127000   28000000|  8   6  85   0   0   1
 124000   28000000|  8   4  88   0   0   0
 141000   32000000|  9   7  84   0   0   1
 141000   32000000| 22   8  69   1   0   1
 154000   36000000| 33   9  56   0   0   2
 162000   37000000| 33   9  57   0   0   2
 175000   37000000| 33   9  56   0   0   2
 171000   37000000| 33  10  56   0   0   1
 171000   40000000| 33  11  56   0   0   1
 184000   42000000| 34   8  55   1   0   2
 193000   45000000| 34   8  56   0   0   2
 199000   48000000| 34  10  55   0   0   2
 224000   48000000| 33   9  56   0   0   2
 112000   24000000| 33   8  58   0   0   1
 111000   25000000| 32   7  59   0   0   2
 124000   29000000| 33   8  57   1   0   2
 136000   30000000| 33   8  58   0   0   1
 157000   35000000| 32   9  56   0   0   3
 164000   35000000| 32   8  59   0   0   1
 166000   36000000| 34  10  55   0   0   2
 158000   36000000| 30   8  59   0   0   2
 173000   37000000| 34   8  56   2   0   1
 143000   32000000| 32   7  60   0   0   1
 144000   32000000|  8   8  82   0   0   1
 136000   28000000|  7   6  86   0   0   0
 118000   25000000|  6   5  89   0   0   1
 120000   26000000|  6   7  84   2   0   1
 134000   27000000|  6   7  87   0   0   1
 142000   27000000|  7   6  87   0   0   1
 162000   30000000|  6   7  86   0   0   1
 176000   28000000|  7   5  87   0   0   1
 143000   29000000|  7   7  86   0   0   1
 191000   34000000|  6   7  85   1   0   0
 168000   35000000|  6   6  87   0   0   1
 159000   36000000|  5   7  86   0   0   1
 162000   37000000|  7   5  87   0   0   1
 164000   38000000|  6   7  85   0   0   1
 174000   35000000|  7   6  87   0   0   0
 148000   33000000|  6   6  86   1   0   1
 146000   35000000|  6   5  87   0   0   1
 164000   33000000|  6   7  87   0   0   1
 135000   31000000| 29   9  61   0   0   1
 137000   33000000| 32   7  59   0   0   2
 147000   32000000| 32   7  59   1   0   1
 142000   33000000| 34   7  57   0   0   2
 142000   31000000| 34   5  60   0   0   1
 137000   33000000| 17   8  74   0   0   1
 139000   30000000|  7   6  87   0   0   1
 117000   24000000|  6   6  88   0   0   1
 109000   22000000|  5   6  87   2   0   0
 107000   23000000|  6   6  87   0   0   1
 110000   23000000|  5   7  88   0   0   1
 107000   24000000|  6   5  88   0   0   1
 113000   25000000|  6   6  88   0   0   0
 138000   25000000|  7   6  87   0   0   1
 175000   31000000|  6   8  84   1   0   1
 142000   30000000|  7   5  88   0   0   1
 145000   31000000|  6   6  88   0   0   1
 137000   32000000|  6   5  88   0   0   1
 157000   32000000| 21   8  70   0   0   1
 142000   28000000| 33   6  60   0   0   1
 131000   24000000| 31   8  58   1   0   2
 119000   23000000| 32   6  60   0   0   1
 120000   25000000| 33   9  57   0   0   2
 125000   25000000| 32   7  60   0   0   1
 118000   23000000| 34   7  59   0   0   1
 107000   23000000| 32   7  58   1   0   1
 118000   22000000| 32   7  60   0   0   1
  99000   21000000| 31   6  62   0   0   1
 105000   22000000| 22   7  70   0   0   1
 104000   22000000| 31   7  61   0   0   2
 111000   24000000| 32   6  61   0   0   1
 110000   24000000| 31   7  59   1   0   2
 112000   23000000| 31   8  61   0   0   1
 113000   25000000| 31   7  60   0   0   1
 117000   27000000| 33   7  59   0   0   1
 130000   30000000| 13   6  80   0   0   1
 144000   33000000|  5   7  87   0   0   1
 152000   29000000|  6   6  86   1   0   1
 133000   29000000|  6   5  88   0   0   1
 181000   35000000|  6   5  88   0   0   1
 180000   36000000| 25   8  67   0   0   1
 164000   40000000| 31   9  59   0   0   1
 179000   39000000| 32   9  57   1   0   2
 143000   33000000| 34   6  59   0   0   1
 164000   30000000| 33   6  59   0   0   2
 192000   22000000| 31   7  61   0   0   1
 104000   23000000| 31   6  63   0   0   1
 108000   24000000| 16   5  79   0   0   1
 121000   27000000|  6   5  88   1   0   0
 120000   28000000|  5   6  89   0   0   1
 128000   26000000|  5   7  88   0   0   1
 108000   22000000|  5   6  88   0   0   1
 103000   22000000|  6   4  89   0   0   1
 105000   23000000|  6   6  88   0   0   0
 103000   23000000|  5   6  86   2   0   1
 109000   24000000|  5   6  88   0   0   1
 112000   24000000|  6   5  88   0   0   1
 128000   27000000|  6   4  89   0   0   1
 166000   27000000|  5   6  88   0   0   1
 135000   27000000|  6   6  88   0   0   1
 122000   28000000|  6   6  87   1   0   1
 133000   30000000|  7   6  86   0   0   1
 136000   32000000|  5   7  88   0   0   1
 148000   34000000|  6   6  87   0   0   1
 161000   32000000|  6   8  86   0   0   1
 149000   30000000|  8   5  86   1   0   1
 137000   31000000|  5   7  87   0   0   1
 139000   32000000|  6   6  87   0   0   1
 153000   30000000|  6   6  88   0   0   1
 130000   29000000|  7   5  87   0   0   1
 134000   29000000|  5   5  89   0   0   1
 133000   30000000|  5   5  88   1   0   1
 142000   31000000|  5   7  87   0   0   1
 143000   31000000|  6   6  87   0   0   1
 137000   31000000|  5   6  88   0   0   1
 139000   32000000| 31   8  60   0   0   1
 140000   32000000| 32   7  60   0   0   2
 143000   33000000| 32   8  58   1   0   2
 145000   34000000| 32   7  60   0   0   1
 154000   35000000| 32   8  58   0   0   1
 157000   36000000| 32   7  60   0   0   1
 160000   36000000| 31   8  59   0   0   2
 166000   38000000| 10   6  82   1   0   1
 160000   35000000|  7   5  87   0   0   1
 144000   33000000|  6   5  89   0   0   1
 153000   35000000|  5   6  88   0   0   1
 167000   38000000|  5   6  88   0   0   2
 174000   40000000|  6   6  88   0   0   1
 187000   43000000|  5   6  86   1   0   2
 191000   45000000|  6   6  88   0   0   1
 231000   51000000|  6   5  88   0   0   1
 235000   44000000| 24   9  66   0   0   1
 185000   41000000| 31   6  61   0   0   2
 172000   39000000| 32   8  59   0   0   1
 184000   44000000| 27   7  63   2   0   2
 193000   44000000|  7   7  85   0   0   2
 164000   35000000|  6   6  87   0   0   2
 152000   33000000|  5   6  89   0   0   1
 141000   29000000|  5   5  90   0   0   0
 121000   28000000|  6   5  88   0   0   1
 132000   29000000|  7   6  84   2   0   1
 129000   29000000|  5   5  89   0   0   1
 143000   29000000| 27   7  65   0   0   1
 170000   30000000| 32   6  60   0   0   2
 171000   33000000| 33   7  59   0   0   2
 150000   33000000| 31   7  60   0   0   1
 140000   32000000| 31   7  60   0   0   2
 143000   31000000| 32   6  62   0   0   1
 135000   28000000| 13   6  81   0   0   0
 138000   31000000|  5   7  87   0   0   1
 110000   23000000|  5   6  89   0   0   0
 108000   22000000|  5   5  88   2   0   0
  96000   21000000|  4   5  90   0   0   1
 101000   22000000|  5   5  90   0   0   1
  97000   22000000|  6   5  88   0   0   1
 106000   23000000|  5   6  89   0   0   1
 120000   24000000|  5   6  89   0   0   0
 153000   28000000| 29   6  62   2   0   1
 150000   31000000| 31   6  62   0   0   1
 131000   29000000| 30   6  62   0   0   2
 136000   32000000| 29   6  63   0   0   2
 141000   33000000|  6   5  88   0   0   0
 113000   23000000|  5   5  87   2   0   1
 118000   25000000|  4   5  90   0   0   1
 120000   26000000|  5   5  90   0   0   1
 126000   26000000|  6   6  88   0   0   1
 130000   30000000|  5   6  88   0   0   1
 143000   33000000|  5   6  88   0   0   1
 167000   38000000|  6   5  87   2   0   1
 215000   43000000|  6   5  87   0   0   1
 196000   37000000|  6   5  88   0   0   1
 160000   37000000|  7   5  88   0   0   1
 178000   42000000|  6   6  88   0   0   1
 189000   41000000|  7   6  86   0   0   1
 194000   38000000|  6   5  85   2   0   1
 157000   33000000|  6   6  88   0   0   1
