   0     0|  1   1  96   2   0   0
 694B  902B|  7   7  86   0   0   0
4984B 3140B|  6   5  90   0   0   0
2604B 2984B|  5   4  91   0   0   0
1596B 1884B|  6   6  89   0   0   0
1506B 4180B|  6   5  89   0   0   0
1580B   60000|  6   7  86   1   0   0
8978B  661000|  7   5  88   0   0   0
  26000 2399000|  6   5  88   0   0   1
 131000   11000000|  6   5  87   0   0   1
  60000   10000000|  7   6  87   0   0   0
  51000 7460000|  6   4  89   0   0   0
  38000 6809000|  6   6  87   1   0   1
  36000 5638000|  6   6  87   0   0   0
  31000 6257000|  8   4  88   0   0   0
  30000 5055000|  8   6  86   0   0   0
  30000 5722000|  5   5  90   0   0   0
  29000 5418000|  6   6  88   0   0   0
  31000 5148000|  6   6  87   1   0   0
  27000 4670000|  7   4  88   0   0   0
  31000 5211000|  8   5  87   0   0   1
  32000 5156000|  7   4  88   0   0   1
  33000 5510000|  6   5  88   0   0   0
  35000 5632000|  7   4  89   0   0   0
  37000 6042000|  6   4  89   1   0   0
  38000 6505000|  6   5  89   0   0   0
  39000 7037000|  6   4  89   0   0   1
  44000 7482000|  6   6  88   0   0   0
  42000 7151000|  7   6  87   0   0   0
  43000 7805000|  7   5  88   0   0   0
  47000 8472000|  6   6  87   1   0   0
  46000 9139000|  5   5  89   0   0   1
  46000 9806000|  8   5  87   0   0   0
  48000   11000000|  6   5  88   0   0   1
  51000   12000000|  7   4  88   0   0   0
  56000   13000000|  7   5  88   0   0   0
  60000   14000000|  7   6  86   1   0   0
  70000   17000000|  7   6  86   0   0   1
  75000   18000000|  8   5  87   0   0   1
  68000   11000000|  6   6  88   0   0   0
  41000 9606000|  6   7  87   0   0   0
  55000   13000000|  6   5  88   0   0   0
  68000   15000000|  6   5  87   1   0   1
  73000   17000000|  6   5  89   0   0   1
  77000   17000000|  5   6  88   0   0   1
  82000   19000000|  6   7  87   0   0   0
  80000   18000000|  6   5  88   0   0   1
  88000   20000000|  7   6  87   0   0   0
  84000   17000000|  5   6  88   1   0   0
  42000 9256000|  7   6  87   0   0   0
  49000   11000000|  6   5  87   0   0   1
  61000   13000000|  6   5  88   0   0   1
  59000   13000000|  6   6  88   0   0   1
  55000   12000000|  6   5  89   0   0   0
  63000   14000000|  6   5  87   1   0   1
  63000   13000000|  7   6  87   0   0   0
  63000   14000000|  6   4  89   0   0   0
  70000   11000000|  6   5  88   0   0   1
  58000   12000000|  7   5  88   0   0   1
  53000   11000000|  7   5  87   0   0   1
  57000   12000000|  6   5  88   1   0   0
  55000   11000000|  6   5  88   0   0   1
  59000   11000000|  8   4  87   0   0   1
  55000   11000000|  5   5  89   0   0   1
  56000   12000000|  7   6  87   0   0   1
  59000   13000000|  6   5  88   0   0   0
  60000   13000000|  5   5  89   1   0   1
  69000   14000000|  7   5  87   0   0   0
  67000   15000000|  7   4  88   0   0   0
  73000   16000000|  8   6  86   0   0   0
  72000   16000000|  5   5  89   0   0   1
  69000   13000000|  8   6  86   0   0   0
  57000   13000000|  8   6  85   1   0   1
  71000   16000000|  6   6  88   0   0   0
  69000   16000000|  6   5  89   0   0   1
  79000   18000000|  6   7  87   0   0   1
  73000   17000000|  7   5  88   0   0   0
  82000   18000000|  5   9  85   0   0   1
  64000   12000000|  7  11  82   1   0   1
  61000   15000000|  7  10  83   0   0   0
  63000   15000000|  6  10  84   0   0   1
  69000   16000000|  7   5  87   0   0   1
  69000   16000000|  7   5  87   0   0   0
  70000   17000000|  6   6  87   0   0   1
  71000   17000000|  7  12  80   1   0   1
  78000   18000000|  6   8  85   0   0   0
  77000   18000000|  6   7  86   0   0   1
  78000   19000000|  6   5  89   0   0   0
  87000   20000000|  6   7  86   0   0   1
  92000   18000000| 10   7  83   0   0   0
  86000   19000000| 34   6  59   1   0   1
  81000   19000000| 35   5  60   0   0   1
  91000   22000000| 20   6  73   0   0   1
  77000   14000000|  7   6  87   0   0   0
  35000 7340000|  6   5  89   0   0   0
  32000 6605000|  6   4  89   0   0   0
  35000 7406000| 31   6  61   1   0   0
  31000 6740000| 32   6  61   0   0   0
  34000 7372000| 33   6  61   0   0   0
  35000 7495000| 33   6  61   0   0   1
  50000 8938000| 33   6  60   0   0   1
  93000   12000000| 29   8  64   0   0   0
  45000 9720000|  5   6  88   1   0   0
  39000 8083000|  7   6  87   0   0   0
  23000 5411000|  4   5  90   0   0   0
  28000 5645000|  5   5  89   0   0   0
  20000 4470000|  6   4  90   0   0   0
  24000 5406000|  5   4  89   1   0   1
  23000 5023000|  5   5  90   0   0   0
  29000 6005000|  7   5  88   0   0   0
  43000 7178000|  6   4  90   0   0   1
  93000   14000000|  5   5  90   0   0   0
  66000   14000000|  7   6  87   0   0   0
  48000   11000000|  6   6  86   2   0   0
  42000 9388000|  6   4  90   0   0   0
  45000   11000000|  6   6  88   0   0   0
  44000   10000000|  7   6  87   0   0   0
  49000   11000000|  6   6  88   0   0   1
  49000   11000000|  6   4  89   0   0   0
  50000   12000000|  6   4  89   1   0   0
  52000   13000000|  5   6  89   0   0   0
  52000   12000000|  6   5  89   0   0   0
  64000   14000000|  6   6  88   0   0   0
  57000   11000000|  7   4  88   0   0   1
  53000   12000000|  6   6  88   0   0   0
  53000   12000000|  6   4  88   1   0   1
  62000   12000000|  7   4  89   0   0   0
  50000   11000000|  5   4  90   0   0   0
  55000   12000000|  6   6  88   0   0   0
  52000   12000000|  7   4  88   0   0   1
  54000   12000000|  6   3  90   0   0   0
  51000   12000000|  7   5  86   1   0   1
  50000   12000000|  7   4  88   0   0   0
  51000   12000000|  7   6  88   0   0   0
  55000   12000000|  6   6  88   0   0   1
  54000   13000000|  7   4  89   0   0   1
  54000   12000000|  6   5  89   0   0   0
  61000   14000000|  7   5  86   1   0   1
  64000   14000000|  7   6  87   0   0   0
  67000   15000000|  7   6  87   0   0   0
  67000   16000000|  6   6  88   0   0   0
  78000   17000000|  7   5  87   0   0   1
  69000   16000000|  6   6  88   0   0   0
  79000   18000000|  6   6  86   2   0   0
  80000   19000000|  7   4  89   0   0   0
  86000   21000000|  7   6  87   0   0   0
  90000   23000000|  7   6  87   0   0   0
 103000   24000000|  7   6  86   0   0   1
  96000   24000000|  6   5  89   0   0   1
  94000   24000000|  7   5  87   1   0   0
  99000   25000000|  7   6  86   0   0   1
  94000   24000000|  7   5  87   0   0   0
