   0     0|  2   1  90   7   0   0
2005B 1986B| 20  21  58   0   0   1
  24000   26000| 21  20  60   0   0   0
  46000   45000| 11   9  78   1   0   1
  48000   53000|  6   3  91   0   0   1
  28000   42000|  4   2  93   0   0   0
6494B 9130B|  3   3  94   0   0   0
  12000   63000|  4   3  93   0   0   0
8180B  617000|  4   2  93   0   0   0
  46000 2519000|  4   2  92   1   0   0
  57000 3641000|  4   3  93   0   0   0
  49000 3149000|  4   2  94   0   0   0
  52000 4281000|  3   3  94   0   0   0
  42000 4929000|  4   2  93   0   0   0
  48000 3337000|  4   3  94   0   0   0
  35000 4158000|  4   3  92   1   0   0
  31000 4111000|  4   2  94   0   0   0
  27000 4397000|  3   2  96   0   0   0
  28000 4803000|  4   2  94   0   0   0
  29000 5046000|  3   2  94   0   0   0
  30000 5449000|  5   2  93   0   0   0
  39000 6449000|  4   2  94   1   0   0
  35000 6111000|  4   3  93   0   0   0
  39000 5909000|  4   2  94   0   0   0
  38000 7497000|  3   2  95   0   0   0
  47000 8731000|  3   2  95   0   0   0
  55000 7168000|  4   3  93   0   0   0
  43000 8109000|  7   6  86   1   0   0
  71000 9601000| 19  17  64   0   0   0
 149000   17000000| 15   5  80   0   0   1
 461000   40000000| 15   9  75   0   0   1
1105000   80000000| 18  11  70   0   0   1
 985000   48000000| 15   7  77   0   0   1
 387000   46000000| 15   8  75   1   0   1
 391000   50000000| 16   8  76   0   0   0
 390000   59000000| 16   8  75   0   0   1
 408000   53000000| 14   8  77   0   0   1
 337000   48000000| 15   8  76   0   0   1
 379000   53000000| 15   8  76   0   0   0
 343000   51000000| 14   9  76   1   0   0
 363000   52000000| 14   8  77   0   0   1
 316000   50000000| 14   8  77   0   0   0
 346000   48000000| 15   7  77   0   0   1
 307000   51000000| 15   8  77   0   0   0
 310000   53000000| 15   8  76   0   0   0
 341000   51000000| 15   9  75   1   0   0
 290000   55000000| 16   8  76   0   0   0
 345000   53000000| 14   9  77   0   0   0
 312000   61000000| 15   9  76   0   0   1
 377000   57000000| 15   9  75   0   0   1
 329000   59000000| 16   8  75   0   0   1
 314000   63000000| 15  10  73   1   0   1
 385000   60000000| 17   7  75   0   0   1
 335000   66000000| 15   8  76   0   0   0
 394000   60000000| 14   9  76   0   0   1
 354000   60000000| 15   7  78   0   0   1
 326000   57000000| 14  10  75   0   0   1
 325000   56000000| 15   8  76   1   0   0
 267000   56000000| 15   8  77   0   0   0
 319000   52000000| 15   8  77   0   0   1
 302000   49000000| 17   9  74   0   0   0
 269000   53000000| 14   8  77   0   0   1
 339000   53000000| 16   8  75   0   0   1
 265000   52000000| 15   8  75   1   0   0
 325000   54000000| 17   9  74   0   0   0
 284000   56000000| 17   7  76   0   0   0
 381000   59000000| 15   8  76   0   0   1
 323000   57000000| 16   8  75   0   0   1
 357000   60000000| 16   7  77   0   0   0
 368000   63000000| 14   7  77   1   0   1
 327000   63000000| 15  10  74   0   0   1
 369000   60000000| 16  10  74   0   0   1
 326000   61000000| 15   9  76   0   0   1
 346000   55000000| 16   8  76   0   0   1
 288000   59000000| 14   9  76   0   0   1
 368000   52000000| 14   9  75   1   0   1
 275000   56000000| 15   7  78   0   0   1
 342000   54000000| 15   8  78   0   0   0
 285000   52000000| 14   9  77   0   0   1
 312000   52000000| 16   9  74   0   0   0
 266000   57000000| 17   7  75   0   0   0
 340000   53000000| 14   8  76   1   0   1
 280000   58000000| 16   9  74   0   0   1
 321000   50000000| 15   8  77   0   0   0
 293000   54000000| 16   8  75   0   0   1
 289000   57000000| 15   9  76   0   0   1
 356000   57000000| 15   8  77   0   0   0
 286000   52000000| 14   8  77   1   0   1
 330000   58000000| 15  10  74   0   0   1
 312000   64000000| 16   8  75   0   0   1
 375000   54000000| 16   8  74   0   0   1
 306000   62000000| 15  12  73   0   0   1
 361000   52000000| 14  11  75   0   0   1
 272000   56000000| 16   8  75   1   0   1
 357000   58000000| 14   9  77   0   0   0
 334000   49000000| 16   9  75   0   0   1
 278000   51000000| 15   8  76   0   0   1
 279000   44000000| 13   9  78   0   0   1
 267000   47000000| 15  11  74   0   0   1
 290000   48000000| 14   9  76   1   0   0
 257000   50000000| 16   7  77   0   0   0
 302000   50000000| 15  12  72   0   0   1
 257000   54000000| 15  13  71   0   0   1
 326000   54000000| 15   8  77   0   0   0
 314000   56000000| 13   7  79   0   0   1
 320000   56000000| 15  10  74   1   0   1
 341000   51000000| 16   7  77   0   0   1
 320000   52000000| 14  10  75   0   0   1
 316000   51000000| 16   9  75   0   0   0
 336000   56000000| 15  11  72   0   0   1
 363000   54000000| 14  12  73   0   0   0
 333000   56000000| 15   7  77   1   0   0
 365000   58000000| 14   7  78   0   0   1
 256000   51000000| 16  12  72   0   0   0
 280000   57000000| 15   8  77   0   0   0
 320000   50000000| 15  11  75   0   0   0
 319000   54000000| 16  16  67   0   0   1
 311000   52000000| 15  13  70   1   0   1
 334000   55000000| 17  11  71   0   0   1
 288000   55000000| 15   8  76   0   0   0
 313000   55000000| 16   7  76   0   0   1
 258000   49000000| 16   9  75   0   0   0
 309000   53000000| 15  12  73   0   0   1
 310000   54000000| 15  14  69   1   0   1
 275000   56000000| 14   8  77   0   0   1
 313000   50000000| 13   9  77   0   0   1
 273000   53000000| 13  10  76   0   0   1
 279000   53000000| 12   9  79   0   0   0
 314000   53000000| 15   8  76   0   0   1
 292000   54000000| 17   7  75   1   0   1
 269000   49000000| 15   8  77   0   0   0
 321000   48000000| 15  12  72   0   0   0
 279000   48000000| 15  10  74   0   0   1
 239000   45000000| 14   9  77   0   0   0
 263000   49000000| 12  16  70   0   0   1
 290000   51000000| 15   9  75   1   0   0
 247000   45000000| 14  10  75   0   0   1
 259000   48000000| 17   8  74   0   0   1
 289000   46000000| 16   7  76   0   0   0
 243000   45000000| 15  13  72   0   0   1
 254000   49000000| 14   9  77   0   0   1
 301000   51000000| 16   8  75   1   0   1
 262000   51000000| 15   9  75   0   0   1
 283000   53000000| 15   8  76   0   0   0
 321000   50000000| 15  12  72   0   0   1
 243000   48000000| 15   8  77   0   0   0
 309000   53000000| 16   7  76   0   0   1
 310000   56000000| 15  15  69   1   0   1
 289000   58000000| 16  10  74   0   0   1
 345000   53000000| 15   8  77   0   0   1
 303000   56000000| 15  11  73   0   0   1
 291000   54000000| 17   9  74   0   0   1
 313000   56000000| 14   7  78   0   0   1
 334000   58000000| 15   8  76   1   0   1
 296000   58000000| 15  12  73   0   0   1
 321000   51000000| 13   9  78   0   0   1
 310000   55000000| 14   9  76   0   0   1
 283000   56000000| 15  12  73   0   0   1
 318000   52000000| 15   9  76   0   0   1
 276000   53000000| 15  11  72   1   0   1
 259000   50000000| 16  11  72   0   0   0
 314000   53000000| 14   7  79   0   0   0
 285000   55000000| 15   9  76   0   0   1
 295000   56000000| 16  10  74   0   0   1
 340000   55000000| 16   5  79   0   0   0
 305000   57000000| 17   9  74   1   0   0
 291000   52000000| 14  12  73   0   0   1
 341000   59000000| 14   8  77   0   0   1
 320000   55000000| 15  10  74   0   0   1
 277000   52000000| 16  14  70   0   0   1
 312000   56000000| 16   9  75   0   0   0
 322000   62000000| 14   8  77   1   0   1
 298000   56000000| 16  11  72   0   0   1
 339000   56000000| 14   9  77   0   0   0
 326000   60000000| 16   9  75   0   0   1
 294000   53000000| 16   8  75   0   0   1
 325000   57000000| 14  10  75   0   0   0
 324000   59000000| 16   9  74   1   0   0
 278000   54000000| 16  12  72   0   0   1
 323000   61000000| 15   9  75   0   0   1
 340000   64000000| 16   7  77   0   0   0
 297000   54000000| 15  11  73   0   0   1
 330000   55000000| 14   9  77   0   0   1
 297000   58000000| 15   8  75   1   0   1
 290000   57000000| 15   8  77   0   0   0
 342000   58000000| 15  13  71   0   0   1
 332000   58000000| 14   9  76   0   0   1
 283000   56000000| 15   7  77   0   0   1
