   0     0|  2   1  92   5   0   0
 730B  600B| 12  13  66   9   0   0
  28000   17000|  6   6   6  83   0   0
 211000   25000|  9   6   0  85   0   1
 762000   34000| 10  11   0  79   0   0
1088000   26000|  4   6  75  15   0   0
7400B   16000|  3   4  91   1   0   0
 623B    0|  5   5  51  39   0   0
3348B  110000|  4   5   0  92   0   0
9740B  249000|  9   8   0  83   0   0
  17000 1114000|  7   7   0  86   0   0
  51000 4221000|  8   5   0  87   0   1
 116000   10000000|  7   7  38  45   0   2
 294000   33000000|  7   8  84   0   0   1
 160000   29000000|  8   6  85   0   0   1
 150000   32000000|  7   8  85   0   0   1
 164000   35000000|  8   7  84   0   0   1
 179000   38000000|  8   7  84   0   0   2
 177000   37000000|  8   8  82   1   0   1
 190000   40000000|  8   8  84   0   0   1
 185000   40000000|  8   7  83   0   0   1
 196000   38000000|  9   8  82   0   0   1
 174000   38000000|  8   7  84   0   0   1
 171000   37000000| 10   6  82   0   0   1
 163000   39000000|  8   6  84   1   0   1
 169000   37000000| 10   7  82   0   0   1
 171000   40000000|  7   7  85   0   0   1
 185000   39000000| 10   7  82   0   0   1
 168000   38000000|  9   8  83   0   0   1
 169000   36000000|  7   7  84   0   0   1
 156000   36000000|  8   7  83   1   0   1
 166000   36000000|  8   7  85   0   0   1
 167000   38000000|  8   8  84   0   0   1
 168000   38000000| 11   8  80   0   0   1
 181000   41000000|  8   9  82   0   0   0
 176000   41000000|  9   7  83   0   0   1
 191000   43000000|  8   7  83   1   0   1
 193000   44000000|  8   8  82   0   0   1
 196000   46000000|  9   8  82   0   0   1
 202000   46000000| 10   7  83   0   0   0
 206000   50000000|  9   9  82   0   0   1
 216000   49000000|  8   8  83   0   0   1
 214000   47000000| 10   8  53  28   0   1
 228000   46000000|  9   7   5  78   0   1
 204000   40000000|  9   8   0  82   0   1
 194000   39000000|  8   9   0  82   0   1
 177000   38000000|  8   8   0  83   0   1
 191000   39000000|  9   8   0  83   0   1
 180000   38000000|  8   8  20  62   0   1
 161000   32000000|  8   8  80   3   0   1
 139000   28000000|  6   8  85   0   0   1
 128000   29000000|  8   8  83   0   0   1
 130000   27000000|  8   7  84   0   0   1
 132000   26000000|  8   7  84   0   0   1
 124000   26000000|  7   9  83   1   0   1
 127000   27000000|  8   7  84   0   0   1
 125000   27000000|  8   8  83   0   0   1
 131000   27000000|  8   7  84   0   0   1
 127000   28000000|  8   6  85   0   0   1
 136000   30000000|  7   7  85   0   0   1
 142000   31000000| 10   7  82   1   0   1
 149000   32000000|  7   8  84   0   0   1
 153000   34000000|  7   7  85   0   0   1
 162000   33000000|  8   8  84   0   0   0
 157000   35000000|  9   6  85   0   0   1
 177000   37000000|  9   6  84   0   0   1
 162000   34000000|  9   7  83   1   0   1
 155000   36000000|  9   7  83   0   0   1
 165000   36000000|  8   8  83   0   0   1
 158000   34000000| 10   7  83   0   0   1
 148000   34000000|  8   8  84   0   0   1
 158000   32000000|  8   8  83   0   0   1
 152000   32000000|  8   7  83   1   0   1
 152000   33000000|  8  10  82   0   0   1
 154000   34000000|  8   7  85   0   0   1
 167000   36000000|  7   8  84   0   0   1
 151000   35000000|  8   7  84   0   0   1
 163000   38000000|  9   8  83   0   0   1
 169000   35000000|  7   8  83   1   0   1
 152000   34000000|  7   8  85   0   0   1
 154000   33000000| 10   7  82   0   0   1
 154000   32000000|  7   7  85   0   0   1
 147000   27000000|  6   9  84   0   0   1
 127000   27000000|  8   8  83   0   0   1
 125000   28000000|  8   7  83   1   0   1
 133000   29000000|  8   7  84   0   0   1
 136000   29000000|  7   7  85   0   0   1
 137000   28000000|  9   7  83   0   0   1
 145000   28000000|  8   6  85   0   0   1
 126000   28000000|  9   8  82   0   0   1
 141000   24000000|  6   7  85   1   0   1
 111000   24000000|  7   8  84   0   0   1
 119000   24000000|  8  10  82   0   0   1
 114000   24000000|  8   7  84   0   0   1
 115000   22000000|  8   8  84   0   0   0
 104000   23000000|  7   9  84   0   0   1
 107000   23000000|  9   9  81   1   0   1
 109000   24000000|  6   6  86   0   0   1
 114000   23000000|  7   8  84   0   0   1
 110000   22000000|  7   7  85   0   0   1
 101000   21000000|  8   7  84   0   0   0
 107000   23000000|  8   6  86   0   0   0
 108000   24000000|  7   7  85   1   0   1
 115000   25000000|  8   6  84   1   0   1
 124000   26000000|  8   7  84   0   0   1
 124000   27000000|  8   7  85   0   0   1
 128000   24000000|  8   8  84   0   0   0
 115000   26000000|  9   7  84   0   0   1
 125000   28000000|  8   8  84   1   0   1
 130000   28000000|  8   7  84   0   0   1
 126000   30000000|  7   8  85   0   0   1
 135000   31000000|  7   7  86   0   0   1
 146000   32000000|  8   7  84   0   0   1
 152000   35000000|  7   7  85   0   0   1
 161000   32000000|  8   8  77   6   0   1
 149000   34000000|  8   7  84   0   0   1
 161000   36000000|  8   8  83   0   0   1
 156000   37000000|  9   7  83   0   0   1
 161000   37000000|  8   8  82   0   0   1
 154000   34000000|  8   8  84   0   0   1
 160000   35000000| 15   7  75   1   0   1
 152000   35000000| 33  17  48   0   0   2
 158000   36000000| 35   9  54   0   0   2
 163000   35000000| 35  10  53   0   0   2
 153000   35000000| 34  10  54   0   0   3
 168000   39000000| 35  12  52   0   0   1
 169000   41000000| 34  10  53   1   0   2
 201000   45000000| 44  11  44   0   0   2
 150000   28000000| 64  13  21   0   0   2
 116000   25000000| 62  16  20   0   0   2
 109000   23000000| 65  11  22   0   0   2
 117000   25000000| 64  12  22   0   0   2
 114000   21000000| 64  13  21   0   0   2
 101000   22000000| 75  11  13   0   0   2
 101000   22000000| 80  11   8   0   0   1
 113000   25000000| 80  10   8   0   0   3
 121000   26000000| 69  13  16   1   0   2
 125000   25000000| 87  10   1   0   0   2
  99000   19000000| 89   9   0   0   0   2
   0     0| 88  11   0   0   0   1
   0     0| 85   8   6   0   0   2
 281000   58000000| 38   9  53   0   0   1
  93000   20000000| 32   8  58   1   0   1
  70000   14000000|  6   6  87   0   0   0
  78000   15000000|  6   6  88   0   0   0
  79000   12000000|  7   6  87   0   0   0
  57000 8842000|  4   6  90   0   0   1
  57000   10000000|  6   5  89   0   0   0
  72000   10000000|  7   5  86   1   0   1
  76000   13000000|  7   6  87   0   0   0
 132000   17000000|  6   8  85   0   0   1
 162000   22000000|  6   7  86   0   0   1
 109000   22000000|  5   6  88   0   0   1
 195000   27000000|  6   6  87   0   0   1
 142000   23000000|  7   7  84   1   0   1
 171000   27000000| 28   8  62   0   0   1
 116000   25000000| 34   8  57   0   0   1
 122000   24000000| 33   7  59   0   0   1
 110000   23000000| 34   6  59   0   0   1
 107000   23000000| 34   7  59   0   0   1
 115000   24000000| 33   8  57   1   0   2
 117000   25000000| 33   7  59   0   0   2
 124000   27000000| 33   7  59   0   0   2
 134000   28000000| 34   7  57   0   0   2
