   0     0|  1   1  94   3   0   0
 747B  306B|  7   5  88   0   0   0
2503B 1617B|  7   3  90   0   0   0
1700B 1012B|  5   5  89   0   0   0
2905B 1862B|  5   6  89   0   0   0
1054B 2082B|  6   5  89   0   0   0
1988B   62000|  6   4  89   1   0   0
6951B  519000|  5   5  90   0   0   0
  20000 1847000|  7   5  88   0   0   0
  87000 8438000|  5   6  88   0   0   0
  56000 7636000|  6   5  89   0   0   0
  53000 7157000|  7   5  88   0   0   0
  30000 5604000|  6   5  88   1   0   0
  45000 6607000|  6   4  89   0   0   0
  34000 4427000|  5   5  89   0   0   0
  30000 5470000|  6   5  89   0   0   0
  32000 4936000|  6   4  90   0   0   0
  32000 5604000|  6   5  89   0   0   0
  33000 5604000|  5   5  88   1   0   0
  31000 5470000|  6   6  88   0   0   0
  38000 5693000|  6   5  89   0   0   0
  36000 3943000|  7   4  88   0   0   0
  29000 3168000|  5   5  90   0   0   0
  23000 3002000|  7   5  88   0   0   0
  19000 3269000|  7   5  88   1   0   0
  23000 2455000|  5   4  91   0   0   0
  18000 2548000|  5   5  89   0   0   0
  21000 2602000|  6   7  87   0   0   0
  16000 2602000|  5   4  91   0   0   0
  20000 2032000|  7   5  89   0   0   0
  14000 2112000|  5   4  90   1   0   0
  15000 2201000|  5   5  90   0   0   0
  19000 1948000|  7   5  88   0   0   0
9939B 1668000|  6   6  88   0   0   0
  13000 1868000|  6   6  87   0   0   0
  12000 1868000|  5   4  90   0   0   0
  12000 1868000|  7   4  89   0   0   0
  14000 1785000|  6   5  88   0   0   0
  13000 1494000|  6   5  89   0   0   0
  12000 1668000|  7   5  89   0   0   0
  10000 1734000|  6   7  87   0   0   0
  14000 1972000|  7   6  88   0   0   0
  12000 1831000|  6   6  88   1   0   0
  14000 1868000|  7   5  88   0   0   0
  17000 1935000|  6   6  88   0   0   0
  12000 1935000|  7   5  89   0   0   0
  13000 1935000|  5   7  88   0   0   0
  11000 2031000|  5   6  89   0   0   0
  15000 2172000|  6   4  88   1   0   0
  17000 2668000|  4   5  90   0   0   0
  16000 2935000|  7   5  88   0   0   0
  22000 3469000|  5   5  89   0   0   0
  23000 4203000|  6   5  89   0   0   0
  31000 5070000|  5   5  90   0   0   0
  37000 6204000|  5   5  88   1   0   0
  41000 7271000|  5   6  88   0   0   0
  53000 9072000|  7   5  88   0   0   1
  61000   10000000|  6   5  89   0   0   0
  78000   13000000|  6   6  88   0   0   1
  95000   11000000|  6   5  90   0   0   0
  21000 4068000|  6   5  87   1   0   0
  39000 7205000|  5   3  92   0   0   0
  78000 8791000|  6   5  89   0   0   1
  41000 7672000|  7   6  87   0   0   0
  62000 8806000|  6   5  88   0   0   1
  45000 8205000|  6   5  88   0   0   0
  52000 9339000|  5   6  88   1   0   0
  49000 8339000|  5   5  90   0   0   0
  57000 9732000|  6   5  89   0   0   0
  52000 8648000|  5   5  88   0   0   1
  55000 7642000|  7   4  89   0   0   0
  38000 6938000|  7   5  88   0   0   1
  55000 8138000|  7   6  86   1   0   0
  45000 8138000|  5   6  88   0   0   0
  52000 8672000|  7   4  88   0   0   1
  60000 8216000|  6   6  88   0   0   1
  41000 6465000|  6   4  89   0   0   0
  46000 7071000|  5   7  88   0   0   0
  47000 5879000|  6   5  88   1   0   0
  35000 5470000|  7   5  88   0   0   0
  41000 4480000|  7   4  89   0   0   0
  26000 4269000|  5   4  90   0   0   0
  26000 4403000|  5   5  89   0   0   0
  27000 4536000|  5   5  90   0   0   0
  27000 4681000|  6   5  88   1   0   1
  30000 4925000|  6   5  89   0   0   0
  28000 4670000|  5   4  90   0   0   0
  29000 4883000|  6   4  90   0   0   0
  31000 4723000|  6   6  88   0   0   0
  30000 4287000|  5   5  91   0   0   0
  24000 3727000|  7   5  88   1   0   0
  31000 4069000|  5   5  89   0   0   0
  30000 4129000|  6   6  88   0   0   0
  24000 3344000|  5   5  89   0   0   1
  27000 3472000|  7   4  89   0   0   0
  25000 3736000|  7   5  88   0   0   0
  26000 3669000|  7   5  87   1   0   0
  23000 2800000|  6   5  89   0   0   0
  17000 2630000|  5   5  89   0   0   0
  18000 3002000|  6   4  90   0   0   0
  22000 2868000|  8   5  86   0   0   0
  25000 3030000|  6   6  88   0   0   0
  23000 2907000|  6   3  89   1   0   1
  24000 3032000|  7   7  87   0   0   0
  19000 2972000|  7   4  89   0   0   0
  25000 3002000|  6   4  90   0   0   0
  27000 2740000|  7   4  89   0   0   0
  16000 2201000|  5   5  90   0   0   0
  18000 2735000|  5   4  89   1   0   1
  17000 2686000|  5   5  90   0   0   0
  22000 3051000|  5   5  90   0   0   0
  21000 2284000|  6   5  89   0   0   0
  18000 2304000|  4   5  90   0   0   0
  15000 2299000|  6   5  89   0   0   0
  16000 2535000|  4   5  89   1   0   0
  20000 2602000|  6   4  89   0   0   0
  19000 2535000|  5   4  90   0   0   0
  23000 2445000|  6   4  90   0   0   0
  19000 1902000|  7   5  88   0   0   0
  17000 2268000|  7   6  87   0   0   0
  17000 2268000|  6   4  89   1   0   0
  19000 2468000|  5   4  90   0   0   0
  14000 2602000|  6   5  89   0   0   0
  19000 2535000|  5   4  90   0   0   0
  19000 2122000|  6   4  90   0   0   0
  14000 1976000|  6   4  90   0   0   0
  15000 2201000|  6   4  89   1   0   0
  13000 2262000|  5   6  90   0   0   0
  17000 2541000|  7   4  89   0   0   0
  16000 2535000|  5   5  90   0   0   0
  18000 2668000|  7   4  89   0   0   0
  19000 2483000|  6   5  89   0   0   0
  21000 2720000|  6   3  89   1   0   1
  18000 2520000| 27   5  68   0   0   0
  17000 2616000| 33   6  61   0   0   0
  19000 2935000| 32   6  62   0   0   0
  22000 3002000| 32   6  62   0   0   0
  23000 3602000| 32   5  62   0   0   1
  26000 3152000| 33   5  61   1   0   0
  20000 3069000| 33   5  62   0   0   0
  22000 3202000| 33   6  61   0   0   0
  23000 3736000| 33   5  63   0   0   0
  24000 3469000| 32   6  62   0   0   0
  25000 3936000| 33   5  61   0   0   1
  20000 3536000| 32   5  61   1   0   1
  27000 2983000| 24   7  69   0   0   0
  15000 2763000|  5   5  90   0   0   0
  22000 3002000|  5   5  90   0   0   0
  20000 2935000|  6   6  88   0   0   0
  14000 1771000|  6   6  88   0   0   0
1849B 1687B|  5   4  89   1   0   0
1508B  846B|  5   4  91   0   0   0
1362B 1626B|  5   4  91   0   0   0
1172B 2264B|  6   5  88   0   0   0
1310B   65000|  6   3  90   0   0   0
7318B  537000|  5   6  89   0   0   0
  24000 2007000|  7   5  87   1   0   0
  82000 5420000|  6   5  89   0   0   0
  12000 1643000|  4   4  91   0   0   0
  13000 2001000|  4   6  90   0   0   0
  10000 1801000|  6   5  89   0   0   0
  15000 2001000|  6   5  89   0   0   0
  12000 1801000|  6   5  88   1   0   0
  14000 2001000|  6   5  89   0   0   0
  12000 1868000|  5   4  91   0   0   0
  14000 2001000|  6   4  90   0   0   0
  15000 2243000|  5   6  89   0   0   0
  14000 2324000|  5   5  90   0   0   0
  16000 2504000|  5   5  89   1   0   0
  19000 2935000|  6   6  88   0   0   0
