   0     0|  1   1  96   2   0   0
3768B 4698B|  8   8  85   0   0   0
6560B 3788B|  5   4  91   0   0   0
3982B 6370B|  5   5  90   0   0   0
4971B 3114B|  6   4  90   0   0   0
2414B 8226B|  5   5  90   0   0   0
2422B  592B|  6   7  85   1   0   0
5322B  451000|  8   4  88   0   0   0
  27000 2253000|  6   4  89   0   0   0
 116000   10000000|  5   7  87   0   0   0
 300000   33000000|  7   6  85   0   0   2
 214000   38000000|  7   7  84   0   0   1
 186000   39000000|  9   6  84   1   0   1
 162000   37000000|  6   7  86   0   0   1
 162000   36000000|  7   8  84   0   0   1
 199000   42000000|  8   7  85   0   0   1
 178000   40000000|  9   7  84   0   0   1
 181000   34000000|  7   7  85   0   0   1
 112000   28000000|  7   6  85   1   0   1
 164000   35000000|  8   6  85   0   0   1
 138000   32000000|  8   7  85   0   0   0
 178000   39000000|  8   6  85   0   0   1
 150000   35000000|  7   7  86   0   0   1
 196000   42000000|  8   7  84   0   0   1
 170000   39000000|  8   6  84   1   0   0
 221000   46000000|  8   8  83   0   0   1
 197000   45000000|  7   7  84   0   0   2
 228000   44000000|  8   8  84   0   0   0
 188000   44000000|  7   6  86   0   0   1
 214000   47000000|  7   8  84   0   0   1
 213000   48000000|  9   7  83   1   0   1
 237000   48000000|  8   7  84   0   0   1
 239000   51000000|  8   6  85   0   0   1
 271000   50000000|  8   8  83   0   0   1
 274000   54000000|  9   7  83   0   0   1
 312000   51000000|  8   6  85   0   0   1
 296000   55000000|  9   7  82   1   0   1
 274000   44000000|  9  14  76   0   0   2
 192000   37000000|  9  29  61   0   0   1
 148000   37000000|  7  17  75   0   0   1
 160000   38000000|  8   8  83   0   0   1
 169000   38000000|  8   6  85   0   0   1
 192000   40000000|  7   8  82   1   0   1
 230000   42000000|  8   7  85   0   0   1
 251000   45000000|  7  11  81   0   0   1
 283000   46000000|  7  10  83   0   0   1
 265000   44000000| 14  20  65   0   0   2
 252000   47000000| 34  11  53   0   0   2
 251000   47000000| 31  10  57   1   0   2
 254000   44000000|  7   7  84   0   0   1
 197000   33000000|  7   6  86   0   0   1
 185000   35000000|  6   7  86   0   0   1
 192000   34000000|  8   6  86   0   0   1
 182000   37000000|  7   7  86   0   0   1
 198000   34000000| 19   7  70   1   0   2
 200000   38000000| 34   7  58   0   0   2
 195000   28000000| 35   8  56   0   0   1
 183000   26000000| 33   8  57   0   0   1
 169000   32000000| 34   8  57   0   0   2
 138000   25000000| 33   6  59   0   0   1
 137000   24000000| 33   5  60   1   0   1
   0     0| 14   7  79   0   0   0
   0     0|  8   5  86   0   0   1
   0     0|  6   6  87   0   0   1
   0     0|  8   6  85   0   0   1
   0     0|  7   5  86   0   0   1
   0     0| 10   6  81   1   0   2
   0     0| 32   8  59   0   0   1
   0     0| 34   8  57   0   0   1
1756000  319000000| 30   9  60   0   0   2
 160000   23000000| 33   6  60   0   0   2
 115000   16000000| 31   7  61   0   0   1
 136000   24000000| 10   6  81   2   0   1
 142000   25000000|  6   6  87   0   0   0
 133000   27000000|  7   5  88   0   0   0
 144000   28000000|  7   4  88   0   0   1
 161000   31000000|  6   6  87   0   0   1
 185000   33000000|  6   7  86   1   0   1
 132000   24000000|  7   6  85   0   0   1
 143000   31000000|  8   5  86   0   0   1
 151000   34000000|  7   4  87   0   0   1
 201000   43000000|  6   8  85   0   0   1
 179000   42000000|  6   6  87   0   0   1
 165000   43000000|  7   7  84   1   0   1
 172000   40000000|  5   6  88   0   0   1
 108000   27000000|  6   7  86   0   0   1
 126000   31000000|  7   5  88   0   0   1
 119000   29000000|  7   5  87   0   0   0
 132000   32000000|  7   6  87   0   0   1
 132000   32000000|  7   6  86   1   0   1
 140000   35000000|  8   6  85   0   0   1
 142000   36000000|  6   7  86   0   0   1
 159000   38000000|  7   7  85   0   0   1
 154000   40000000|  8   5  87   0   0   1
 180000   45000000|  6   8  86   0   0   1
 183000   46000000|  7   6  85   1   0   1
 196000   49000000|  5   7  86   0   0   1
 199000   50000000|  7   6  86   0   0   1
 203000   51000000| 13   7  79   0   0   1
 210000   53000000| 34   9  56   0   0   2
 214000   54000000| 34   8  55   0   0   2
 192000   43000000| 10   6  81   1   0   1
 104000   23000000|  8   5  86   0   0   1
 107000   26000000|  5   6  88   0   0   1
 116000   29000000|  7   5  87   0   0   1
 127000   30000000|  6   6  87   0   0   1
 127000   31000000|  6   7  85   1   0   1
