   0     0|  2   1  91   6   0   0
1807B 1533B|  5   6  89   0   0   0
1778B 1060B|  5   5  91   0   0   0
1490B 1562B|  5   4  91   0   0   0
1968B 2382B|  4   5  91   0   0   0
1146B   30000|  5   4  91   0   0   0
3822B  279000|  5   5  89   1   0   0
  12000  967000|  4   5  91   0   0   0
  49000 4692000|  6   5  89   0   0   0
  38000 4231000|  5   4  91   0   0   0
8458B 1801000|  5   5  91   0   0   0
  15000 3269000|  6   4  90   0   0   0
  21000 3408000|  4   5  89   1   0   0
  13000 2468000|  5   4  90   0   0   1
  15000 3602000|  5   5  90   0   0   0
  18000 3756000|  5   5  91   0   0   0
  22000 4249000|  5   5  89   0   0   1
  17000 3936000|  4   5  90   0   0   0
  18000 4203000|  4   5  90   1   0   0
  16000 4003000|  5   5  90   0   0   0
  17000 4136000|  4   5  91   0   0   0
  18000 3936000|  6   5  89   0   0   0
  20000 4553000|  4   4  92   0   0   0
  22000 4301000|  4   6  90   0   0   0
  21000 4689000|  5   3  90   1   0   0
  22000 4656000|  6   5  89   0   0   0
  24000 5017000|  5   4  90   0   0   0
  27000 5389000|  5   6  89   0   0   0
  28000 6085000|  5   4  91   0   0   0
  29000 6804000|  4   4  92   0   0   0
  33000 7538000|  5   5  88   1   0   0
  39000 6831000|  5   6  89   0   0   1
  23000 4269000|  6   4  90   0   0   0
  29000 6471000|  5   5  89   0   0   0
  31000 7071000|  5   5  90   0   0   0
  33000 7538000|  5   4  90   0   0   1
  36000 8035000|  5   4  90   1   0   0
  39000 8442000|  5   4  91   0   0   0
  37000 8472000|  6   4  90   0   0   0
  39000 8739000|  5   5  90   0   0   1
  42000 8739000|  5   5  90   0   0   1
  39000 9006000|  6   5  89   0   0   0
  46000 8739000|  5   4  89   1   0   1
  50000 8992000|  5   5  90   0   0   0
  42000 8819000|  4   6  90   0   0   0
  45000 8872000|  5   3  92   0   0   0
  40000 8872000|  4   6  89   0   0   0
  40000 9273000|  6   4  89   0   0   0
  43000 9473000|  6   5  88   1   0   0
  45000 9873000|  7   5  87   0   0   1
  46000   10000000|  6   6  88   0   0   1
  44000 5226000|  6   4  90   0   0   0
  37000 6004000|  5   4  91   0   0   0
  24000 4213000|  4   4  91   0   0   0
  28000 5094000|  5   5  88   1   0   0
  22000 3189000|  5   4  91   0   0   0
  21000 3994000|  4   5  90   0   0   0
  24000 4412000|  5   4  91   0   0   0
  20000 4536000|  5   5  90   0   0   0
  24000 4736000|  4   4  91   0   0   0
  27000 4870000|  6   5  88   1   0   0
  26000 4803000|  5   5  90   0   0   0
  24000 4803000|  5   5  90   0   0   1
  27000 4936000|  6   5  89   0   0   1
  26000 4670000|  6   5  89   0   0   0
  24000 4936000|  6   3  91   0   0   0
  23000 4936000|  5   5  89   1   0   0
  27000 5203000|  7   4  89   0   0   0
  27000 5537000|  5   5  90   0   0   0
  27000 5937000|  6   5  90   0   0   0
  28000 6471000|  5   5  90   0   0   0
  33000 7338000|  5   4  90   0   0   0
  36000 8138000|  5   5  90   1   0   0
  38000 9123000|  6   6  88   0   0   1
  33000 4449000|  5   6  89   0   0   0
  30000 6804000|  5   3  91   0   0   0
  35000 7405000|  6   6  88   0   0   0
  38000 8672000|  5   5  90   0   0   0
  38000 8472000|  6   3  90   1   0   0
  37000 5169000|  5   5  90   0   0   1
  27000 5378000|  6   4  90   0   0   0
  25000 3232000|  6   4  90   0   0   0
  26000 4603000|  5   4  91   0   0   0
  23000 4736000|  4   5  91   0   0   0
  25000 5123000|  5   4  89   1   0   1
  22000 2717000|  5   5  90   0   0   1
  18000 3722000|  5   5  90   0   0   0
  20000 4083000|  5   5  89   0   0   1
  20000 4069000|  4   4  92   0   0   0
  16000 2072000|  5   4  92   0   0   0
  13000 2802000|  6   4  89   1   0   0
  15000 3269000|  5   5  90   0   0   0
  17000 3335000|  4   5  91   0   0   0
  17000 3536000|  6   6  88   0   0   0
  21000 2654000|  5   6  89   0   0   0
  13000 2206000|  5   3  92   0   0   0
  14000 2707000|  5   5  89   1   0   0
  12000 1546000|  4   5  91   0   0   0
8668B 1857000|  5   4  91   0   0   0
  11000 2115000|  5   4  91   0   0   0
  11000 1239000|  5   4  91   0   0   0
9384B 1601000|  5   4  91   0   0   0
  11000 1868000|  5   6  89   1   0   0
  11000 1410000|  4   4  92   0   0   0
7594B 1067000|  5   5  90   0   0   0
7032B 1334000|  6   4  90   0   0   0
9728B 1582000|  4   5  91   0   0   0
7732B 1554000|  5   5  90   0   0   0
7740B 1468000|  5   5  89   1   0   0
8142B 1534000|  6   5  89   0   0   0
8994B 1637000|  5   4  91   0   0   0
9610B 1533000|  4   5  90   0   0   0
9764B 1700000|  4   4  92   0   0   0
  11000 1801000|  5   5  90   0   0   0
  10000 2001000|  5   4  90   1   0   0
  11000 2335000|  5   5  90   0   0   0
  14000 2735000|  5   5  89   0   0   0
  15000 3136000|  5   4  91   0   0   0
  20000 4003000|  5   5  90   0   0   0
  24000 4770000| 22   4  74   0   0   0
  18000 2246000| 32   4  62   1   0   0
  13000 1671000| 34   4  62   0   0   0
  11000 1457000| 32   5  63   0   0   0
7890B 1202000| 32   5  63   0   0   0
8918B 1551000| 33   4  63   0   0   0
9056B 1517000| 32   6  62   0   0   0
  10000 1657000| 31   5  62   1   0   0
  10000 1601000| 32   6  62   0   0   0
  13000 1413000| 33   4  63   0   0   0
7482B 1036000| 31   5  63   0   0   0
9764B 1548000| 33   5  62   0   0   0
8292B 1431000| 31   6  62   1   0   0
9908B 1643000| 32   5  63   0   0   0
8990B 1002000| 31   6  63   0   0   1
8074B 1201000| 32   5  63   0   0   0
6344B 1152000| 32   6  62   0   0   0
8156B 1383000| 32   4  63   1   0   0
9198B 1468000| 31   6  63   0   0   0
  10000 1457000| 32   5  63   0   0   0
6350B  747000| 32   6  63   0   0   0
7712B 1134000| 32   5  63   0   0   0
7330B 1134000| 31   5  63   0   0   0
8002B 1534000| 30   5  64   1   0   0
8908B 1401000| 30   3  67   0   0   0
9620B 1535000| 19   4  76   0   0   0
9383B 1416000|  4   4  92   0   0   0
  10000 1548000|  3   5  92   0   0   0
9449B 1439000|  4   5  91   0   0   0
8683B 1668000|  3   6  90   2   0   0
  12000 1567000|  4   5  92   0   0   0
3872B 2435B|  5   5  90   0   0   0
2298B  716B|  3   3  94   0   0   0
1166B 1626B|  4   4  91   0   0   0
1464B 2772B|  5   4  91   0   0   0
 816B   15000|  5   4  90   1   0   0
2652B  219000|  4   4  91   0   0   0
9274B  795000|  4   5  91   0   0   0
  32000 2032000|  4   5  91   0   0   0
  27000 2265000|  4   5  91   0   0   0
  19000 2335000|  5   4  91   0   0   0
  14000 3069000|  5   5  89   2   0   0
  14000 2465000|  4   6  91   0   0   0
9950B 1385000|  5   5  90   0   0   0
  11000 1505000|  5   5  90   0   0   0
7360B 1201000|  4   4  91   0   0   1
8662B 1534000|  6   4  91   0   0   0
8656B 1668000|  5   4  90   1   0   0
  12000 1306000|  5   4  91   0   0   0
  13000 1067000|  5   5  91   0   0   0
  11000 1063000|  4   5  91   0   0   0
6636B 1067000|  4   4  91   0   0   0
6562B 1088000|  5   4  91   0   0   0
6786B 1155000|  5   5  89   1   0   0
6262B 1159000|  5   4  91   0   0   0
8180B 1201000|  5   4  90   0   0   0
7251B 1170000|  5   5  89   0   0   0
7086B 1216000|  5   4  91   0   0   0
7400B 1151000|  5   4  90   0   0   0
7612B 1490000|  3   5  91   1   0   0
  12000 1579000|  6   5  89   0   0   0
  10000 1868000|  5   4  91   0   0   0
  14000 2335000|  5   4  91   0   0   0
  13000 1712000|  6   5  89   0   0   0
9138B 1668000|  6   4  90   0   0   0
  11000 2201000|  5   4  89   1   0   0
  11000 2335000|  3   6  91   0   0   0
  15000 2535000|  5   4  91   0   0   0
  13000 2612000|  5   4  91   0   0   0
  13000 2658000|  5   5  90   0   0   0
  16000 2109000|  5   4  91   0   0   0
  10000 1727000|  4   5  90   1   0   0
  12000 1431000|  4   5  91   0   0   0
9077B 1438000|  5   5  91   0   0   0
9488B 1601000|  5   6  90   0   0   0
  10000 1801000|  5   4  91   0   0   0
9704B 1868000|  6   4  90   0   0   0
  11000 1816000|  5   5  89   1   0   0
  12000 1872000|  4   4  92   0   0   0
  12000 1810000|  6   4  90   0   0   0
  11000 1874000|  5   4  91   0   0   0
  11000 1938000|  4   5  91   0   0   0
  14000 2164000|  5   5  90   0   0   0
  13000 2201000|  5   4  89   1   0   1
  16000 2735000|  5   4  91   0   0   0
  16000 3135000|  5   5  90   0   0   0
  18000 3869000|  4   5  90   0   0   0
  23000 4470000|  5   4  91   0   0   1
  26000 5660000|  4   4  91   0   0   0
  31000 6748000|  5   5  89   1   0   0
  37000 5110000|  5   5  90   0   0   0
  19000 4536000|  4   5  91   0   0   0
  27000 5870000|  5   5  90   0   0   0
  33000 6712000|  6   4  90   0   0   0
  26000 3215000|  6   4  90   0   0   0
  23000 4717000|  5   6  89   1   0   0
