   0     0|  2   1  90   7   0   0
3714B 6320B| 20  20  60   0   0   0
  33000   32000| 18  21  60   0   0   0
  50000   50000|  9   8  82   0   0   1
  43000   50000|  5   3  92   0   0   1
  21000   34000|  3   2  95   0   0   0
  12000   15000|  1   2  96   1   0   0
1500B  750B|  1   1  98   0   0   0
 324B    0|  1   1  99   0   0   0
  15000   91000|  4   4  92   0   0   0
  15000 1043000|  4   2  94   0   0   0
  77000 6075000|  3   2  95   0   0   0
 120000 8084000|  4   3  92   1   0   0
 147000   11000000|  3   2  95   0   0   0
 103000   10000000|  3   3  95   0   0   0
 115000   11000000|  4   3  93   0   0   0
  61000 8767000|  4   2  94   0   0   0
  68000   10000000|  4   3  94   0   0   0
  69000 9363000|  3   3  93   1   0   0
  71000 9575000|  3   2  95   0   0   0
  76000 8334000|  4   2  94   0   0   0
  68000 8260000|  3   3  95   0   0   0
  61000 7882000|  3   2  95   0   0   0
  58000 8066000|  3   2  95   0   0   0
  61000 8096000|  3   2  95   1   0   0
  44000 7603000|  4   3  93   0   0   0
  56000 7427000|  3   2  94   0   0   0
  63000 7849000| 14  17  69   0   0   0
 131000   14000000| 12   7  82   0   0   0
 369000   33000000| 12   6  81   0   0   1
 815000   60000000| 14   9  75   1   0   1
 819000   78000000| 14   8  78   0   0   1
 643000   60000000| 12   9  78   0   0   1
 492000   56000000| 13   8  78   0   0   1
 367000   51000000| 13   7  80   0   0   0
 338000   52000000| 13   6  80   0   0   1
 334000   51000000| 14   6  79   1   0   0
 344000   50000000| 15   5  79   0   0   1
 331000   49000000| 14   6  80   0   0   0
 347000   50000000| 12   7  81   0   0   0
 269000   51000000| 12   8  79   0   0   1
 339000   48000000| 12   8  80   0   0   1
 326000   47000000| 14   7  78   1   0   0
 317000   43000000| 11   7  81   0   0   0
 278000   43000000| 13   6  80   0   0   1
 260000   44000000| 12   7  81   0   0   0
 269000   43000000| 14   7  79   0   0   0
 256000   40000000| 14   6  80   0   0   0
 225000   39000000| 13   7  79   1   0   0
 245000   38000000| 13   5  81   0   0   0
 225000   36000000| 12   8  80   0   0   0
 208000   38000000| 13   6  80   0   0   1
 234000   40000000| 15   6  79   0   0   0
 212000   41000000| 13   7  80   0   0   0
 274000   44000000| 11   8  80   1   0   0
 245000   47000000| 14   7  78   0   0   1
 306000   49000000| 12   7  81   0   0   0
 269000   50000000| 13   7  80   0   0   1
 330000   47000000| 13   8  79   0   0   1
 248000   47000000| 12   7  80   0   0   0
 327000   44000000| 12   8  78   1   0   1
 222000   45000000| 13   7  80   0   0   0
 284000   43000000| 13   7  80   0   0   1
 253000   45000000| 13   6  80   0   0   0
 282000   44000000| 13   8  78   0   0   1
 241000   44000000| 15   6  79   0   0   1
 268000   45000000| 12   8  80   1   0   0
 275000   47000000| 13   6  80   0   0   0
 269000   48000000| 13   7  80   0   0   1
 322000   48000000| 12   7  80   0   0   1
 264000   47000000| 14   8  79   0   0   0
 302000   47000000| 13   8  79   0   0   1
 248000   48000000| 12   8  79   1   0   0
 311000   50000000| 13   8  79   0   0   0
 322000   48000000| 13   7  79   0   0   0
 268000   50000000| 14   9  77   0   0   1
 332000   48000000| 13   7  79   0   0   1
 267000   43000000| 13   6  81   0   0   0
 275000   44000000| 14   7  79   1   0   0
 248000   43000000| 13   5  82   0   0   0
 271000   43000000| 13   6  80   0   0   0
 228000   44000000| 13   6  81   0   0   0
 241000   45000000| 12   6  82   0   0   0
 266000   44000000| 14   7  79   0   0   1
 259000   45000000| 13   7  79   1   0   1
 255000   43000000| 13   7  80   0   0   0
 233000   45000000| 13   7  80   0   0   1
 279000   45000000| 13   8  79   0   0   0
 272000   42000000| 14   5  80   0   0   0
 240000   43000000| 13   6  81   0   0   1
 281000   43000000| 16   6  77   1   0   1
 216000   43000000| 12   7  80   0   0   1
 232000   45000000| 13   6  81   0   0   0
 268000   46000000| 11   6  83   0   0   0
 261000   47000000| 12   6  81   0   0   0
 276000   47000000| 13   8  79   0   0   1
 255000   48000000| 14   7  78   1   0   0
 254000   50000000| 12   5  83   0   0   0
 310000   51000000| 11   8  81   0   0   0
 305000   53000000| 14   7  78   0   0   1
 304000   54000000| 12   6  81   0   0   0
 331000   53000000| 13   7  80   0   0   0
 286000   56000000| 13   8  78   1   0   0
 319000   51000000| 15   8  77   0   0   1
 308000   48000000| 13   8  79   0   0   1
 229000   45000000| 13   6  81   0   0   0
 272000   47000000| 11   8  80   0   0   0
 256000   46000000| 11   7  81   0   0   0
 294000   49000000| 14   7  78   1   0   1
 304000   47000000| 14   7  78   0   0   1
 260000   49000000| 15   5  80   0   0   0
 249000   44000000| 12   9  78   0   0   1
 280000   46000000| 12   6  82   0   0   0
 266000   48000000| 14   6  79   0   0   1
 249000   44000000| 12   8  79   1   0   0
 275000   45000000| 11   6  82   0   0   0
 260000   46000000| 14   6  80   0   0   0
 257000   48000000| 12   7  80   0   0   1
 263000   46000000| 15   6  78   0   0   0
 293000   48000000| 12   7  80   0   0   1
 245000   46000000| 12   7  80   1   0   0
 268000   47000000| 13   8  79   0   0   0
 291000   45000000| 12   7  80   0   0   0
 240000   45000000| 13   6  80   0   0   1
 248000   45000000| 13   7  79   0   0   0
 261000   47000000| 14   7  79   0   0   0
 266000   50000000| 15   6  78   1   0   1
 278000   46000000| 11   8  82   0   0   0
 259000   46000000| 12   6  82   0   0   0
 234000   47000000| 13   9  78   0   0   0
 280000   47000000| 13   9  77   0   0   1
 272000   50000000| 15  13  71   0   0   1
 263000   53000000| 13  11  76   1   0   0
 303000   52000000| 16  11  73   0   0   1
 293000   55000000| 12  13  74   0   0   1
 289000   55000000| 15  23  60   0   0   1
 343000   55000000| 13  12  74   0   0   1
 308000   57000000| 12  17  70   0   0   1
 297000   53000000| 13  21  64   1   0   1
 320000   47000000| 14  22  63   0   0   1
 267000   45000000| 14  20  65   0   0   1
 246000   46000000| 14  17  67   0   0   2
 280000   48000000| 13  35  50   0   0   2
 272000   51000000| 14  24  61   0   0   1
 273000   53000000| 14  15  70   1   0   1
 315000   51000000| 14   7  79   0   0   1
 295000   51000000| 12  10  78   0   0   0
 268000   54000000| 15   9  76   0   0   0
 322000   54000000| 13  17  68   0   0   1
 313000   57000000| 12   7  80   0   0   1
 297000   59000000| 13  12  74   1   0   1
 353000   57000000| 15   9  76   0   0   0
 345000   57000000| 12  10  77   0   0   1
 282000   54000000| 12   7  80   0   0   1
 331000   54000000| 14  11  73   0   0   1
 311000   56000000| 13   8  78   0   0   0
 279000   51000000| 13   8  78   1   0   0
 296000   52000000| 12   9  79   0   0   1
 291000   52000000| 14   7  79   0   0   1
 259000   49000000| 12  11  77   0   0   0
 301000   50000000| 14  14  72   0   0   1
 272000   51000000| 14   4  81   0   0   0
 257000   45000000| 13   6  81   1   0   0
 282000   48000000| 13   8  79   0   0   0
 238000   50000000| 11   7  81   0   0   1
 296000   52000000| 13  17  68   0   0   1
 300000   55000000| 15   9  76   0   0   1
 278000   54000000| 11   8  81   0   0   0
 323000   52000000| 14  10  75   1   0   1
 340000   52000000| 13   6  81   0   0   1
 236000   47000000| 11   8  81   0   0   1
 293000   50000000| 12   7  81   0   0   1
 296000   49000000| 13  10  76   0   0   0
 259000   47000000| 13   7  80   0   0   1
 270000   44000000| 13   7  79   1   0   1
 243000   49000000| 13  16  71   0   0   1
 258000   47000000| 14  12  74   0   0   1
 291000   52000000| 12   7  80   0   0   1
 267000   50000000| 14  13  72   0   0   1
 286000   42000000| 10   6  83   0   0   0
 242000   43000000| 12   9  78   1   0   0
 241000   47000000| 12   9  79   0   0   0
 272000   48000000| 12   8  80   0   0   0
 290000   46000000| 13   8  79   0   0   0
 239000   47000000| 12   8  80   0   0   0
 280000   49000000| 13   6  81   0   0   0
 298000   48000000| 14   6  79   1   0   1
 250000   47000000| 14  11  74   0   0   1
 272000   40000000| 11   6  82   0   0   0
 240000   41000000| 13   7  80   0   0   1
 225000   41000000| 13   9  78   0   0   1
 245000   38000000| 14   8  78   0   0   1
 229000   41000000| 13   7  79   1   0   0
 229000   43000000| 12   7  81   0   0   1
 261000   42000000| 13   9  78   0   0   0
 246000   44000000| 11   8  81   0   0   1
 239000   47000000| 12  11  76   0   0   1
 292000   45000000| 14   7  78   0   0   0
 250000   44000000| 11   7  81   1   0   1
 224000   42000000| 13   9  78   0   0   0
 259000   47000000| 12   6  81   0   0   0
 273000   51000000| 13   7  79   0   0   1
 262000   50000000| 15   7  78   0   0   1
 320000   49000000| 13   8  79   0   0   0
 280000   49000000| 12   7  80   1   0   1
 264000   46000000| 12  11  76   0   0   1
 289000   46000000| 15   9  75   0   0   1
 256000   49000000| 13   8  80   0   0   0
 267000   54000000| 13  10  77   0   0   0
 342000   51000000| 14   8  77   0   0   1
 285000   49000000| 12   8  80   1   0   1
 252000   44000000| 12   7  82   0   0   0
 281000   47000000| 13   9  77   0   0   1
 244000   50000000| 11   9  79   0   0   1
 314000   51000000| 14   6  79   0   0   0
 294000   50000000| 14   7  78   0   0   0
 253000   49000000| 14   7  78   1   0   0
 311000   52000000| 12   6  81   0   0   1
 288000   46000000| 14   9  76   0   0   1
 264000   47000000| 14  11  75   0   0   1
 296000   47000000| 10   6  84   0   0   0
 244000   45000000| 13   9  78   0   0   1
 291000   47000000| 15   7  77   1   0   1
