   0     0|  1   1  94   3   0   0
6246B 7670B| 12  11  78   0   0   0
  11000 6002B|  4   5  90   0   0   0
6331B 9762B|  6   5  89   0   0   1
4694B 5978B|  5   4  90   0   0   0
2052B 9890B|  5   5  90   0   0   0
1097B    0|  5   5  89   1   0   0
3177B   37000|  7   6  87   0   0   0
  15000 1222000|  8   6  86   0   0   0
  54000 4738000|  6   5  88   0   0   1
 275000   22000000|  8   8  83   0   0   1
 304000   25000000|  8   5  85   0   0   1
 163000   26000000|  8   7  84   1   0   1
 155000   27000000|  8   7  83   0   0   1
 157000   25000000|  8   7  85   0   0   1
 142000   21000000|  8   6  85   0   0   1
 136000   23000000|  8   7  85   0   0   1
 116000   22000000|  9   6  85   0   0   1
 130000   23000000|  8   6  84   1   0   1
 147000   22000000|  8   7  84   0   0   1
 138000   22000000|  7   7  85   0   0   1
 127000   22000000|  8   7  85   0   0   1
 143000   22000000|  8   5  86   0   0   1
 124000   22000000|  8   8  84   0   0   0
 136000   21000000|  9   7  82   1   0   1
 140000   20000000|  7   7  85   0   0   1
 116000   18000000|  7   6  87   0   0   0
 105000   20000000|  9   5  85   0   0   1
 111000   20000000|  8   6  85   0   0   1
 118000   23000000|  9   7  83   0   0   1
 122000   23000000|  8   6  84   1   0   1
 148000   26000000|  9   6  84   0   0   1
 165000   24000000|  8   7  85   0   0   0
 109000   20000000|  8   7  84   0   0   1
 129000   20000000|  7   6  86   0   0   1
 121000   22000000| 10   6  83   0   0   1
 115000   21000000|  8   7  83   1   0   1
 134000   23000000|  7   7  86   0   0   1
 131000   23000000|  9   6  84   0   0   1
 126000   23000000|  8   6  84   0   0   1
 149000   25000000|  7   5  88   0   0   1
 150000   27000000|  8   6  85   0   0   1
 151000   30000000| 10   7  82   1   0   1
 206000   31000000|  9   6  84   0   0   1
 185000   28000000|  8   7  84   0   0   1
 148000   27000000|  7   6  86   0   0   1
 153000   20000000|  8   7  85   0   0   1
 101000   18000000|  8   6  86   0   0   1
 107000   19000000|  8   6  84   1   0   1
 112000   19000000|  7   7  86   0   0   0
 119000   18000000|  8   7  84   0   0   0
 100000   17000000|  7   7  87   0   0   0
 111000   18000000|  9   7  84   0   0   1
 104000   18000000|  8   6  85   0   0   1
