   0     0|  2   1  91   6   0   0
5165B 5686B| 10   8  82   0   0   0
6200B 3372B|  5   4  91   0   0   0
4558B 6440B|  6   5  89   0   0   0
3470B 4854B|  5   5  90   0   0   0
2052B 5844B|  5   5  89   0   0   0
1752B  592B|  6   5  88   1   0   0
5606B  469000|  8   4  87   0   0   0
  23000 2117000|  8   6  86   0   0   0
  84000 7799000|  6   5  89   0   0   0
 188000   23000000|  7   7  85   0   0   1
 120000   21000000|  6   7  86   0   0   1
  83000   19000000|  7   5  87   1   0   1
 104000   22000000|  7   6  87   0   0   0
 115000   22000000|  6   6  87   0   0   1
  98000   19000000|  7   7  86   0   0   0
  85000   19000000|  9   6  85   0   0   1
  91000   20000000|  9   7  84   0   0   1
  91000   20000000|  7   6  86   1   0   0
  88000   21000000|  7   6  86   0   0   0
  95000   19000000|  7   5  87   0   0   1
  88000   19000000|  6   7  87   0   0   1
  89000   20000000|  6   7  86   0   0   1
  93000   20000000|  6   7  86   0   0   1
  98000   21000000|  7   5  86   1   0   1
  94000   21000000|  8   6  85   0   0   1
 102000   23000000|  8   6  85   0   0   1
 107000   24000000|  7   8  84   0   0   1
 122000   27000000|  8   6  85   0   0   1
 131000   29000000|  7   8  85   0   0   0
 146000   32000000|  8   6  84   1   0   0
 161000   36000000|  6   8  85   0   0   1
 176000   40000000|  8   8  84   0   0   1
 183000   39000000|  9   7  83   0   0   1
 143000   34000000|  7   7  84   0   0   1
 136000   24000000|  8   7  85   0   0   0
 106000   24000000|  7   7  85   1   0   1
 122000   28000000|  8   5  86   0   0   1
 149000   33000000|  7   6  85   0   0   2
 142000   33000000|  9   5  85   0   0   1
 157000   37000000|  8   7  84   0   0   1
 140000   26000000|  7   7  84   0   0   1
 100000   23000000|  7   7  85   1   0   1
 112000   27000000|  8   6  85   0   0   0
 131000   26000000|  8   6  85   0   0   1
 113000   25000000|  7   6  86   0   0   1
 114000   24000000|  9   8  83   0   0   1
 108000   24000000|  8   5  86   0   0   1
 112000   25000000|  8   7  83   1   0   1
 111000   24000000|  7   6  86   0   0   1
 111000   25000000|  6   6  88   0   0   0
 113000   25000000|  8   5  86   0   0   0
