   0     0|  2   1  93   4   0   0
7853B   10000| 14  15  72   0   0   0
  17000   11000|  6   4  90   0   0   0
  10000   15000|  6   6  88   0   0   0
7329B 9666B|  5   5  91   0   0   0
4186B   18000|  6   4  90   0   0   0
2782B    0|  4   5  89   1   0   0
 256B    0|  4   4  91   0   0   0
 516B    0|  7   6  88   0   0   0
  10000  595000| 11   8  81   0   0   0
  49000 4219000| 10   4  85   0   0   0
 201000   18000000|  9   8  82   0   0   1
 588000   38000000|  9   8  80   1   0   2
 292000   44000000| 10   9  79   0   0   2
 228000   30000000| 10   7  82   0   0   1
 213000   38000000|  8   9  83   0   0   1
 217000   40000000| 12   8  80   0   0   1
 212000   44000000|  9   9  81   0   0   1
 241000   47000000| 10   9  79   1   0   1
 268000   48000000| 10   8  80   0   0   2
 261000   42000000| 10   9  79   0   0   1
 165000   35000000|  9   8  82   0   0   1
 185000   40000000|  8   9  82   0   0   1
 232000   44000000|  9  10  79   0   0   1
 248000   45000000|  8  10  80   1   0   2
 240000   47000000| 10   7  82   0   0   1
 242000   49000000| 11   7  80   0   0   2
 282000   47000000| 11   8  79   0   0   3
 255000   46000000|  9   8  82   0   0   1
 260000   51000000|  9   9  81   0   0   1
 269000   52000000| 11   9  77   1   0   1
 307000   55000000|  9  10  80   0   0   1
 293000   57000000|  9   9  81   0   0   1
 287000   58000000| 11   9  72   6   0   1
 264000   53000000|  9  18  72   0   0   1
 288000   56000000| 12  22  64   0   0   2
 283000   58000000| 13  28  56   1   0   2
 279000   60000000| 10  15  73   0   0   2
 281000   54000000|  9   9  80   0   0   1
 275000   52000000| 10  13  75   0   0   2
 224000   55000000| 10  12  77   0   0   1
 280000   56000000| 10  17  71   0   0   2
 332000   51000000| 10  11  76   1   0   2
 221000   41000000|  9  13  77   0   0   1
 207000   43000000| 10  19  69   0   0   1
 248000   48000000| 10   8  81   0   0   1
 216000   51000000| 10   9  80   0   0   1
 232000   54000000|  9   9  81   0   0   1
 247000   55000000| 10  24  63   1   0   2
 248000   59000000| 10  21  67   0   0   2
 237000   50000000| 12  27  59   0   0   2
 245000   55000000| 12  29  56   0   0   3
 273000   57000000| 10  11  77   0   0   2
 301000   61000000| 10   9  80   0   0   1
 326000   61000000| 10  11  76   1   0   2
 400000   48000000|  9  39  49   0   0   3
 272000   47000000|  9  28  62   0   0   1
 248000   47000000|  9  16  73   0   0   1
