   0     0|  1   1  95   2   0   0
 668B 1140B| 20  17  63   0   0   0
  20000   20000|  5   4  90   0   0   0
  20000   15000|  8   6  85   0   0   0
  13000   20000|  6   5  88   0   0   0
6742B   11000|  6   5  89   0   0   0
5418B   22000|  6   6  87   1   0   0
 454B    0|  5   5  90   0   0   0
 324B    0|  6   5  89   0   0   0
 352B    0|  7   4  89   0   0   0
 708B    0|  6   5  89   0   0   0
6556B  128000| 12  11  76   0   0   0
  28000 2336000| 10   6  82   1   0   0
 138000   11000000| 11   7  81   0   0   1
 429000   33000000| 11  10  76   0   0   3
 556000   28000000| 11   8  80   0   0   1
 249000   30000000| 11   9  78   0   0   2
 245000   38000000| 11   9  79   0   0   1
 260000   35000000| 12   9  78   1   0   1
 205000   37000000| 10   9  79   0   0   1
 194000   37000000| 11   8  79   0   0   1
 232000   33000000| 10   9  80   0   0   1
 187000   34000000| 10   8  79   0   0   2
 196000   30000000| 11   9  79   0   0   1
 206000   29000000| 12   6  80   1   0   1
 163000   29000000| 11   9  80   0   0   1
 182000   32000000| 12  10  78   0   0   1
 224000   35000000| 12   8  79   0   0   1
 226000   34000000| 12   9  78   0   0   1
 202000   34000000| 10   9  79   0   0   2
 241000   37000000| 11   9  79   1   0   1
 215000   38000000| 10   9  79   0   0   1
 238000   39000000| 13   9  76   0   0   1
 256000   41000000| 13   8  78   0   0   1
 254000   43000000| 12  10  77   0   0   1
 186000   33000000| 11   9  79   0   0   1
 222000   36000000| 11   8  79   1   0   1
 188000   33000000| 11   9  79   0   0   1
 196000   36000000| 10   8  80   0   0   2
 221000   34000000| 11   9  79   0   0   1
 199000   36000000| 12   8  80   0   0   1
 195000   35000000| 14   9  77   0   0   1
 249000   35000000| 12   9  78   1   0   1
 205000   37000000| 11  10  78   0   0   1
 215000   39000000|  9  11  78   0   0   2
 257000   42000000| 12  10  77   0   0   1
 248000   44000000| 11  10  78   0   0   2
 249000   40000000| 11   9  78   0   0   2
 264000   41000000| 11   7  79   1   0   1
 244000   43000000| 10  10  78   0   0   2
 250000   38000000| 11  10  78   0   0   1
 280000   42000000| 11   8  80   0   0   1
 250000   39000000| 11  10  77   0   0   2
 221000   35000000| 14   8  77   0   0   2
 212000   38000000| 11   9  78   1   0   1
 215000   38000000| 11   9  79   0   0   1
 196000   35000000| 12   9  78   0   0   1
 217000   37000000| 10   8  81   0   0   1
 232000   36000000| 12   9  79   0   0   1
 201000   36000000| 13   9  77   0   0   1
 211000   37000000| 13   9  76   1   0   1
 241000   36000000| 11   8  80   0   0   1
 208000   36000000| 12   8  79   0   0   1
 203000   34000000| 11   9  78   0   0   2
 236000   35000000| 12   8  79   0   0   1
 199000   35000000| 11  10  78   0   0   2
 245000   28000000|  9   8  73   8   0   2
 194000   27000000| 12  10  78   0   0   1
 159000   29000000| 10  10  80   0   0   1
 183000   31000000| 11  12  75   0   0   2
 199000   30000000| 11  12  76   0   0   1
 194000   29000000| 13  10  77   0   0   1
 187000   30000000| 12  13  74   1   0   1
 173000   30000000| 12  10  78   0   0   1
 178000   31000000| 11   8  80   0   0   1
 201000   31000000| 10   8  80   0   0   1
 204000   26000000| 11   8  81   0   0   1
 166000   24000000| 11   7  81   0   0   1
 158000   20000000| 13   9  76   1   0   1
 149000   21000000|  9   8  82   0   0   1
 147000   20000000| 10  10  79   0   0   1
 156000   20000000|  9  18  72   0   0   1
 121000   19000000| 10   8  81   0   0   1
 132000   20000000| 11   8  80   0   0   1
 130000   20000000| 10  12  76   1   0   1
 119000   13000000| 10   8  80   0   0   1
  86000   11000000| 10   8  82   0   0   0
  88000   12000000| 10  10  80   0   0   1
  82000   11000000| 10   9  81   0   0   0
  81000   12000000| 10   7  82   0   0   1
  83000   13000000|  9   8  81   1   0   1
  85000   12000000| 10   6  84   0   0   0
  82000   11000000| 10   7  82   0   0   1
  79000   12000000| 11   8  81   0   0   0
  90000   13000000| 10   7  82   0   0   1
  96000   14000000| 11   9  80   0   0   0
  90000   15000000| 11   7  80   1   0   1
  92000   11000000| 10   8  81   0   0   0
  79000 9631000|  8   8  84   0   0   1
  71000 9806000| 10   7  83   0   0   0
  74000 9081000|  9   8  82   0   0   1
  68000 9649000| 11   6  83   0   0   0
  70000 9120000| 10   8  80   1   0   1
  64000 9668000| 11   8  80   0   0   1
  75000 9637000| 10   8  81   0   0   1
  70000 7981000| 10   7  82   0   0   1
  54000 8422000|  9   7  84   0   0   0
  67000 8623000| 10   7  82   0   0   0
  59000 8144000| 10   6  81   1   0   1
  66000 7514000| 10   7  83   0   0   0
  64000 7698000| 10   7  83   0   0   0
  58000 8855000| 11  10  79   0   0   0
  65000 9034000| 10  11  79   0   0   1
  61000 9138000| 11   8  81   0   0   0
  69000 9788000| 11   7  80   1   0   0
  62000 9056000| 11   6  83   0   0   1
  74000   11000000| 10   6  83   0   0   1
  74000   11000000| 10   8  81   0   0   0
  71000   11000000| 10   7  82   0   0   1
  79000   11000000|  9   6  84   0   0   1
  72000   11000000|  8   9  82   1   0   0
  76000   11000000|  9  12  79   0   0   0
  73000   11000000| 10  13  77   0   0   1
  82000   10000000|  9   9  82   0   0   0
  70000   11000000|  9   9  82   0   0   1
  82000   10000000| 10   8  82   0   0   0
  73000   11000000| 10   6  82   1   0   1
  71000   11000000|  9   8  82   0   0   1
  80000   10000000| 11   7  82   0   0   0
  67000 7673000| 10   7  83   0   0   1
  59000 8294000| 10   8  82   0   0   0
  58000 9170000| 11   7  81   0   0   1
  66000 8723000| 10   7  81   1   0   1
  63000 8764000| 11   8  81   0   0   1
  54000 8093000| 12   7  81   0   0   1
  63000 8362000|  9   8  82   0   0   1
  52000 8158000| 10   6  83   0   0   0
  65000 9267000| 10   7  82   0   0   0
  74000 8878000|  9  10  79   1   0   1
  61000 9990000| 11   7  82   0   0   0
  71000 9115000| 11   7  81   0   0   0
  67000   10000000| 11   7  82   0   0   0
  72000   11000000| 10   7  83   0   0   1
  75000   11000000| 10   7  82   0   0   1
  84000   11000000| 10   7  82   1   0   0
  81000   10000000| 11   9  80   0   0   1
  67000 8494000| 10   8  81   0   0   1
  68000 9458000|  9   7  83   0   0   0
  58000 8324000| 11   8  81   0   0   1
  65000 8681000| 10  11  78   0   0   1
  60000 7560000|  9   8  82   1   0   1
  65000 7970000| 10   7  83   0   0   0
  55000 8665000| 12  11  77   0   0   0
  66000 9354000| 11   9  80   0   0   1
  66000 9898000| 11   8  81   0   0   0
  76000   10000000| 11   7  81   0   0   1
  71000   10000000| 11   7  80   1   0   1
  81000   11000000|  9  10  80   0   0   0
  78000   11000000|  8   7  85   0   0   1
  77000 9633000|  9   7  83   0   0   1
  68000   10000000| 10   8  82   0   0   0
  76000   11000000| 10   7  82   0   0   1
  84000   14000000| 10   7  81   1   0   0
  95000   14000000|  9   8  83   0   0   1
  98000   16000000| 13   8  78   0   0   1
 108000   18000000| 11   7  81   0   0   1
 106000   22000000| 12   6  81   0   0   1
 144000   25000000|  9   8  82   0   0   1
 166000   20000000| 10   8  81   1   0   1
 144000   20000000|  9  11  78   0   0   2
 139000   22000000| 11   8  81   0   0   1
 156000   24000000| 10  11  79   0   0   1
 140000   19000000| 11  11  77   0   0   1
 132000   21000000| 11   7  81   0   0   1
 142000   22000000| 10   8  79   1   0   2
 133000   21000000| 11   6  82   0   0   1
 132000   18000000| 12   9  78   0   0   1
 112000   20000000| 11   8  80   0   0   1
 135000   19000000| 10  16  73   0   0   2
 116000   17000000| 11  11  76   0   0   1
 101000   14000000| 10   8  81   1   0   0
  93000   12000000| 12  10  78   0   0   1
  87000   14000000| 11   8  80   0   0   1
 103000   14000000| 10   7  82   0   0   1
  83000   11000000| 11   7  81   0   0   1
  75000   11000000| 11   8  81   0   0   1
  78000   11000000| 10   8  81   1   0   0
  79000   12000000|  8   8  84   0   0   1
  84000   12000000| 10   8  81   0   0   1
  78000   10000000| 10   7  82   0   0   1
  76000   10000000| 11   5  84   0   0   1
  69000   10000000|  9  10  81   0   0   1
  78000   11000000| 11   6  81   1   0   1
  75000   10000000| 10   7  83   0   0   0
  71000   11000000| 10   6  83   0   0   1
  78000   12000000|  9   8  83   0   0   1
  81000   13000000|  9   7  83   0   0   0
  86000   13000000|  9   9  81   0   0   1
  85000   13000000| 10   8  81   1   0   1
  87000   12000000| 10   8  82   0   0   0
