   0     0|  2   1  91   5   0   0
2631B 4132B| 20  19  61   0   0   0
  24000   21000|  6   5  90   0   0   0
  16000   18000|  7   4  88   0   0   1
  10000   16000|  6   6  88   0   0   0
4868B 4610B|  6   6  88   0   0   0
6210B   62000|  6   5  88   1   0   0
5110B  341000|  6   6  88   0   0   0
  14000 1278000|  7   6  87   0   0   0
  78000 6148000|  6   5  89   0   0   1
  22000 1570000|  4   5  90   0   0   0
  17000 1854000| 10  10  80   0   0   0
  26000 2636000|  9   9  81   1   0   0
  90000 8635000| 11   7  81   0   0   1
 331000   29000000| 13   9  76   0   0   2
 701000   55000000| 10  10  78   0   0   3
 231000   32000000| 11   8  80   0   0   1
 172000   30000000| 10   8  81   0   0   1
 169000   33000000| 10   8  78   2   0   2
 172000   37000000| 11   7  80   0   0   1
 191000   39000000| 12   8  79   0   0   1
 189000   40000000|  9  10  80   0   0   2
 178000   35000000| 10   8  80   0   0   1
 181000   40000000| 10  10  79   0   0   1
 199000   42000000| 12   8  78   1   0   1
 203000   44000000| 10  10  79   0   0   2
 201000   35000000| 10   8  81   0   0   1
 168000   37000000| 11   9  80   0   0   1
 191000   42000000| 11   9  79   0   0   1
 214000   44000000| 11   9  79   0   0   2
 216000   43000000| 10   8  80   1   0   1
 211000   45000000|  9  10  80   0   0   1
 213000   45000000| 11   9  79   0   0   1
 235000   46000000| 11  10  78   0   0   1
 211000   44000000| 10  11  78   0   0   2
 241000   44000000| 11  10  79   0   0   1
 207000   42000000| 11  11  77   1   0   1
 240000   48000000| 10   9  80   0   0   1
 230000   47000000| 11   9  78   0   0   1
 252000   51000000|  9  10  80   0   0   1
 219000   41000000| 10  10  80   0   0   1
 230000   49000000| 10   9  80   0   0   1
 236000   47000000| 12   9  76   1   0   2
 227000   46000000| 10   9  80   0   0   1
 258000   50000000| 13   9  77   0   0   1
 234000   45000000| 12   9  78   0   0   1
 249000   48000000| 10  11  78   0   0   2
 245000   54000000| 12  10  77   0   0   2
 276000   51000000| 13   9  76   1   0   1
 215000   41000000| 10   9  79   0   0   2
 215000   39000000|  9  10  80   0   0   1
 212000   39000000| 10   9  80   0   0   1
