   0     0|  1   1  96   2   0   0
7504B 8916B| 10  11  79   0   0   0
9006B 5766B|  6   4  90   0   0   0
5812B 9634B|  7   5  87   0   0   0
4750B 8992B|  5   6  90   0   0   0
1492B 5994B|  5   4  91   0   0   0
 452B    0|  5   4  90   1   0   0
2712B   37000|  8   7  85   0   0   0
  12000 1064000|  7   6  87   0   0   0
  44000 4133000|  8   4  87   0   0   1
 212000   20000000|  7   5  86   0   0   2
 332000   50000000|  8   8  82   0   0   1
 233000   60000000| 10   7  81   1   0   1
 253000   70000000|  8   8  82   0   0   2
 288000   74000000| 11   8  79   0   0   2
 272000   71000000|  9   7  82   0   0   1
 272000   71000000|  8   8  82   0   0   1
 281000   74000000|  8   9  82   0   0   1
 279000   74000000|  9   8  80   1   0   1
 291000   76000000|  9   8  81   0   0   2
 200000   43000000|  8   7  84   0   0   1
 184000   47000000|  7   7  85   0   0   1
 190000   49000000|  8   8  84   0   0   1
 204000   52000000| 10   7  82   0   0   1
 203000   51000000|  9   7  81   1   0   2
 222000   57000000|  7  10  83   0   0   1
 218000   56000000|  8   9  82   0   0   1
 242000   59000000|  8   8  83   0   0   1
 231000   59000000|  9   8  83   0   0   1
 216000   52000000|  9   7  83   0   0   1
 194000   50000000|  8   8  83   1   0   1
 207000   53000000|  9   8  83   0   0   1
 213000   55000000|  6   9  84   0   0   1
 225000   58000000| 10  32  55   0   0   2
 217000   56000000|  7  54  36   0   0   3
 246000   65000000|  9  38  51   0   0   2
 254000   67000000|  8  15  75   1   0   1
 259000   65000000| 11  22  66   0   0   2
 237000   63000000| 10  28  60   0   0   2
 246000   64000000|  9  17  72   0   0   2
 244000   64000000| 10  29  59   0   0   3
 260000   67000000|  8  13  77   0   0   2
 266000   70000000| 27  16  54   1   0   2
 267000   70000000| 35  11  52   0   0   2
 280000   71000000| 19  15  64   0   0   3
 213000   55000000|  9   9  81   0   0   1
 234000   58000000|  7   8  84   0   0   2
 199000   51000000|  9   7  83   0   0   1
 225000   59000000|  9   8  81   2   0   1
 231000   56000000|  8   8  82   0   0   1
 190000   44000000| 29  10  59   0   0   1
 169000   41000000| 35   9  55   0   0   1
   0     0|  9   9  81   0   0   2
   0     0|  7   6  86   0   0   1
   0     0|  7   6  85   1   0   0
   0     0|  7   8  85   0   0   1
   0     0|  9   7  83   0   0   1
   0     0|  9   8  81   0   0   1
   0     0|  9   7  83   0   0   1
   0     0|  9   7  84   0   0   1
   0     0|  7   8  83   1   0   1
   0     0|  8   8  82   0   0   1
   0     0|  9   8  83   0   0   1
   0     0|  9   9  81   0   0   2
   0     0| 16   9  74   0   0   1
   0     0| 34   9  54   0   0   2
   0     0| 35  10  53   1   0   2
3356000  828000000| 20  19  59   0   0   2
 158000   30000000| 26   7  65   0   0   1
 124000   26000000| 34   8  57   0   0   1
 109000   26000000| 34   8  56   0   0   2
 118000   27000000| 35   7  57   0   0   1
 120000   27000000| 34   9  55   1   0   1
 105000   26000000| 35   8  56   0   0   1
 147000   33000000| 35   8  56   0   0   2
 179000   38000000| 32   7  61   0   0   1
 198000   47000000| 22   8  67   0   0   2
 174000   40000000| 34  10  54   0   0   2
 167000   41000000| 34   9  55   1   0   1
 165000   39000000| 34  10  54   0   0   2
 177000   41000000| 34   9  56   0   0   1
 151000   37000000| 34  10  56   0   0   1
 162000   40000000| 60  14  24   0   0   2
 163000   37000000| 42  11  45   0   0   1
 118000   24000000| 35   8  54   1   0   2
 172000   32000000| 31  10  58   0   0   1
 128000   32000000| 33   9  57   0   0   1
 149000   35000000| 33   8  57   0   0   2
 146000   27000000| 33   9  57   0   0   1
  75000   14000000| 32   7  60   1   0   0
  84000   16000000| 17   7  76   0   0   0
 120000   21000000|  7   7  86   0   0   1
 125000   29000000|  7   6  86   0   0   1
 118000   27000000|  6   8  85   0   0   1
 138000   34000000|  7   6  86   0   0   1
 137000   29000000|  7   6  85   2   0   1
  90000   22000000|  8   6  86   0   0   1
 103000   24000000|  6   7  86   0   0   0
 116000   27000000|  6   7  85   0   0   1
 126000   28000000|  7   5  87   0   0   1
 165000   35000000|  7   7  85   0   0   1
 189000   40000000|  9   7  82   1   0   1
 166000   42000000|  8   7  84   0   0   1
 185000   47000000|  9   8  82   0   0   1
 207000   47000000|  8   7  85   0   0   1
 193000   49000000|  8   8  82   0   0   2
 203000   52000000|  7   7  84   0   0   1
 208000   53000000|  7   8  83   1   0   1
 228000   57000000|  8   8  83   0   0   2
 224000   57000000| 10   6  83   0   0   1
 206000   50000000|  8   8  83   0   0   1
 196000   49000000|  7   7  84   0   0   1
 197000   50000000|  6   8  85   0   0   1
 220000   56000000|  9   7  81   2   0   1
 193000   45000000|  9   8  82   0   0   0
 169000   41000000|  8   6  85   0   0   1
 172000   43000000|  6   8  85   0   0   1
 180000   45000000|  6   7  85   0   0   1
 189000   48000000|  8   7  84   0   0   1
 195000   50000000|  7   7  84   1   0   1
 214000   55000000|  7   8  85   0   0   1
 223000   55000000|  8   8  84   0   0   1
 235000   59000000|  7   7  85   0   0   1
 228000   57000000|  8   8  84   0   0   1
 237000   58000000|  9   7  83   0   0   1
 208000   52000000|  9   7  83   1   0   1
 233000   59000000|  8   9  82   0   0   1
 245000   64000000|  7  27  64   0   0   2
 258000   58000000|  9   8  82   0   0   2
 185000   45000000|  6  10  84   0   0   0
 185000   46000000|  6   8  85   0   0   1
 193000   45000000|  9  10  79   1   0   1
 177000   41000000|  9   8  83   0   0   1
 184000   39000000|  6   7  86   0   0   1
 157000   38000000|  6   6  87   0   0   1
 164000   36000000| 24  10  64   0   0   2
   0     0| 33   8  58   0   0   1
 153000   37000000| 32   9  57   1   0   1
 157000   38000000| 34  10  54   0   0   2
 156000   36000000| 31  10  57   0   0   2
 157000   37000000| 33   7  59   0   0   1
