   0     0|  1   1  95   2   0   0
 388B  600B| 16  16  68   0   0   0
  14000   17000|  5   5  90   0   0   0
  18000   12000|  8   5  86   0   0   1
  11000   18000|  6   5  89   0   0   0
7012B   11000|  6   6  88   0   0   0
4160B   18000|  5   5  89   1   0   0
 612B    0|  5   4  90   0   0   0
1082B    0|  5   4  91   0   0   0
 740B    0|  5   5  90   0   0   0
 448B    0|  6   6  89   0   0   0
5748B   74000| 10  11  78   0   0   0
  23000 1954000|  9   7  84   1   0   0
  96000 8494000|  9   8  81   0   0   2
 447000   40000000| 11   8  78   0   0   3
 809000   31000000| 11   7  80   0   0   1
 186000   26000000|  9   7  83   0   0   1
 171000   29000000| 10   9  81   0   0   1
 213000   36000000|  9   9  80   1   0   1
 179000   35000000| 10   8  81   0   0   1
 247000   38000000| 10   8  82   0   0   1
 208000   37000000|  9   8  82   0   0   1
 216000   36000000| 11   8  80   0   0   1
 223000   32000000| 11   9  79   0   0   1
 187000   34000000| 12   7  78   1   0   2
 196000   36000000| 11   9  79   0   0   1
 212000   36000000|  9   9  81   0   0   1
 220000   39000000|  9   9  81   0   0   1
 194000   40000000| 11   9  79   0   0   1
 240000   45000000| 10   8  80   0   0   1
 246000   45000000|  8   9  80   1   0   2
 235000   49000000| 11   9  78   0   0   2
 299000   49000000| 11   9  79   0   0   1
 270000   54000000| 11  10  77   0   0   2
 313000   44000000| 10  10  79   0   0   2
 286000   40000000| 11   9  79   0   0   1
 204000   41000000| 10  10  78   1   0   2
 237000   47000000| 10   9  79   0   0   2
 302000   48000000|  9   9  80   0   0   2
 236000   45000000| 10  11  79   0   0   1
 254000   48000000| 11   9  79   0   0   1
 289000   43000000|  9  10  80   0   0   1
 224000   40000000| 10   9  78   1   0   2
 242000   37000000| 11   8  80   0   0   1
 204000   41000000| 11   9  79   0   0   1
 266000   39000000| 10  10  79   0   0   1
 234000   40000000| 10   9  80   0   0   1
 239000   42000000|  9  10  81   0   0   1
 241000   43000000| 11   8  79   1   0   2
 233000   39000000| 11   8  79   0   0   2
 259000   38000000| 10   8  81   0   0   1
 248000   38000000| 10   7  81   0   0   2
 254000   40000000| 10   9  80   0   0   1
 264000   37000000| 11   8  80   0   0   1
 221000   35000000| 10   7  81   1   0   1
 210000   39000000| 11  10  78   0   0   1
 253000   40000000| 10   8  82   0   0   1
