   0     0|  1   1  95   3   0   0
1268B 1142B| 10   8  82   0   0   0
9932B 7806B|  5   5  90   0   0   0
8195B 7402B|  6   5  89   0   0   0
4186B 5162B|  6   5  89   0   0   0
3919B 9062B|  6   4  91   0   0   0
 526B    0|  6   6  86   1   0   0
4059B  135000|  6   6  86   2   0   0
  15000 1332000|  6   5  88   0   0   0
  63000 5503000|  7   6  86   0   0   1
 291000   25000000|  7   8  84   0   0   1
 210000   24000000|  7   6  86   0   0   0
 169000   34000000|  8   8  83   0   0   1
 226000   40000000|  7   6  84   2   0   1
 249000   42000000|  8   7  84   0   0   1
 204000   43000000|  8   7  84   0   0   1
 278000   45000000|  8   8  84   0   0   1
 230000   45000000|  9   8  81   0   0   2
 251000   46000000|  7   8  83   0   0   2
 208000   46000000|  8   7  82   1   0   1
 254000   46000000|  8   7  83   0   0   2
 216000   47000000|  8   7  84   0   0   1
 244000   47000000|  8   8  83   0   0   1
 217000   47000000|  9   6  84   0   0   1
 254000   47000000| 10   8  81   0   0   1
 209000   47000000|  7   8  83   1   0   1
 242000   47000000|  8   8  82   0   0   2
 243000   45000000|  8   7  84   0   0   1
 209000   46000000| 10   7  82   0   0   2
 277000   43000000|  9   6  84   0   0   1
 156000   33000000|  8   7  84   0   0   1
 191000   37000000|  7   7  84   0   0   1
 210000   38000000|  7   8  84   1   0   1
 199000   44000000|  7   9  83   0   0   1
 247000   47000000|  9   7  82   0   0   2
 255000   53000000|  8   8  83   0   0   1
 151000   16000000|  7   6  86   0   0   1
  93000   16000000|  7   7  85   1   0   1
  91000   18000000|  7   5  88   0   0   0
 109000   19000000|  8   6  86   0   0   0
 112000   22000000|  7   6  86   0   0   1
 138000   25000000|  7   7  85   0   0   1
 161000   33000000|  7   7  85   0   0   1
 226000   38000000|  7   8  83   1   0   1
 224000   45000000|  7   9  84   0   0   0
 261000   44000000|  9   7  83   0   0   1
 177000   35000000|  9   7  83   0   0   1
 197000   38000000|  8   6  85   0   0   1
 192000   42000000|  7   8  84   0   0   1
 259000   45000000|  7   8  82   1   0   1
 215000   47000000|  8   9  82   0   0   2
 258000   49000000|  8   8  83   0   0   1
 225000   50000000|  7   7  84   0   0   1
 289000   53000000|  8   9  82   0   0   2
 257000   54000000|  7   9  83   0   0   1
 308000   57000000|  8   8  81   1   0   2
 336000   59000000| 19  10  70   0   0   2
 288000   62000000| 42   9  46   0   0   3
 351000   64000000| 49  11  38   0   0   2
   0     0| 20  10  69   0   0   1
   0     0| 32   6  60   0   0   2
   0     0| 29   7  61   2   0   1
 795000  151000000|  8   6  86   0   0   1
  95000   13000000| 20   5  74   0   0   1
  78000   14000000| 33   7  60   0   0   1
  84000   14000000| 31   6  62   0   0   1
 120000   18000000|  8   5  86   0   0   1
 133000   13000000|  8   6  84   1   0   1
 189000   19000000|  6   6  87   0   0   1
  87000   17000000|  6   6  87   0   0   2
 168000   25000000|  7   5  86   0   0   1
 162000   31000000|  8   6  85   0   0   1
 207000   36000000|  7   6  86   0   0   1
 188000   40000000|  8   6  85   1   0   1
 255000   43000000|  7   7  84   0   0   2
 247000   50000000|  7   8  84   0   0   1
 312000   56000000|  7   5  86   0   0   2
 264000   58000000|  8   8  83   0   0   1
 330000   59000000|  7   7  85   0   0   2
 257000   60000000|  8   8  82   1   0   1
 361000   58000000|  7   6  85   0   0   1
 289000   59000000|  7   7  84   0   0   1
 328000   59000000|  6   8  84   0   0   2
 300000   59000000|  7   8  84   0   0   1
 325000   58000000|  8   8  83   0   0   1
 262000   42000000|  6   6  87   1   0   1
 219000   45000000|  7   7  84   0   0   2
 235000   44000000|  7   7  85   0   0   1
 228000   48000000|  7   8  84   0   0   1
 262000   49000000|  6   8  85   0   0   1
 248000   53000000|  8   6  85   0   0   1
 260000   39000000|  7   7  85   1   0   1
 152000   29000000|  7   6  87   0   0   1
 168000   32000000|  6   6  87   0   0   1
 184000   34000000|  8   5  86   0   0   1
 189000   36000000|  8   7  84   0   0   1
 234000   41000000|  7   7  85   0   0   2
 226000   48000000|  8   8  82   1   0   1
