   0     0|  2   1  91   6   0   0
9842B   13000| 23  18  59   0   0   0
  31000   24000|  4   5  91   0   0   0
  18000   26000|  7   5  88   0   0   1
  14000   24000|  5   5  90   0   0   0
1803B  166B|  4   5  91   0   0   0
7782B   29000|  4   5  88   2   0   0
 324B    0|  4   5  91   0   0   0
 384B    0|  5   5  90   0   0   0
 388B    0|  3   5  92   0   0   0
 539B    0|  5   4  91   0   0   0
 452B    0|  4   5  91   0   0   0
9649B  268000| 10  10  78   1   0   0
  38000 3416000| 10   6  84   0   0   0
 150000   13000000|  9   7  84   0   0   0
 507000   42000000| 11  10  77   0   0   2
 578000   67000000|  9  11  76   0   0   3
 277000   38000000| 10   9  80   0   0   2
 172000   33000000| 11   7  79   1   0   1
 210000   44000000|  9   9  81   0   0   1
 199000   39000000| 10   8  82   0   0   1
 206000   47000000| 10   8  81   0   0   1
 227000   54000000| 11   8  79   0   0   1
 256000   57000000| 10   9  80   0   0   1
 241000   55000000| 11   8  78   1   0   2
 241000   51000000| 11   7  80   0   0   2
 238000   57000000| 10  10  79   0   0   1
 270000   61000000| 12   9  79   0   0   1
 256000   60000000| 10   9  79   0   0   2
 267000   60000000| 10   9  80   0   0   1
 251000   56000000| 10   8  80   1   0   1
 260000   60000000| 12  10  78   0   0   1
 271000   61000000| 12   9  78   0   0   1
 259000   58000000| 10  10  79   0   0   1
 268000   61000000| 11   9  80   0   0   1
 271000   64000000|  9  11  79   0   0   1
 270000   67000000| 12   9  78   1   0   1
 273000   62000000| 10  10  80   0   0   1
 236000   58000000| 12   9  78   0   0   2
 251000   57000000| 12   9  77   0   0   2
 250000   61000000|  9  11  79   0   0   1
 263000   66000000| 11   9  78   0   0   2
 270000   59000000| 12   9  77   1   0   1
 213000   52000000| 12  10  77   0   0   1
 241000   61000000| 12   8  79   0   0   1
 266000   63000000| 12  10  76   0   0   2
 235000   52000000| 12  10  77   0   0   1
 230000   50000000| 11   9  79   0   0   1
 223000   53000000| 11  10  76   1   0   1
 241000   57000000| 13   8  78   0   0   1
 267000   64000000| 11   9  79   0   0   1
 262000   62000000| 12  10  77   0   0   2
 278000   70000000| 10  11  77   0   0   2
 297000   69000000| 11  11  77   0   0   1
 293000   66000000| 12  11  75   1   0   1
 237000   59000000| 12   8  79   0   0   1
 275000   63000000| 10  11  78   0   0   2
 200000   43000000|  9   9  81   0   0   1
 211000   52000000| 10   9  79   0   0   2
 237000   59000000| 10  10  78   0   0   2
 268000   63000000| 11  10  77   1   0   1
 241000   53000000| 12   9  77   0   0   2
 219000   50000000| 10   9  80   0   0   1
 229000   55000000| 12   9  78   0   0   1
 280000   50000000| 10  12  35  42   0   1
 457000   54000000| 11  15   0  73   0   2
1188000   57000000| 13  12   0  73   0   2
2336000   61000000| 14  13   0  72   0   2
4558000   66000000| 11  11   3  74   0   2
6481000   63000000| 11  11   0  75   0   2
2921000   64000000| 12  11   3  72   0   2
 586000   70000000| 13  13   0  73   0   1
 951000   77000000| 12  12  27  47   0   2
 322000   72000000| 10  11  78   0   0   1
 277000   68000000| 12   9  75   4   0   1
 257000   58000000| 12  10  48  29   0   2
 226000   56000000| 11  11   9  69   0   1
 254000   60000000| 10   9   7  72   0   2
 257000   57000000| 10   8  46  34   0   2
 246000   60000000| 12  11  75   0   0   2
 238000   58000000| 10  12  78   0   0   1
 254000   64000000| 11  14  74   0   0   1
 243000   56000000| 10  18  69   0   0   2
 225000   54000000| 10  12  77   0   0   1
 247000   59000000| 10  15  72   1   0   2
 251000   58000000| 11  19  69   0   0   2
 246000   57000000| 10  19  69   0   0   1
 261000   63000000| 11  22  66   0   0   2
 270000   66000000| 11  21  67   0   0   1
 279000   65000000| 11  17  70   0   0   2
 239000   57000000| 11  37  49   1   0   2
 248000   61000000| 13  25  60   0   0   2
 261000   62000000| 12  26  61   0   0   2
 249000   53000000| 12  46  40   0   0   2
 256000   61000000| 10  10  79   0   0   1
 277000   61000000| 12  42  44   0   0   2
 264000   60000000| 11  46  40   1   0   2
 257000   57000000| 12  45  41   0   0   2
 242000   61000000| 10  63  25   0   0   2
 269000   63000000| 13  47  37   0   0   3
 244000   51000000| 12  33  53   0   0   3
 222000   51000000| 10  45  43   0   0   2
 227000   55000000|  7  91   0   0   0   3
 247000   55000000| 12  19   8  60   0   1
 244000   57000000| 10  18   8  62   0   2
 252000   58000000| 10  11   0  77   0   2
 258000   56000000| 11  10   0  78   0   2
 244000   55000000| 10   9   0  79   0   1
 246000   55000000| 10   9   0  79   0   2
 243000   52000000|  9  11   0  78   0   2
 239000   56000000| 11   9   0  78   0   2
 253000   62000000| 11  10  59  19   0   2
 276000   60000000| 11   9  80   0   0   1
 226000   52000000|  6  66  26   0   0   2
 242000   60000000| 10  24  64   0   0   2
 266000   63000000| 12  21  66   0   0   1
 243000   59000000|  9  10  80   0   0   1
 271000   67000000| 10  10  79   0   0   1
 284000   68000000| 13  12  75   0   0   1
 276000   63000000| 11  13  75   0   0   1
 267000   65000000| 11  10  77   1   0   1
 285000   70000000| 10  10  77   0   0   2
 320000   77000000| 15  13  71   0   0   1
 301000   70000000| 36  15  46   0   0   3
 292000   75000000| 37  16  45   0   0   2
 324000   75000000| 37  12  48   0   0   3
 297000   74000000| 39  10  49   1   0   2
 294000   70000000| 36  13  49   0   0   2
 269000   67000000| 30  11  57   0   0   2
 247000   56000000| 10  11  78   0   0   1
 237000   55000000| 10   8  81   0   0   2
 229000   53000000| 11   7  80   0   0   2
 221000   44000000| 10   9  78   2   0   1
 192000   46000000| 11   8  80   0   0   1
 237000   48000000| 11   9  80   0   0   1
 248000   51000000| 12   8  79   0   0   1
 276000   54000000| 11   8  81   0   0   1
 265000   57000000| 10   9  79   0   0   2
 242000   55000000| 11   8  79   1   0   1
