   0     0|  1   1  95   3   0   0
1252B 3582B| 13  11  76   0   0   0
  13000   10000|  6   4  90   0   0   0
7577B 7922B|  6   6  88   0   0   0
  10000   11000|  5   4  90   1   0   0
  10000   17000|  7   4  88   1   0   0
 716B    0|  5   4  91   0   0   0
 847B    0|  7   7  85   0   0   0
  10000  336000|  6   6  87   0   0   0
  32000 2557000|  8   6  86   0   0   0
 117000   10000000|  9   7  82   1   0   1
 484000   37000000| 10   8  82   0   0   1
 214000   31000000|  8   6  85   0   0   1
 222000   41000000|  8   7  84   0   0   1
 242000   37000000|  9   6  84   0   0   1
 141000   27000000|  8   6  86   0   0   1
 169000   31000000|  9   6  83   1   0   1
 189000   33000000|  7   7  84   0   0   1
 203000   38000000|  8   8  83   0   0   1
 179000   28000000|  9   7  83   0   0   2
 202000   36000000|  9   9  82   0   0   0
 223000   43000000|  8   8  82   0   0   1
 272000   34000000|  8   6  85   1   0   1
 228000   39000000| 10   8  81   0   0   1
 257000   47000000| 11   7  82   0   0   1
 309000   52000000|  9   8  82   0   0   1
 331000   53000000| 10   9  80   0   0   2
 327000   55000000|  8   7  83   0   0   2
 302000   29000000|  9   7  83   1   0   1
 148000   24000000|  9   6  85   0   0   1
 169000   30000000|  8   8  83   0   0   1
 194000   32000000|  9   6  84   0   0   1
 230000   38000000|  8   7  84   0   0   1
 204000   38000000|  8   8  83   0   0   1
 234000   41000000|  8   8  82   1   0   1
 245000   42000000|  9   8  82   0   0   1
 275000   48000000|  9   8  82   0   0   2
 321000   53000000|  9   8  82   0   0   2
 327000   60000000| 10   8  81   0   0   2
 325000   49000000|  9   7  83   0   0   1
 326000   48000000|  9   8  81   1   0   1
 247000   42000000| 10   7  83   0   0   1
 266000   47000000|  9   8  82   0   0   2
 341000   50000000|  8   8  83   0   0   1
 313000   55000000|  8   9  81   0   0   2
 353000   54000000|  9   8  81   0   0   2
 366000   56000000| 10   9  80   1   0   1
 373000   58000000|  9   9  81   0   0   1
 273000   20000000|  7   7  84   0   0   1
 156000   26000000|  8   6  84   0   0   1
 174000   31000000|  8   6  78   7   0   1
 194000   33000000| 10  13  76   0   0   1
 224000   36000000| 10  15  73   1   0   1
 214000   37000000|  7   8  84   0   0   1
 237000   40000000|  9  13  76   0   0   2
 273000   44000000| 11  23  65   0   0   1
 288000   48000000|  9  13  76   0   0   2
 291000   48000000| 10  34  54   0   0   2
 324000   49000000| 10  44  42   0   0   4
 283000   50000000|  8  16  74   0   0   1
 295000   44000000| 35  18  44   0   0   3
 303000   45000000| 34  34  30   0   0   3
 293000   49000000| 13  45  38   1   0   3
 300000   41000000|  7   7  78   6   0   1
 245000   39000000|  8   7  82   2   0   1
 253000   42000000|  8   7  83   0   0   1
 310000   46000000|  8   9  82   0   0   1
 348000   50000000|  8   8  82   0   0   2
 361000   55000000|  9   9  81   0   0   1
 318000   26000000|  9   6  85   0   0   0
 114000   18000000|  9   6  84   1   0   1
 153000   27000000|  8   7  84   0   0   1
 280000   42000000|  8   7  84   0   0   1
 287000   52000000|  8   8  83   0   0   1
 365000   35000000|  7   7  86   0   0   1
 174000   28000000|  8   8  83   0   0   1
 196000   35000000|  8   6  84   1   0   1
 196000   38000000|  8   8  83   0   0   1
 206000   42000000|  9  22  68   0   0   1
 216000   44000000| 10  37  51   0   0   3
 259000   47000000|  7  15  77   0   0   2
 240000   51000000|  8   7  84   0   0   1
 270000   33000000| 20   7  70   1   0   2
 197000   38000000| 36  26  36   0   0   2
 206000   45000000| 36  10  52   0   0   2
 244000   45000000| 35  10  53   0   0   2
 244000   47000000| 61  20  14   0   0   4
   0     0| 46  12  40   0   0   3
   0     0| 25   9  63   2   0   1
 725000  139000000| 29   9  60   0   0   2
 186000   35000000| 35   8  55   0   0   2
 186000   34000000| 34   6  58   0   0   2
 178000   33000000| 27   7  65   0   0   1
 172000   34000000|  6   6  85   1   0   1
 160000   27000000|  8   6  85   0   0   0
 141000   25000000| 21   5  73   0   0   1
 170000   30000000| 33   7  57   0   0   2
 266000   39000000| 34   9  55   0   0   2
 270000   52000000| 33   8  57   0   0   2
 316000   57000000| 32  12  53   1   0   3
 290000   53000000| 34   9  56   0   0   2
 305000   58000000| 34  10  54   0   0   3
 397000   57000000| 18   9  72   0   0   2
 172000   31000000|  6   6  87   0   0   1
 186000   38000000|  5   8  85   1   0   2
 196000   39000000|  7   7  85   0   0   1
 208000   30000000|  6   6  87   0   0   1
 101000   19000000|  5   7  88   0   0   1
 166000   25000000|  7   6  86   0   0   1
 157000   27000000|  8   7  84   1   0   1
 162000   33000000|  7   6  86   1   0   1
 198000   39000000|  8   6  86   0   0   1
