   0     0|  2   1  92   5   0   0
 452B  722B| 10   8  82   0   0   0
6854B 6632B|  5   4  91   0   0   0
5252B 4078B|  7   4  89   0   0   0
4259B 6056B|  5   5  90   0   0   0
2920B 8708B|  6   4  91   0   0   0
 363B    0|  6   6  87   1   0   0
2424B   66000|  5   5  89   0   0   0
  13000 1058000|  7   5  87   0   0   0
  48000 4352000|  5   7  81   7   0   1
 216000   20000000|  8   7  84   0   0   1
 166000   24000000|  7   5  88   0   0   1
  81000   21000000|  7   6  85   1   0   1
 108000   26000000|  8   7  85   0   0   0
 127000   31000000|  7   7  85   0   0   1
 128000   31000000|  7   8  85   0   0   1
 147000   35000000|  8  13  78   0   0   1
 144000   34000000|  6   9  84   0   0   1
 157000   37000000|  7  16  76   1   0   1
 154000   36000000|  9  13  77   0   0   1
 160000   37000000|  8  11  80   0   0   1
 161000   31000000|  7  13  79   0   0   1
 132000   30000000|  7  18  74   0   0   1
 135000   31000000|  6   9  84   0   0   1
 141000   29000000|  8  11  80   1   0   1
 132000   26000000|  7   7  84   0   0   1
 117000   24000000|  8  10  80   0   0   1
 123000   25000000|  7  10  82   0   0   1
 134000   21000000|  7  10  82   0   0   0
 107000   22000000|  7   7  85   0   0   1
 116000   20000000|  6   9  83   1   0   1
  98000   19000000|  5   9  85   0   0   0
  93000   20000000|  8  13  79   0   0   0
  93000   20000000|  6  10  84   0   0   1
  94000   19000000|  8  10  81   0   0   1
  90000   19000000|  7   8  85   0   0   1
  94000   19000000|  8   7  84   1   0   0
  95000   20000000|  7  13  79   0   0   1
  94000   17000000|  8   9  83   0   0   1
  83000   18000000|  7  13  79   0   0   1
  88000   18000000|  7  10  81   0   0   1
  90000   17000000|  8  16  75   0   0   1
  83000   17000000|  6   8  84   1   0   1
  87000   18000000|  8  10  81   0   0   1
  93000   18000000|  8  10  81   1   0   1
  89000   16000000|  6   8  85   0   0   1
  81000   16000000|  7   7  86   0   0   0
  81000   16000000|  6   8  86   0   0   1
  81000   17000000|  8   6  84   1   0   1
  82000   17000000|  7   9  83   0   0   0
  81000   16000000|  7   8  84   0   0   1
  81000   15000000|  8   8  84   0   0   1
  84000   13000000|  8   7  85   0   0   1
  72000   13000000|  7   7  86   0   0   0
  71000   13000000|  8  15  76   1   0   1
