   0     0|  2   1  91   6   0   0
5921B 7309B| 12  13  75   0   0   0
  15000 9715B|  5   5  89   0   0   0
8018B   12000|  7   4  88   1   0   0
  28000   12000|  7   6  35  52   0   0
 211000   31000|  6   8   0  86   0   0
 662000   27000| 10   9   0  81   0   0
1737000   37000| 13  11   8  68   0   0
1130000   28000|  7   7  52  34   0   0
 738000 1047000|  8   6  35  51   0   1
 165000 4739000|  8   7   1  84   0   1
 288000   20000000|  9   6   0  83   0   1
 481000   60000000|  9   9   0  80   0   2
 319000   80000000| 12   9  49  30   0   1
 335000   91000000| 12   9  77   0   0   1
 390000  105000000| 11  11  76   0   0   2
 382000   93000000|  9  10  71   7   0   2
 233000   52000000| 11   8  72   8   0   1
 161000   40000000|  8   9  81   1   0   1
 159000   41000000|  8   7  84   0   0   1
 155000   36000000|  8   8  83   0   0   1
 115000   28000000|  8   7  84   0   0   1
 119000   28000000|  8   7  84   0   0   1
 132000   34000000| 11   6  82   0   0   1
 157000   39000000| 10   7  81   1   0   1
 197000   52000000| 10   8  82   0   0   1
 225000   54000000|  9  10  79   0   0   2
 227000   59000000|  9  10  80   0   0   1
 248000   64000000| 12   7  80   0   0   1
 258000   65000000| 11  10  78   0   0   1
 268000   70000000| 11   7  80   1   0   1
 283000   69000000|  9  10  80   0   0   1
 228000   59000000|  9   9  80   0   0   1
 238000   57000000| 11   9  80   0   0   1
 200000   46000000|  9   8  83   0   0   1
 177000   44000000|  9   7  84   0   0   0
 143000   29000000|  8   7  82   1   0   1
 135000   34000000|  9   7  84   0   0   1
 150000   38000000|  8   7  84   0   0   1
 168000   41000000|  9   8  83   0   0   1
 177000   44000000| 10   8  82   0   0   1
 196000   50000000| 11   8  79   2   0   1
 220000   57000000|  9   8  53  28   0   1
 245000   64000000| 12   8  45  34   0   1
 258000   65000000| 10   9   8  72   0   1
 267000   63000000| 10   9   0  81   0   1
 256000   63000000| 11   8   0  80   0   2
 270000   68000000| 12   9   0  77   0   2
 263000   63000000| 11   9   0  79   0   1
 270000   68000000| 10   9  18  62   0   1
 281000   72000000| 11   9  62  17   0   1
 299000   75000000| 11  10  77   0   0   2
 248000   65000000| 11  14  73   0   0   2
 278000   65000000|  9  20  69   0   0   2
 228000   58000000|  9  15  74   1   0   1
 252000   57000000| 12  11  76   0   0   2
 241000   64000000|  8  31  58   0   0   3
 274000   67000000| 10  58  27   0   0   4
 272000   68000000|  9  17  73   0   0   1
 268000   70000000| 11  12  76   0   0   2
 244000   59000000| 10  10  79   1   0   1
 227000   54000000| 10   9  80   0   0   1
 203000   53000000|  9   8  82   0   0   1
 215000   55000000|  9   9  80   0   0   2
 230000   58000000|  9  15  75   0   0   1
 235000   60000000|  8  13  77   0   0   2
 236000   60000000| 37  10  50   1   0   2
 247000   65000000| 35  15  47   0   0   3
 258000   68000000| 36  15  46   0   0   2
 287000   74000000| 37  12  50   0   0   2
 271000   68000000| 36  13  49   0   0   2
 286000   72000000| 42  19  36   0   0   3
 239000   61000000| 62  17  17   1   0   3
 233000   56000000| 36  12  50   0   0   2
 202000   51000000| 37  10  51   0   0   1
 195000   48000000| 38  10  51   0   0   2
 199000   52000000| 37  10  51   0   0   2
 225000   57000000| 57  14  24   1   0   3
 242000   64000000| 64  16  16   0   0   4
 256000   66000000| 57  16  25   0   0   2
 217000   54000000| 69  12  16   0   0   3
   0     0| 33   8  57   0   0   2
 390000   81000000|  8   8  84   0   0   1
 122000   24000000|  6   6  86   1   0   1
  95000   20000000|  6   5  88   0   0   1
  86000   19000000|  7   6  86   0   0   1
 109000   23000000|  6   7  86   0   0   1
 149000   29000000|  7   7  85   0   0   1
 160000   30000000|  8   6  84   0   0   1
 188000   38000000|  8   7  83   1   0   1
 276000   58000000| 12   9  77   0   0   2
 235000   61000000| 36  10  52   0   0   2
 314000   72000000| 34  12  52   0   0   2
 302000   75000000| 36  12  50   0   0   1
 286000   72000000| 36  10  52   0   0   2
 267000   65000000| 35  12  50   1   0   2
 268000   68000000| 56  14  27   0   0   3
 254000   67000000| 62  16  19   0   0   3
 274000   71000000| 52  13  32   0   0   3
 229000   53000000| 34  10  54   0   0   2
 204000   48000000|  7   8  83   0   0   1
 167000   40000000| 21   8  69   1   0   2
 122000   25000000| 32   8  59   0   0   1
  99000   23000000| 34   8  58   0   0   1
 110000   26000000| 34   8  57   0   0   1
 114000   28000000| 33   8  57   0   0   2
 147000   35000000| 35   9  55   0   0   2
 183000   38000000| 34   9  54   1   0   1
 228000   50000000| 35   9  54   0   0   2
 281000   65000000| 36   9  53   0   0   2
 300000   74000000| 35  11  51   0   0   3
 257000   64000000| 21  10  68   0   0   2
 244000   62000000|  7   7  85   0   0   1
 238000   60000000|  8   9  81   2   0   1
 252000   65000000|  8   8  82   0   0   1
 275000   71000000|  9   8  83   0   0   1
 283000   73000000|  8   9  82   0   0   1
