   0     0|  2   1  91   6   0   0
3897B 5693B| 20  22  58   0   0   0
  29000   26000|  5   6  89   0   0   0
  22000   22000|  8   6  85   0   0   1
  15000   23000|  6   6  88   0   0   0
7391B   17000|  5   6  89   0   0   0
5355B   22000|  6   5  88   1   0   0
 512B    0|  6   4  89   0   0   0
 570B  236B|  6   5  89   0   0   0
 512B    0|  5   6  89   0   0   0
 356B    0|  5   5  90   0   0   0
 128B    0|  6   5  89   0   0   0
 613B    0|  6   5  88   1   0   0
7944B   99000| 13  13  74   0   0   0
  32000 2725000| 11   8  80   0   0   0
 130000   12000000| 10   6  82   0   0   1
 542000   50000000| 14  14  68   0   0   5
1111000   97000000| 13  11  73   0   0   4
 359000   72000000| 12  13  73   1   0   2
 329000   83000000| 13  12  74   0   0   2
 338000   88000000| 14  11  73   0   0   2
 366000   96000000| 13  12  73   0   0   2
 374000   98000000| 13  12  73   0   0   2
 386000  102000000| 13  12  72   0   0   3
 397000  104000000| 13  13  72   1   0   2
 409000  108000000| 13  14  70   0   0   2
 418000  110000000| 13  14  71   0   0   3
 449000  109000000| 15  14  68   0   0   2
 434000   97000000| 10  15  73   0   0   2
 408000  108000000| 14  15  64   5   0   2
 523000   90000000| 12  33  51   0   0   4
 290000   72000000| 13  14  72   0   0   1
 314000   82000000| 12  13  74   0   0   1
 343000   89000000| 13  18  67   0   0   2
 372000   96000000| 12  15  72   0   0   1
 391000  101000000| 11  16  71   0   0   3
 397000  103000000| 13  13  71   1   0   2
 405000  105000000| 14  31  52   0   0   3
 408000  106000000| 14  21  63   0   0   2
 416000  107000000| 14  22  61   0   0   3
 428000  110000000| 15  28  53   0   0   3
 429000  110000000| 12  31  53   0   0   3
 411000  101000000| 13  16  68   1   0   2
 400000  107000000| 13  28  56   0   0   3
 439000  109000000| 11  44  39   0   0   5
 472000  107000000| 14  42  38   0   0   5
 425000   73000000| 12  12  74   0   0   2
 316000   81000000| 13  22  63   0   0   2
 346000   89000000| 13  12  72   1   0   3
 362000   94000000| 13  35  49   0   0   3
 375000   97000000| 11  34  51   0   0   4
 381000   98000000| 13  19  65   0   0   2
 393000  101000000| 15  14  70   0   0   1
 395000  101000000| 11  16  70   0   0   3
 402000  103000000| 13  22  62   1   0   3
 405000  105000000| 12  22  62   0   0   3
 406000  107000000| 13  22  62   0   0   3
 417000  109000000| 13  23  61   0   0   3
 433000  106000000| 14  19  65   0   0   2
 407000  106000000| 13  15  70   0   0   2
 431000  109000000| 13  26  56   1   0   3
 441000  108000000| 11  22  65   0   0   3
 435000  110000000| 15  15  67   0   0   3
 434000  110000000| 14  15  68   0   0   3
 464000   87000000| 12  18  67   0   0   2
 345000   89000000| 12  23  62   0   0   2
 380000   99000000| 16  13  68   0   0   2
 405000  105000000| 13  36  47   0   0   4
 412000  108000000| 15  24  57   0   0   3
 416000  110000000| 13  18  65   0   0   3
 426000  107000000| 15  29  53   0   0   3
 418000  109000000| 15  13  70   0   0   2
 415000  109000000| 12  14  71   1   0   2
 422000  109000000| 14  22  61   0   0   3
 431000  107000000| 13  15  70   0   0   2
 418000  109000000| 12  18  68   0   0   2
 437000  108000000| 13  18  67   0   0   3
 411000  101000000| 14  30  52   0   0   4
 411000  109000000| 16  17  63   1   0   3
 576000   93000000| 25  14  58   0   0   3
 327000   79000000| 38  34  26   0   0   3
 342000   88000000| 40  15  42   0   0   2
 359000   93000000| 36  34  26   0   0   4
 380000   97000000| 22  67   4   0   0   6
 377000   98000000| 33  42  20   0   0   4
 383000   99000000| 31  35  29   1   0   4
 383000  100000000| 41  14  43   0   0   3
 377000   95000000| 32  13  48   4   0   3
   0     0| 38  18  41   0   0   3
   0     0| 37  15  44   0   0   4
   0     0| 40  15  41   1   0   2
   0     0| 36  14  47   0   0   3
1759000  448000000| 12  11  75   0   0   2
 379000   95000000| 13  12  72   0   0   2
 406000  101000000| 14  11  73   0   0   2
 601000  103000000| 35  17  43   0   0   5
 383000   66000000| 36  14  45   2   0   3
 307000   76000000| 40  13  45   0   0   3
 333000   84000000| 41  49   6   0   0   5
 357000   89000000| 42  45   7   0   0   6
 368000   94000000| 38  16  44   0   0   2
 406000   96000000| 11  13  73   0   0   3
 375000   96000000| 15  10  71   2   0   2
 377000   98000000| 30  15  54   0   0   2
 392000  101000000| 40  17  42   0   0   2
 400000  103000000| 39  18  41   0   0   2
 417000  107000000| 39  18  40   0   0   2
 415000   96000000| 35  45  16   0   0   5
 422000   92000000| 30  54   9   0   0   8
 430000   84000000| 55  23  19   0   0   4
 340000   86000000| 55  32   8   0   0   5
 381000   97000000| 65  21  10   0   0   4
 423000  107000000| 56  31   9   0   0   5
 416000  108000000| 52  33  10   0   0   5
 514000   90000000| 61  18  16   0   0   5
 342000   87000000| 70  20   7   0   0   3
 353000   90000000| 74  21   1   0   0   4
 360000   93000000| 77  18   0   0   0   5
 371000   94000000| 73  18   4   0   0   5
 370000   95000000| 68  17  11   0   0   4
 369000   89000000| 63  14  18   1   0   3
 342000   84000000| 50  16  31   0   0   2
 331000   79000000| 62  17  17   0   0   4
 376000   86000000| 37  13  48   0   0   2
 362000   92000000| 57  16  23   0   0   4
 362000   92000000| 63  20  12   0   0   5
 379000   96000000| 49  16  32   0   0   2
 420000  102000000| 27  10  59   0   0   3
 467000  108000000| 36  15  44   0   0   4
 480000  111000000| 37  16  42   0   0   5
 448000  101000000| 39  13  45   0   0   4
 440000  110000000| 48  16  30   2   0   4
 469000   76000000| 63  17  16   0   0   4
 412000   93000000| 42  17  38   0   0   4
 431000  101000000| 37  14  45   0   0   4
