   0     0|  1   1  96   2   0   0
6128B 8676B| 16  15  69   0   0   0
  23000   16000|  5   5  89   0   0   0
  11000   18000|  7   5  88   0   0   0
7902B   12000|  5   5  89   0   0   0
5786B   23000|  5   5  90   0   0   0
 754B    0|  5   6  88   1   0   0
 452B    0|  5   5  90   0   0   0
 192B    0|  5   5  90   0   0   0
 978B    0|  6   5  88   0   0   0
  10000  518000| 10  10  80   0   0   0
  36000 3297000| 10   5  85   0   0   0
 159000   15000000| 10   7  81   1   0   1
 583000   55000000| 11  11  74   0   0   4
 560000  101000000| 11  11  75   0   0   3
 480000   78000000| 12   8  78   0   0   2
 134000   26000000| 10   7  83   0   0   1
 146000   38000000| 11   8  81   0   0   0
 218000   58000000| 11   9  78   1   0   2
 272000   72000000| 10  10  79   0   0   2
 339000   88000000| 10  11  77   0   0   2
 335000   79000000| 11   9  78   0   0   1
 274000   60000000| 10  11  77   0   0   2
 244000   61000000| 11  10  77   0   0   1
 274000   69000000| 13  10  75   1   0   1
 296000   76000000| 11  11  77   0   0   1
 325000   85000000| 11  11  77   0   0   1
 346000   92000000| 11  11  76   0   0   2
 384000  101000000| 11  11  76   0   0   2
 396000  105000000| 13  10  74   0   0   2
 408000  109000000| 13  12  72   1   0   2
 421000  111000000| 13  12  73   0   0   2
 389000   95000000| 10  11  76   0   0   2
 364000   96000000| 13  11  74   0   0   2
 387000  102000000| 11  49  32   3   0   5
 340000   78000000|  9  71  16   0   0   4
 360000  108000000| 11  21  64   1   0   2
 449000  102000000| 11  36  49   0   0   4
 298000   75000000| 12  33  53   0   0   3
 333000   88000000| 10  14  74   0   0   2
 386000  102000000| 12  20  64   0   0   3
 417000  111000000| 12  11  76   0   0   1
 367000   55000000| 11  10  77   1   0   1
 165000   43000000|  9   7  82   0   0   1
 216000   57000000| 10  10  79   0   0   1
 270000   71000000| 12  10  77   0   0   1
 304000   82000000| 12   9  77   0   0   1
 345000   91000000| 10  12  76   0   0   2
 381000  100000000| 13  19  66   1   0   2
 399000  100000000| 10  53  33   0   0   4
 390000  109000000| 12  17  68   0   0   3
 409000  100000000| 10  50  37   0   0   4
 294000   77000000| 10  43  45   0   0   3
 338000   90000000| 13  26  60   0   0   2
 355000   95000000| 12  14  71   1   0   2
 365000   97000000| 13  19  66   0   0   3
 388000  103000000| 11  13  74   0   0   2
 407000  108000000| 11  36  49   0   0   4
 421000  110000000| 11  15  71   0   0   2
 416000  109000000| 11  24  61   0   0   3
 487000   89000000| 11  27  57   1   0   4
 166000   32000000| 11   9  79   0   0   1
 182000   48000000| 10   8  80   0   0   1
 226000   61000000| 10  15  73   0   0   2
 274000   73000000| 11  12  75   0   0   2
 285000   76000000| 11  13  74   0   0   2
 315000   83000000| 12  15  71   1   0   2
 315000   84000000| 10  11  77   0   0   2
 344000   90000000| 13  28  57   0   0   3
 347000   91000000| 13  25  61   0   0   2
 371000   98000000| 11  19  67   0   0   3
 380000  101000000| 29  20  48   0   0   3
 392000  106000000| 30  44  21   1   0   4
 399000  105000000| 35  37  23   0   0   5
 409000  111000000| 38  15  43   1   0   3
 393000  100000000| 37  15  40   4   0   4
 370000   98000000| 38  14  46   0   0   3
 390000  105000000| 49  17  30   0   0   4
 414000  110000000| 37  16  44   0   0   3
 396000   59000000| 37  12  50   0   0   2
 174000   45000000| 39  12  47   0   0   3
   0     0| 37   9  51   0   0   2
   0     0| 65  15  17   0   0   3
   0     0| 65  18  12   0   0   4
1314000  329000000| 56  15  24   0   0   5
