   0     0|  1   1  96   2   0   0
1280B 2312B| 22  22  57   0   0   0
  26000   26000|  8   8  84   0   0   0
  29000   24000|  7   5  87   0   0   1
  17000   27000|  7   6  88   0   0   0
7142B 6856B|  5   5  88   1   0   0
7218B   25000|  7   6  87   0   0   0
8681B   16000|  5   6  89   0   0   0
 192B    0|  5   5  89   0   0   0
 805B  236B|  4   6  89   0   0   0
 410B    0|  4   6  90   0   0   0
 324B    0|  6   6  88   1   0   0
 926B    0|  5   6  89   0   0   0
 452B    0|  5   5  90   0   0   0
 512B    0| 12  14  74   0   0   0
  27000 1688000| 12   9  79   0   0   0
 115000 9932000| 10   7  82   0   0   1
 580000   45000000| 15  11  70   1   0   3
1213000   53000000| 13  10  74   0   0   3
 356000   42000000| 12  10  76   0   0   1
 334000   49000000| 12  10  76   0   0   3
 520000   47000000| 12  10  77   0   0   2
 317000   40000000| 11  11  76   0   0   2
 291000   41000000| 12  10  77   1   0   1
 285000   45000000| 13   9  76   0   0   1
 399000   44000000| 11   9  77   0   0   2
 331000   27000000| 12  10  78   0   0   1
 210000   26000000| 13   8  79   0   0   1
 194000   29000000| 12  10  78   0   0   1
 214000   32000000| 13  10  76   1   0   1
 294000   36000000| 13   8  79   0   0   1
 261000   41000000| 14  10  74   0   0   2
 241000   47000000| 13  10  76   0   0   2
 319000   54000000| 14  11  74   0   0   1
 326000   62000000| 14  11  73   0   0   2
 428000   56000000| 13  10  74   1   0   2
 314000   51000000| 13   9  75   0   0   2
 396000   37000000| 12  10  77   0   0   1
 252000   45000000| 13  10  75   0   0   1
 321000   48000000| 12  10  75   0   0   2
 272000   45000000| 14  10  75   0   0   1
 400000   33000000| 14   9  75   1   0   1
 232000   37000000| 12  10  76   0   0   1
 200000   40000000| 12  11  76   0   0   2
 197000   40000000| 15  10  75   0   0   1
 206000   41000000| 13   8  78   0   0   1
 208000   42000000| 12  10  76   0   0   1
 218000   43000000| 13  10  75   1   0   2
 225000   44000000| 14  10  75   0   0   2
 250000   48000000| 13  12  74   0   0   2
 264000   52000000| 14  10  75   0   0   2
 294000   58000000| 13  11  74   0   0   2
 344000   66000000| 14  12  73   0   0   2
 406000   75000000| 12  12  74   1   0   2
 380000   67000000| 14  12  72   0   0   2
 364000   84000000| 15  13  70   0   0   2
 497000   88000000| 14  10  68   5   0   3
 340000   67000000| 15  22  61   0   0   2
 358000   81000000| 14  41  41   0   0   4
 409000   95000000| 15  17  65   1   0   2
 515000   81000000| 15  18  63   0   0   4
 289000   60000000| 14  26  58   0   0   2
 332000   76000000| 14  15  69   0   0   2
 405000   78000000| 14  21  62   0   0   4
 353000   75000000| 13  18  67   0   0   2
 386000   80000000| 15  15  67   1   0   3
 481000   69000000| 14  11  73   0   0   2
 296000   51000000| 12  17  68   0   0   2
 289000   58000000| 13  12  73   0   0   2
 315000   62000000| 13  11  74   0   0   2
 313000   64000000| 14  21  63   0   0   2
 339000   65000000| 14  28  54   1   0   3
 354000   65000000| 13  11  75   0   0   2
 345000   63000000| 13  16  68   0   0   2
 341000   66000000| 13  10  75   0   0   2
 390000   69000000| 15  14  70   0   0   2
 358000   60000000| 13  16  69   0   0   2
 334000   68000000| 13  10  74   1   0   2
 326000   74000000| 15  16  67   0   0   2
 355000   83000000| 15  16  67   0   0   2
 436000   64000000| 14  13  72   0   0   1
