   0     0|  2   1  93   4   0   0
 260B  400B| 20  19  60   0   0   1
  16000   17000|  7   4  89   0   0   0
  27000   18000|  9   6  85   0   0   1
  15000   25000|  5   5  89   0   0   0
  10000   14000|  6   6  87   0   0   0
2704B 9158B|  6   6  88   1   0   0
4188B   19000|  5   5  90   0   0   0
1242B    0|  6   7  87   0   0   0
 580B    0|  5   7  88   0   0   0
7698B    0|  5   5  90   0   0   0
2844B   90B|  6   4  89   0   0   0
6586B 2368B| 12  12  74   1   0   0
  22000 1863000| 11   6  82   0   0   1
 123000   10000000| 11  10  78   0   0   2
 467000   36000000| 12  10  75   0   0   2
 576000   46000000| 11  10  78   0   0   2
 312000   36000000| 12  11  76   0   0   1
 255000   33000000| 10  10  79   1   0   1
 260000   34000000| 11   9  79   0   0   1
 232000   30000000| 10   9  80   0   0   1
 184000   28000000| 11   9  80   0   0   1
 155000   28000000| 11   9  79   0   0   0
 166000   27000000| 10  10  78   0   0   1
 167000   25000000| 12   8  79   1   0   0
 148000   23000000| 11   7  80   0   0   1
 141000   19000000| 11   8  80   0   0   1
 115000   18000000| 11   8  80   0   0   1
 100000   17000000| 11   9  80   0   0   0
 122000   16000000| 10   8  81   0   0   1
 102000   15000000| 11   7  81   1   0   0
 100000   16000000| 11   8  80   0   0   1
  99000   16000000| 10   7  83   0   0   1
 102000   16000000| 11   9  81   0   0   0
  99000   16000000| 10   9  81   0   0   1
 100000   16000000| 11   8  81   0   0   1
 112000   16000000| 11   8  80   1   0   1
 109000   17000000| 10   7  82   0   0   1
 105000   19000000| 12   8  80   0   0   1
 116000   21000000| 10   8  81   0   0   1
 121000   23000000| 10   9  80   0   0   1
 141000   26000000| 11   8  80   0   0   1
 156000   31000000|  9  10  79   1   0   1
 172000   27000000| 11   8  81   0   0   1
 177000   31000000| 12   8  80   0   0   1
 160000   32000000| 12   8  79   0   0   1
 193000   28000000| 11   9  79   0   0   2
 164000   27000000| 12   8  79   0   0   1
 157000   29000000| 11   7  80   1   0   1
 160000   27000000| 12   6  81   0   0   1
 168000   25000000| 11   8  81   0   0   1
 141000   23000000| 10   8  81   0   0   1
 138000   21000000| 11   8  80   0   0   1
 130000   21000000|  9   8  81   0   0   1
 117000   21000000| 11   7  80   1   0   1
 120000   22000000| 10   8  81   0   0   1
 131000   22000000| 10   7  82   0   0   1
 127000   22000000| 12   9  78   0   0   1
 139000   19000000| 13   8  78   0   0   1
 124000   20000000| 11   7  82   0   0   0
 114000   20000000| 11   7  81   1   0   1
 133000   19000000| 11   8  79   0   0   1
 106000   18000000| 11   8  80   0   0   1
 110000   20000000| 11   8  80   0   0   1
 136000   19000000| 11   6  82   0   0   1
 108000   19000000| 10   7  81   0   0   1
 110000   22000000| 11   9  78   1   0   1
 141000   25000000|  9   8  83   0   0   1
 131000   27000000|  9   9  81   0   0   1
 152000   30000000| 11   9  80   0   0   1
 180000   28000000| 12   8  79   0   0   1
 145000   27000000| 11   9  79   0   0   1
 157000   26000000| 11   8  80   1   0   0
 151000   27000000| 11   9  79   0   0   1
 171000   28000000| 10   9  80   0   0   1
 146000   28000000| 10   9  80   0   0   1
 161000   24000000|  9   9  81   0   0   1
 160000   26000000| 11   8  81   0   0   1
 151000   25000000| 10   9  79   1   0   1
 140000   25000000| 12   8  79   0   0   1
 153000   27000000| 12   7  81   0   0   1
 146000   27000000| 12   8  80   0   0   1
 156000   28000000| 10   7  82   0   0   1
 163000   30000000| 11   9  79   0   0   1
 169000   28000000| 12   8  79   1   0   1
 161000   26000000| 12   8  80   0   0   1
 161000   28000000| 11   8  80   0   0   1
 147000   25000000| 10   8  81   0   0   1
 137000   24000000| 11   8  73   7   0   1
 151000   23000000| 10  10  79   0   0   1
 125000   21000000|  9   9  80   1   0   1
 118000   19000000| 12  10  77   0   0   1
 129000   20000000| 13   7  79   0   0   1
 108000   19000000| 10   9  80   0   0   1
 119000   21000000| 12   7  80   0   0   1
 113000   22000000| 12  13  74   0   0   2
 117000   23000000| 10  10  79   1   0   1
 142000   25000000| 10  10  78   0   0   1
 140000   27000000| 13   6  81   0   0   1
 147000   28000000| 13   8  79   0   0   1
 174000   29000000| 13  12  74   0   0   1
 159000   32000000| 11  10  79   0   0   1
 178000   34000000|  9  10  78   1   0   1
 205000   39000000| 12   8  78   0   0   1
 237000   42000000| 12  10  77   0   0   1
 207000   30000000| 10  10  78   0   0   2
 193000   32000000| 12   9  78   0   0   1
 170000   31000000| 12   8  79   0   0   1
 167000   24000000| 11  10  78   1   0   1
 160000   24000000| 11  10  78   0   0   1
 134000   25000000| 11  11  77   0   0   1
 137000   25000000| 11  16  72   0   0   2
 154000   26000000| 13  16  71   0   0   1
 137000   27000000|  9  10  79   0   0   1
 153000   28000000| 10  20  67   1   0   2
 183000   29000000| 10  11  78   0   0   1
 153000   27000000| 10  10  79   0   0   1
 149000   30000000| 11   9  79   0   0   1
 183000   28000000| 12   9  78   0   0   1
 144000   29000000| 11   9  80   0   0   1
 169000   23000000| 12   8  78   1   0   1
 131000   24000000| 10   7  82   0   0   1
 137000   22000000| 11  13  75   0   0   1
 144000   22000000|  9   8  81   0   0   1
 115000   20000000| 10  10  79   0   0   1
 115000   23000000| 10  10  79   0   0   1
 143000   25000000| 11   9  78   1   0   0
 145000   25000000| 12   9  79   0   0   1
 138000   25000000| 11   9  78   0   0   1
 152000   28000000|  9  10  79   0   0   1
 167000   30000000| 12   9  79   0   0   1
 164000   27000000| 10  10  79   0   0   1
 159000   27000000|  9   9  80   1   0   1
 165000   25000000| 11   8  80   0   0   1
 126000   24000000| 10  11  78   0   0   1
 155000   21000000| 11   8  80   0   0   1
 137000   22000000| 12   7  79   0   0   1
 123000   22000000| 10  10  80   0   0   1
 143000   23000000| 11   9  78   1   0   1
 134000   23000000| 11   8  80   0   0   1
 129000   24000000| 11   8  80   0   0   1
 152000   25000000| 11   8  80   0   0   1
 143000   23000000| 11   7  81   0   0   1
 126000   23000000| 10   9  80   0   0   1
 147000   23000000| 10  10  79   1   0   0
 132000   25000000| 11  13  75   0   0   1
 175000   25000000| 12   9  78   0   0   1
 171000   24000000| 11   8  80   0   0   1
 140000   22000000| 11   8  80   0   0   1
 153000   22000000| 11   7  80   0   0   1
 118000   22000000| 10   7  81   1   0   1
 127000   24000000| 10  11  77   0   0   1
 159000   25000000| 11  12  77   0   0   1
 153000   26000000| 12  16  71   0   0   1
 166000   28000000|  9  10  80   0   0   1
 181000   29000000| 12  14  72   1   0   1
 179000   27000000| 11   8  80   0   0   2
 189000   27000000| 12  10  77   0   0   1
 158000   27000000| 11   8  80   0   0   1
 161000   27000000| 11   9  80   0   0   0
 127000   28000000| 11   9  79   0   0   1
 154000   27000000| 12  10  76   1   0   1
 148000   28000000| 10   8  81   0   0   1
 153000   29000000| 11   8  80   0   0   1
 159000   29000000| 11   8  80   0   0   1
 159000   28000000| 11  13  75   0   0   1
 160000   31000000| 11   9  80   0   0   1
 165000   29000000| 10   9  79   1   0   1
 146000   25000000| 12   7  80   0   0   1
 127000   24000000| 10  11  77   0   0   1
 122000   26000000| 12   7  80   0   0   1
 133000   28000000| 12   7  81   0   0   1
 138000   28000000| 11   9  80   0   0   1
 139000   28000000| 12   8  78   1   0   1
 142000   30000000| 12   8  79   0   0   1
 150000   30000000| 11   9  79   0   0   1
 180000   29000000| 11   9  79   0   0   1
 183000   31000000| 11  10  78   0   0   1
 169000   28000000| 13   9  77   0   0   1
 184000   24000000| 11  12  76   1   0   1
 141000   25000000| 10  11  78   0   0   1
 162000   24000000| 10  11  78   0   0   1
 127000   21000000| 10   9  80   0   0   1
 137000   19000000| 11   7  82   0   0   1
 121000   17000000| 11   8  80   0   0   1
 108000   19000000|  9   9  81   1   0   1
 121000   19000000| 11   8  81   0   0   1
 110000   19000000| 10   8  80   0   0   1
 124000   19000000|  9   9  81   0   0   1
 113000   21000000| 11   9  79   0   0   1
 131000   20000000| 11   9  80   0   0   0
 126000   23000000| 11   8  79   1   0   1
 141000   23000000| 11   9  80   0   0   0
 138000   27000000| 11   9  80   0   0   1
 165000   28000000| 12   8  79   0   0   1
 158000   28000000|  9  11  78   0   0   2
 174000   25000000| 11   9  79   0   0   1
 147000   25000000| 11  12  75   1   0   1
 162000   22000000| 10  10  80   0   0   1
 127000   22000000| 12   9  79   0   0   1
 153000   23000000| 10   9  81   0   0   1
 133000   24000000| 10   8  81   0   0   1
 149000   22000000| 12   8  79   0   0   1
 135000   24000000| 12   7  80   1   0   1
 152000   24000000| 10   8  81   0   0   1
 144000   22000000| 13   9  78   0   0   1
 136000   25000000| 11  13  75   0   0   1
 169000   22000000| 12  11  75   0   0   1
 133000   24000000| 12  15  73   0   0   0
 149000   25000000| 10   9  79   1   0   1
 170000   23000000| 11   8  81   0   0   1
 139000   25000000|  9   8  82   0   0   1
 154000   21000000| 10   9  80   0   0   1
 127000   22000000| 11   8  80   0   0   1
 143000   20000000| 12  14  73   0   0   1
 114000   19000000| 10  10  79   1   0   1
 130000   21000000| 10   9  81   0   0   1
 114000   22000000| 11   8  80   0   0   1
 139000   22000000| 10   8  81   0   0   1
 111000   22000000| 11   8  80   0   0   1
 152000   24000000| 12  12  75   0   0   1
 133000   23000000| 10  10  78   1   0   1
 137000   16000000|  9  12  78   0   0   1
 105000   17000000|  9   9  81   0   0   1
 102000   17000000| 12   8  80   0   0   1
 112000   18000000| 11   8  81   0   0   1
 112000   16000000| 10   8  81   0   0   1
 104000   17000000|  9   8  82   1   0   1
 112000   16000000| 10   8  80   0   0   1
  98000   15000000| 11   9  79   0   0   1
  95000   14000000| 12   8  79   0   0   1
  89000   14000000| 11   8  81   0   0   0
 101000   16000000| 10   8  82   0   0   0
  97000   16000000| 10   8  80   1   0   1
 107000   17000000| 10   8  82   0   0   1
 110000   16000000| 10   7  82   0   0   1
  96000   16000000| 10   9  80   0   0   1
  97000   14000000| 10   9  81   0   0   0
  93000   16000000| 10   8  82   0   0   1
 106000   16000000| 10   7  81   1   0   1
 110000   15000000| 12  14  73   0   0   1
  87000   15000000| 10   9  80   0   0   1
 102000   15000000| 11   8  81   0   0   0
  87000   14000000| 11   9  80   0   0   1
 104000   13000000|  9   9  81   0   0   1
  80000   11000000| 10   8  79   2   0   1
  72000   12000000| 10   8  81   0   0   1
  73000   12000000| 12   8  80   0   0   0
  72000   13000000| 11   9  80   0   0   1
  81000   13000000| 11   8  80   0   0   1
  80000   15000000| 11   8  80   0   0   1
  96000   15000000| 11   8  80   1   0   1
  93000   19000000| 12   8  80   0   0   1
 115000   17000000| 11   7  81   0   0   1
  98000   19000000|  8   8  82   0   0   1
 123000   20000000| 11  10  78   0   0   1
 113000   20000000| 10   8  81   0   0   1
 128000   19000000| 11   9  79   1   0   1
 118000   20000000| 10  13  77   0   0   0
 119000   22000000| 13   8  79   0   0   1
 133000   20000000|  9  10  80   0   0   1
 124000   20000000|  9  10  80   0   0   1
 130000   20000000| 12   7  80   0   0   1
 120000   20000000| 11   9  78   1   0   1
 135000   20000000|  9  12  77   0   0   1
 122000   19000000| 11   9  79   0   0   0
 123000   20000000| 12  12  75   0   0   1
 119000   17000000|  9  14  77   0   0   0
 107000   16000000| 10  10  79   0   0   1
 120000   18000000| 12   8  78   1   0   1
 115000   19000000| 11   8  81   0   0   1
 109000   19000000| 10   9  81   0   0   1
 130000   19000000| 11   8  80   0   0   1
 119000   18000000|  9  13  77   0   0   1
 122000   20000000| 10  10  80   0   0   1
