   0     0|  1   1  95   3   0   0
 192B  400B|  7   7  86   0   0   0
3954B 3320B|  5   4  90   0   0   0
2642B 2386B|  5   5  90   0   0   0
2118B 2804B|  4   4  91   0   0   0
7476B 4270B|  5   5  91   0   0   0
4312B   30000|  6   5  88   1   0   0
5094B  382000|  5   5  90   0   0   0
  25000 2289000|  7   6  87   0   0   1
  85000 7964000|  5   6  88   0   0   1
 146000   20000000|  5   6  89   0   0   0
  87000   20000000|  6   5  88   0   0   1
  94000   13000000|  5   6  87   1   0   1
  37000 7738000|  6   5  88   0   0   1
  45000   10000000|  6   5  89   0   0   0
  61000   12000000|  7   5  86   1   0   0
  73000   16000000|  6   5  80   9   0   1
  89000   15000000|  6   7  87   0   0   0
  87000   15000000|  6   6  87   1   0   0
  90000   16000000|  7   5  88   0   0   0
  81000   15000000|  7   6  86   0   0   1
 102000   15000000|  6   5  89   0   0   0
  72000   13000000|  5   6  89   0   0   1
  69000   15000000|  5   6  88   0   0   0
  78000   13000000|  7   6  86   1   0   1
  81000   14000000|  7   6  86   0   0   0
  70000   13000000|  8   5  87   0   0   1
  77000   14000000|  6   6  88   0   0   0
  65000   13000000|  6   7  87   0   0   0
  73000   15000000|  5   6  89   0   0   0
  82000   15000000|  6   5  87   1   0   0
  93000   15000000|  6   5  88   0   0   1
  49000 8047000|  6   5  88   0   0   0
  49000 8763000|  6   5  89   0   0   0
  44000 8248000|  6   5  86   2   0   0
  47000 9077000|  5   6  86   3   0   1
  49000 8739000|  7   6  87   1   0   0
  45000 8855000|  6   5  89   0   0   1
  53000 8358000|  6   4  90   0   0   0
  40000 8232000|  8   4  88   0   0   0
  47000 9179000|  6   4  89   0   0   0
  51000 9339000|  6   6  87   0   0   0
  50000   10000000|  6   5  87   1   0   1
  51000   11000000|  6   5  88   0   0   1
  72000 9468000|  6   5  89   0   0   1
  47000 9072000|  6   5  89   0   0   0
  54000   10000000|  6   6  88   0   0   0
  60000   11000000|  6   5  88   0   0   1
  60000   11000000|  7   5  87   1   0   0
  60000   11000000|  6   5  88   0   0   0
  64000   11000000|  6   4  90   0   0   0
  62000   10000000|  6   5  88   0   0   0
  48000 9139000|  5   5  90   0   0   0
  54000 9806000|  7   6  88   0   0   0
  49000 9695000|  6   5  88   1   0   1
  58000 9938000|  6   6  88   0   0   0
  49000 9320000|  7   6  87   0   0   0
  50000 9959000|  7   4  88   0   0   0
  48000 9740000|  7   5  87   0   0   0
  53000   10000000|  5   4  90   0   0   1
  49000 9618000|  5   7  87   1   0   0
  48000 8506000|  6   5  89   0   0   0
  48000 8806000|  6   5  88   0   0   1
  46000 9273000|  6   6  88   0   0   0
  55000 8488000|  5   5  89   0   0   0
  42000 8121000|  6   6  88   0   0   1
  41000 8623000|  4   5  90   1   0   0
  47000 9062000|  6   5  88   0   0   0
  54000 8711000|  5   6  88   0   0   1
  43000 8405000|  6   5  89   0   0   0
  43000 8767000|  6   7  80   7   0   0
  50000 8978000|  6   6  88   0   0   0
  44000 8554000|  7   5  85   2   0   1
  46000 8005000|  6   4  89   0   0   0
  45000 6819000|  5   5  90   0   0   0
  39000 7405000|  6   6  88   0   0   0
  41000 7738000|  5   6  89   0   0   1
  44000 7738000|  5   5  89   0   0   0
  37000 7852000|  6   5  87   1   0   0
  40000 8091000|  6   7  87   0   0   0
  46000 8405000|  6   7  87   0   0   0
  45000 8472000|  6   6  88   0   0   0
  48000 8605000|  5   6  88   0   0   0
  52000 8233000|  6   6  88   0   0   0
  50000 7445000|  6   6  87   1   0   0
  40000 7680000|  7   5  88   0   0   0
  47000 8514000|  7   8  85   0   0   0
  43000 8622000|  6   8  86   0   0   0
  51000 9465000|  6   5  89   0   0   0
  53000 7176000|  5   6  88   0   0   0
  39000 7805000|  7   5  87   1   0   0
  42000 8205000|  5   5  88   0   0   1
  44000 8806000|  7   9  84   0   0   0
  46000 8872000|  5   7  87   0   0   1
  49000 7674000|  5   5  89   0   0   1
  46000 7701000|  7   6  87   0   0   0
  42000 7795000|  6   4  88   1   0   0
  48000 8253000|  5   5  89   0   0   0
  46000 8143000|  6   5  88   0   0   0
  40000 8334000| 16   6  77   0   0   1
  51000 7677000| 34   5  61   0   0   0
  42000 8272000| 33   5  61   0   0   1
  43000 8739000| 33   6  59   1   0   1
  53000 9756000| 33   6  60   0   0   1
  57000 9760000| 33   5  61   0   0   1
