   0     0|  2   1  94   3   0   0
 571B  400B| 22  20  58   0   0   0
  13000   16000|  6   6  87   0   0   0
  30000   22000|  8   5  87   0   0   1
  18000   27000|  5   5  89   0   0   0
  11000   14000|  6   5  89   0   0   0
5296B   16000|  7   6  86   1   0   0
7312B  194000|  6   5  89   0   0   0
  16000 1290000|  7   6  87   0   0   0
  26000 1290000|  6   6  88   0   0   0
  27000 2179000|  6   4  89   0   0   1
  28000 1955000|  5   5  90   0   0   0
  14000 1413000|  6   5  88   1   0   0
7391B 1001000| 10  11  79   0   0   0
  16000 1442000| 10   9  80   0   0   0
  49000 4769000|  9   8  82   0   0   1
 210000   17000000| 12   7  79   0   0   2
 393000   23000000| 12   8  77   0   0   3
 390000   24000000| 11  11  76   1   0   1
 283000   23000000| 12   9  77   0   0   2
 225000   21000000| 11   8  81   0   0   1
 190000   21000000| 11   8  80   0   0   1
 178000   20000000| 12   8  79   0   0   1
 148000   20000000| 11   8  80   0   0   1
 149000   19000000| 11   9  79   1   0   1
 137000   18000000| 10   7  82   0   0   1
 139000   18000000| 11   7  81   0   0   1
 140000   18000000| 10   9  80   0   0   1
 141000   17000000| 12   7  80   0   0   1
 130000   16000000| 12   7  81   0   0   0
 130000   17000000| 11   7  81   1   0   1
 137000   18000000| 12   7  81   0   0   1
 110000   20000000| 11   7  81   0   0   1
 157000   20000000| 10   8  82   0   0   1
 144000   20000000| 12   8  79   0   0   1
 145000   21000000| 10  10  79   0   0   1
 160000   20000000|  9  10  80   1   0   1
 135000   20000000| 11   9  80   0   0   1
 117000   21000000| 12   9  78   0   0   1
 149000   22000000| 11   8  80   0   0   2
 146000   22000000| 11   7  81   0   0   1
 156000   22000000| 11   7  81   0   0   1
 181000   18000000| 11   8  80   1   0   1
 117000   16000000| 12   9  79   0   0   0
 117000   17000000| 13   8  78   0   0   1
 108000   17000000| 12   9  79   0   0   0
 128000   15000000| 12   7  80   0   0   1
 100000   15000000| 11   8  80   0   0   1
 120000   17000000| 12   7  80   1   0   0
 125000   17000000| 11   9  80   0   0   1
 124000   17000000| 12  10  78   0   0   1
 130000   16000000| 10   7  82   0   0   1
  99000   17000000| 11   6  82   0   0   1
 137000   18000000| 11  10  79   0   0   1
 116000   17000000| 11  10  78   1   0   1
 130000   17000000| 11   8  80   0   0   1
 128000   14000000| 11   8  80   0   0   1
  95000   14000000| 11   7  81   0   0   1
 112000   14000000| 12   6  81   0   0   1
  95000   14000000| 12   7  80   0   0   1
 101000   14000000| 11   7  81   1   0   1
  99000   14000000| 11   7  81   0   0   1
 109000   14000000| 11   8  80   0   0   1
 100000   14000000| 10   8  82   0   0   1
 121000   14000000| 10   7  82   0   0   0
  96000   15000000| 12   8  80   0   0   1
 113000   16000000| 11   9  78   1   0   1
 117000   19000000| 11   9  79   0   0   1
 134000   22000000| 11   9  79   0   0   1
 154000   24000000| 11   8  80   0   0   1
 164000   24000000| 11   9  79   0   0   1
 154000   21000000| 12   8  79   0   0   1
 149000   22000000| 10   9  79   1   0   1
 137000   22000000| 10   9  80   0   0   1
 158000   24000000| 12   8  79   0   0   1
 150000   23000000| 12   9  78   0   0   1
 162000   22000000| 12   8  79   0   0   1
 148000   20000000| 13   7  80   0   0   1
 148000   21000000| 11   8  79   1   0   1
 129000   20000000| 11   8  79   0   0   2
 160000   19000000|  9   9  81   0   0   1
 133000   17000000| 11   8  80   0   0   1
 119000   19000000| 11   9  80   0   0   1
 135000   18000000| 10   9  80   0   0   1
 125000   19000000| 12   7  79   1   0   1
 140000   18000000| 12   8  79   0   0   1
 138000   17000000| 11   8  81   0   0   1
 105000   17000000| 10   9  81   0   0   1
 132000   17000000|  9   9  81   0   0   1
 119000   16000000|  9   8  82   0   0   1
 116000   15000000| 10   9  79   1   0   1
 110000   15000000| 12   9  79   0   0   1
 127000   15000000|  9   8  81   0   0   1
 108000   14000000| 11   7  82   0   0   1
  92000   14000000| 11   9  79   0   0   1
 121000   13000000| 11   8  79   0   0   1
  99000   11000000|  9   8  81   1   0   1
  85000   11000000| 11   7  82   0   0   1
  77000   11000000| 10   8  80   0   0   1
  81000   11000000| 11   7  82   0   0   0
  93000   11000000| 11   7  81   0   0   1
  83000   12000000| 12   8  80   0   0   1
  94000   12000000| 12   7  79   1   0   1
  93000   12000000| 12   8  79   0   0   1
  86000   14000000|  9   8  82   0   0   0
 104000   15000000| 12   8  80   0   0   0
 104000   16000000| 10   9  80   0   0   1
 114000   19000000| 11  10  79   0   0   1
 143000   18000000| 11   8  79   1   0   1
 136000   19000000| 12   8  79   0   0   0
 114000   20000000| 10   8  80   0   0   1
