   0     0|  1   1  95   2   0   0
3312B 2972B|  8   8  85   0   0   0
3689B 2214B|  5   5  91   0   0   0
2268B 3124B|  6   4  90   0   0   0
2614B 4780B|  5   4  91   0   0   0
1272B  296B|  5   5  90   0   0   0
4085B  291000|  5   5  89   1   0   0
  14000 1174000|  5   5  89   0   0   0
  70000 6389000|  5   5  89   0   0   1
 137000   18000000|  7   5  88   0   0   0
 106000   16000000|  6   4  89   0   0   1
  72000   15000000|  5   6  89   0   0   1
 107000   21000000|  6   6  87   1   0   0
 104000   20000000|  6   4  90   0   0   1
 116000   25000000|  6   6  87   0   0   0
 108000   23000000|  6   6  87   0   0   1
 120000   27000000|  6   6  87   0   0   1
 109000   24000000|  4   6  89   0   0   0
 121000   27000000|  8   6  85   1   0   1
 117000   26000000|  5   6  88   0   0   1
  99000   19000000|  7   4  88   0   0   1
  92000   21000000|  6   6  88   0   0   1
 112000   24000000|  6   5  89   0   0   0
 109000   23000000|  5   7  88   0   0   1
 119000   24000000|  6   5  87   1   0   1
 120000   24000000|  6   5  88   0   0   0
 117000   24000000|  7   7  85   0   0   1
 126000   25000000|  7   6  87   0   0   1
 122000   24000000|  6   7  87   0   0   1
 131000   26000000|  7   5  87   0   0   1
 125000   25000000|  8   6  85   1   0   1
 144000   28000000|  7   6  86   0   0   1
 133000   26000000|  7   6  86   0   0   1
 151000   30000000|  7   6  86   0   0   1
 141000   27000000|  6   6  88   0   0   1
 143000   30000000|  5   7  87   0   0   1
 136000   28000000|  6   7  85   1   0   1
 134000   31000000|  8   6  85   0   0   1
 132000   30000000|  6   6  87   0   0   1
 139000   32000000|  6   6  87   0   0   1
 139000   32000000|  7   6  87   0   0   0
 145000   33000000|  7   6  86   0   0   1
 148000   35000000|  7   6  85   1   0   1
 157000   34000000|  8   6  85   0   0   2
 166000   35000000|  8   6  86   0   0   1
 164000   34000000| 30   8  60   0   0   2
 175000   36000000| 34   6  58   0   0   2
 167000   32000000| 14   7  79   0   0   1
  98000   17000000|  6   5  87   1   0   1
  87000   17000000|  7   5  88   0   0   0
  89000   17000000| 24   6  69   0   0   1
  86000   17000000| 31   5  62   0   0   1
  90000   18000000| 19   6  74   0   0   1
  31000 2223000|  7   5  86   2   0   0
  18000 1356000|  5   5  90   0   0   0
  58000 5359000|  5   5  89   0   0   1
  66000   10000000|  4   5  90   0   0   1
4726B   21000|  5   4  91   0   0   0
3381B  212000|  5   6  89   0   0   0
  10000  803000|  4   5  90   1   0   0
  39000 3739000|  6   6  88   0   0   1
  60000 9083000|  5   6  89   0   0   0
  39000 7039000|  6   5  89   0   0   0
  42000 9181000|  6   4  90   0   0   0
  57000   11000000|  5   4  90   0   0   1
  66000   13000000|  5   4  90   1   0   1
  82000   17000000|  5   5  89   0   0   1
  99000   20000000|  5   4  90   0   0   1
 116000   24000000|  7   4  89   0   0   0
 128000   26000000|  5   6  88   0   0   1
 148000   29000000|  7   5  88   0   0   0
 144000   28000000|  7   6  85   1   0   1
 151000   29000000|  6   5  89   0   0   1
 148000   28000000|  7   6  87   0   0   1
 117000   17000000|  5   7  87   0   0   1
  68000   12000000|  6   7  88   0   0   0
  57000   11000000|  6   6  88   0   0   1
  62000   13000000|  6   5  87   1   0   1
  58000   12000000|  6   5  88   0   0   1
