   0     0|  2   1  91   6   0   0
1276B 2312B| 19  15  65   0   0   0
  23000   22000|  6   6  88   0   0   0
  17000   16000|  8   6  86   0   0   0
  11000   18000|  6   4  90   0   0   0
6320B 7350B|  6   5  88   1   0   0
5172B   24000|  6   6  89   0   0   0
 560B    0|  6   4  90   0   0   0
 484B    0|  6   4  90   0   0   0
 480B    0|  6   4  90   0   0   0
 516B    0|  6   5  89   0   0   0
 256B    0|  9   9  82   1   0   0
  11000  593000| 11   7  81   0   0   0
  44000 4094000|  9   7  83   0   0   1
 195000   18000000| 11   9  78   0   0   2
 707000   67000000| 13  11  72   0   0   4
 676000   90000000| 13   9  76   0   0   2
 318000   82000000| 12  10  76   1   0   2
 337000   89000000| 12  10  76   0   0   2
 369000   96000000| 13  10  75   0   0   2
 385000  101000000| 12  12  74   0   0   2
 400000  104000000| 12  12  74   0   0   2
 409000  107000000| 13  13  73   0   0   2
 417000  110000000| 14  11  72   1   0   2
 427000  108000000| 12  12  74   0   0   2
 414000  108000000| 14  12  72   0   0   2
 427000  110000000| 12  12  73   0   0   2
 426000  107000000| 14  11  65   8   0   2
 420000  110000000| 13  26  58   0   0   3
 419000  100000000| 12  23  62   1   0   2
 389000  103000000| 13  43  40   0   0   4
 400000  104000000| 12  39  47   0   0   3
 403000   95000000| 13  21  63   0   0   3
 359000   93000000| 12  19  67   0   0   2
 369000   96000000| 13  15  71   0   0   2
 385000  100000000| 13  21  62   1   0   3
 391000  104000000| 11  12  74   0   0   3
 416000  105000000| 12  14  72   0   0   2
 407000   97000000| 12  16  69   0   0   3
 379000   95000000| 12  17  69   0   0   2
 384000  100000000| 13  13  71   0   0   2
 381000   99000000| 12  25  60   1   0   2
 372000   95000000| 13  18  68   0   0   2
 391000  103000000| 13  18  68   0   0   2
 418000  105000000| 11  18  69   0   0   2
 424000  107000000| 12  20  66   0   0   2
 415000   99000000| 11  22  64   0   0   2
 389000  105000000| 14  15  69   1   0   2
 408000  111000000| 13  15  70   0   0   2
 439000  111000000| 13  15  70   0   0   3
 419000  112000000| 12  14  71   0   0   3
 422000  102000000| 13  22  63   0   0   2
 382000   98000000| 12  17  68   0   0   2
 374000   98000000| 10  13  75   1   0   2
 375000   99000000| 13  11  75   0   0   1
 378000  100000000| 12  11  75   0   0   2
 382000  103000000| 15  34  48   0   0   3
 383000  103000000| 12  26  60   0   0   3
 395000  107000000| 13  32  52   0   0   2
 408000  109000000| 13  22  62   1   0   3
 417000  102000000| 11  16  71   0   0   2
 349000   91000000| 13  16  70   0   0   2
 366000   97000000| 12  12  74   0   0   2
 388000  105000000| 13  20  64   0   0   3
 418000  111000000| 12  17  69   1   0   2
 387000   86000000| 11  11  76   0   0   2
 351000   91000000| 12  21  65   0   0   2
 380000  100000000| 30  24  44   0   0   3
 391000  104000000| 33  49  12   0   0   6
 426000  112000000| 25  63   6   0   0   6
 454000  103000000| 36  13  45   2   0   3
 301000   67000000| 38  14  42   4   0   3
 287000   75000000| 38  15  44   0   0   3
 318000   84000000| 36  34  26   0   0   3
 317000   82000000| 19  75   0   0   0   5
 312000   84000000| 34  50  10   1   0   5
 306000   82000000| 35  33  29   0   0   3
 349000   93000000| 37  29  30   0   0   4
 365000   90000000| 30  57   8   0   0   6
 315000   79000000| 37  23  37   0   0   3
 395000  102000000| 37  17  43   0   0   4
 409000  110000000| 34  52   8   0   0   6
 409000  111000000| 40  24  32   0   0   4
 408000  101000000| 44  36  15   0   0   6
 337000   91000000| 64  17  15   0   0   3
   0     0| 62  15  19   0   0   4
 758000  203000000| 65  19  11   0   0   5
 389000  101000000| 62  20  15   0   0   4
 403000  109000000| 79  16   1   0   0   4
 418000  105000000| 61  16  17   0   0   6
 367000   92000000| 42  14  41   0   0   3
 294000   70000000| 39  13  46   0   0   2
 301000   77000000| 35   9  54   0   0   2
 318000   79000000| 40  13  42   1   0   3
 350000   78000000| 46  14  37   0   0   3
 314000   71000000| 35  10  53   0   0   3
 285000   59000000| 41  16  41   0   0   2
 263000   57000000| 61  15  21   0   0   3
 353000   74000000| 31  11  55   1   0   2
 460000   83000000| 10  11  76   0   0   3
 422000   97000000|  9  10  79   0   0   2
 566000   94000000| 10   9  78   0   0   2
 343000   87000000| 11  10  78   0   0   2
 378000   96000000| 10  10  78   1   0   2
 434000  106000000| 11  12  74   0   0   2
 446000  106000000| 10   9  79   0   0   2
 415000  107000000| 10  13  76   0   0   2
 541000   90000000| 10  10  77   0   0   2
 382000   85000000| 11  11  78   0   0   1
 365000   93000000|  9  11  78   0   0   2
 392000  104000000| 10  11  78   0   0   2
 412000  108000000| 11  11  76   0   0   1
 419000  111000000| 10  11  77   0   0   2
 423000  109000000| 10  11  77   0   0   2
 422000  110000000| 10  13  75   0   0   2
 424000  111000000| 10  13  76   1   0   2
 429000  110000000| 12   9  76   0   0   3
 433000  109000000| 11  11  75   0   0   2
 433000  110000000|  9  12  77   0   0   2
