   0     0|  1   1  95   2   0   0
 933B 2253B| 22  21  57   0   0   0
  26000   26000| 10   6  84   0   0   0
  29000   24000|  8   5  86   0   0   1
  20000   27000|  7   4  88   0   0   1
9316B   14000|  6   5  89   0   0   0
1508B  300B|  7   5  87   1   0   0
  10000  151000|  8   7  85   0   0   0
  12000  984000|  6   5  89   0   0   0
  39000 3183000|  6   5  88   0   0   0
  81000 4942000|  7   6  86   0   0   0
  50000 3338000|  6   5  88   0   0   0
  43000 2952000|  6   6  88   1   0   0
  33000 2732000|  6   5  89   0   0   0
  33000 3077000| 13  13  74   0   0   0
  54000 5191000| 10   8  81   0   0   1
 149000   13000000| 13   7  78   0   0   2
 483000   31000000| 14   9  75   0   0   2
 327000   22000000| 11   8  78   1   0   1
 344000   24000000| 12  11  75   0   0   2
 285000   19000000| 12   7  80   0   0   1
 175000   18000000| 10   9  80   0   0   1
 149000   19000000| 11   8  80   0   0   1
 142000   18000000| 11  10  79   0   0   1
 127000   18000000| 12   8  78   1   0   1
 121000   17000000| 12  10  77   0   0   1
 120000   16000000| 12   8  79   0   0   1
 116000   16000000| 11   8  80   0   0   1
 106000   17000000| 12   8  78   0   0   2
 147000   16000000| 10   9  80   0   0   1
 109000   15000000| 12   7  80   1   0   1
 102000   16000000| 11   8  81   0   0   0
 116000   14000000| 11   8  80   0   0   1
  97000   15000000| 10   8  81   0   0   1
 103000   16000000| 10  10  80   0   0   1
 120000   17000000| 11   8  80   0   0   0
 114000   16000000| 12   7  79   1   0   1
 113000   16000000| 11   9  80   0   0   1
 117000   16000000| 12   8  79   0   0   1
 121000   15000000| 12   8  79   0   0   1
  99000   15000000| 12  10  77   0   0   1
 107000   15000000| 13   7  80   0   0   0
 103000   15000000| 11   9  78   1   0   1
 103000   17000000| 11   8  80   0   0   1
 118000   18000000| 12   9  78   0   0   1
 128000   20000000| 13   7  79   0   0   1
 124000   18000000| 11   9  79   0   0   1
 127000   17000000| 11   8  80   0   0   1
 115000   17000000| 12   8  78   1   0   1
 111000   18000000| 13   9  78   0   0   1
 130000   18000000| 12   8  79   0   0   0
 129000   20000000| 12   9  78   0   0   1
 136000   22000000| 11  10  78   0   0   1
 172000   24000000| 12  10  77   0   0   2
 158000   21000000| 12   8  78   1   0   1
 143000   22000000| 11   9  78   0   0   2
 162000   20000000| 14   7  78   0   0   1
 125000   20000000| 11   9  80   0   0   1
 128000   22000000| 12   8  79   0   0   1
 154000   22000000| 12   9  79   0   0   0
 153000   22000000| 11  10  76   1   0   2
 137000   19000000| 12   9  79   0   0   1
 134000   19000000| 11   9  79   0   0   1
 129000   19000000| 12   7  80   0   0   1
 121000   18000000| 10   8  80   0   0   1
