   0     0|  2   1  92   5   0   0
7419B   13000| 23  20  57   0   0   1
  29000   35000|  8   7  85   0   0   0
  32000   32000|  9   6  85   0   0   0
  25000   40000|  8   7  83   1   0   1
  14000   16000|  8   6  86   0   0   0
  12000   24000|  7   6  87   0   0   0
  12000   37000|  6   6  88   0   0   0
7976B   14000|  6   5  88   0   0   0
7327B   11000|  8   6  85   0   0   0
7534B   12000|  7   5  87   1   0   0
7826B   11000|  7   5  88   0   0   0
7432B   12000|  6   5  89   0   0   0
  11000   11000|  8   6  86   0   0   0
  15000  225000| 15  13  72   0   0   0
  40000 2842000| 11   9  80   0   0   1
 166000   14000000| 12   8  77   1   0   2
 528000   43000000| 13  14  69   0   0   4
 709000   65000000| 14  12  71   0   0   2
 346000   66000000| 13  12  72   0   0   2
 329000   59000000| 13  10  75   0   0   1
 290000   64000000| 14   9  74   1   0   2
 322000   71000000| 13  11  74   0   0   2
 329000   76000000| 14  11  73   0   0   2
 336000   67000000| 14  10  74   0   0   2
 242000   51000000| 15  10  74   0   0   2
 264000   48000000| 14   9  76   0   0   1
 217000   44000000| 14   9  76   1   0   1
 212000   47000000| 13  10  75   0   0   2
 231000   50000000| 14  10  75   0   0   1
 240000   53000000| 14  11  74   0   0   1
 260000   56000000| 12  10  76   0   0   2
 254000   53000000| 13  12  74   0   0   1
 268000   62000000| 13  11  74   1   0   2
 335000   64000000| 14  11  74   0   0   2
 245000   36000000| 12  10  77   0   0   1
 208000   45000000| 13  11  75   0   0   1
 231000   46000000| 12  10  76   0   0   2
 227000   46000000| 13  11  75   0   0   1
 226000   48000000| 13  11  73   1   0   1
 235000   49000000| 14  10  76   0   0   1
 248000   53000000| 15  10  74   0   0   2
 262000   56000000| 13  11  74   0   0   2
 256000   56000000| 13  11  74   0   0   2
 255000   49000000| 13  10  75   1   0   1
 218000   52000000| 12  11  75   0   0   2
 251000   52000000| 14  11  74   0   0   1
 237000   53000000| 14  10  75   0   0   1
 246000   47000000| 14  10  74   0   0   1
 221000   46000000| 13  11  75   0   0   2
 224000   47000000| 14  11  73   1   0   1
 214000   47000000| 12  11  75   0   0   2
 237000   48000000| 15  11  73   0   0   2
 214000   49000000| 14  10  75   0   0   1
 254000   50000000| 14  12  73   0   0   1
 223000   49000000| 13  11  75   0   0   2
 247000   54000000| 13  11  73   1   0   1
 265000   59000000| 13  12  74   0   0   1
 277000   57000000| 13  12  74   0   0   1
 268000   60000000| 14  10  75   0   0   2
 262000   54000000| 13  11  75   0   0   2
 266000   59000000| 13  11  74   1   0   2
 284000   56000000| 14   9  76   0   0   2
 249000   49000000| 13  11  75   0   0   1
 238000   43000000| 11  12  75   0   0   1
 204000   43000000| 13  10  75   0   0   2
 227000   45000000| 13  11  76   0   0   1
 226000   45000000| 14  10  73   2   0   2
 228000   45000000| 14  10  68   6   0   2
 211000   38000000| 12  11  75   0   0   1
 212000   43000000| 12  11  75   0   0   2
 217000   40000000| 13  11  75   0   0   1
 188000   38000000| 12   9  76   1   0   2
 180000   35000000| 12  12  75   0   0   1
 182000   37000000| 11  12  76   0   0   1
 179000   37000000| 12  12  75   0   0   1
 186000   41000000| 11  11  77   0   0   1
 197000   43000000| 12  18  67   1   0   2
 197000   41000000| 13  16  70   0   0   2
 187000   40000000| 14  12  73   0   0   1
 191000   38000000| 10  11  78   0   0   1
 185000   40000000| 15  10  75   0   0   1
 188000   41000000| 13  25  61   0   0   1
 221000   44000000| 15  14  70   1   0   1
 175000   35000000| 14  16  70   0   0   1
 199000   40000000| 13  10  76   0   0   1
 196000   39000000| 14  15  70   0   0   1
 203000   40000000| 13  11  76   0   0   1
 177000   34000000| 12  11  75   1   0   1
 175000   37000000| 11  11  77   0   0   1
 181000   34000000| 13  13  73   0   0   1
 175000   35000000| 15  13  71   0   0   1
 180000   35000000| 13  10  76   0   0   2
 172000   36000000| 12  10  77   0   0   1
 190000   36000000| 13  10  75   1   0   1
 166000   35000000| 13  25  60   0   0   2
 194000   38000000| 14  10  74   0   0   2
