   0     0|  2   1  91   6   0   0
7172B 9982B| 22  20  57   0   0   0
  32000   27000| 10   9  81   0   0   0
  23000   26000|  8   7  85   0   0   0
  15000   24000|  7   5  87   0   0   1
5786B 4336B|  5   6  89   0   0   0
  19000  198000|  8   6  86   1   0   0
  12000  886000|  5   6  89   0   0   0
  53000 4862000|  7   6  87   0   0   0
 130000   16000000|  7   6  86   0   0   1
 106000   28000000|  7   7  86   0   0   1
 120000   32000000|  7   7  85   0   0   1
 138000   35000000|  6   8  84   1   0   1
 135000   35000000|  7   8  84   0   0   1
 142000   34000000| 13  15  71   0   0   1
 180000   39000000| 12  11  76   0   0   2
 296000   48000000| 12   9  77   0   0   2
 757000   92000000| 15  15  66   0   0   4
1075000   89000000| 14  13  68   1   0   4
 404000   98000000| 14  14  69   0   0   2
 418000  108000000| 14  13  71   0   0   2
 430000  110000000| 15  11  72   0   0   2
 361000   81000000| 13  13  73   0   0   2
 331000   87000000| 14  12  73   0   0   1
 358000   92000000| 14  12  72   1   0   1
 377000   98000000| 13  14  71   0   0   2
 407000  105000000| 15  14  69   0   0   2
 410000  106000000| 13  13  71   0   0   2
 412000  107000000| 15  14  70   0   0   2
 420000  109000000| 14  13  71   0   0   2
 423000  109000000| 15  14  68   1   0   2
 424000  110000000| 14  14  69   0   0   3
 435000  110000000| 14  13  67   5   0   2
 459000  100000000| 14  48  33   0   0   5
 378000   94000000| 15  32  51   0   0   3
 405000  105000000| 11  40  46   0   0   3
 432000  110000000| 14  30  51   1   0   4
 481000  101000000| 15  20  63   0   0   2
 380000   99000000| 14  17  67   0   0   2
 400000  106000000| 14  29  55   0   0   2
 423000  110000000| 16  43  36   0   0   5
 436000  108000000| 14  17  67   0   0   3
 431000  109000000| 15  17  65   1   0   3
 420000  109000000| 13  23  61   0   0   2
 429000  101000000| 11  47  39   0   0   3
 356000   90000000| 14  25  59   0   0   3
 364000   93000000| 13  13  72   0   0   2
 375000   96000000| 15  18  66   0   0   2
 391000  100000000| 14  14  68   1   0   3
 399000  104000000| 13  23  62   0   0   2
 419000  109000000| 14  19  64   0   0   3
 443000  110000000| 14  21  61   0   0   4
 604000   91000000| 14  27  55   0   0   4
 326000   77000000| 13  12  72   0   0   2
 342000   86000000| 16  44  37   1   0   3
 350000   89000000| 13  13  72   0   0   2
 365000   95000000| 13  33  52   0   0   3
 372000   97000000| 14  32  50   0   0   4
 387000   99000000| 15  16  67   0   0   2
 391000  101000000| 14  19  64   0   0   3
 399000  103000000| 13  15  69   1   0   2
 411000  102000000| 14  15  69   0   0   3
 407000  107000000| 25  17  56   0   0   2
 418000  111000000| 40  18  38   0   0   3
 429000  112000000| 41  20  36   0   0   3
 487000   95000000| 41  22  34   0   0   3
 373000   99000000| 38  32  26   1   0   3
 415000  110000000| 27  61   6   0   0   6
 514000   91000000| 28  52  13   0   0   7
 341000   87000000| 40  31  25   0   0   4
 360000   92000000| 39  16  42   1   0   4
 376000   97000000| 40  18  40   0   0   3
 369000   95000000| 41  17  34   5   0   3
 369000   93000000| 32  14  51   0   0   3
 365000   94000000| 14  12  72   0   0   2
 360000   91000000| 13  14  71   0   0   2
 347000   89000000| 13  11  74   0   0   1
 350000   89000000| 13  11  73   0   0   2
 358000   91000000| 15  12  70   1   0   2
 379000   94000000| 12  23  63   0   0   2
 431000  102000000| 12  37  46   0   0   4
 438000  110000000| 14  38  44   0   0   4
 567000   94000000| 16  16  66   0   0   3
 355000   81000000| 12  16  70   0   0   2
 356000   92000000| 13  13  71   1   0   2
 387000  102000000| 12  22  64   0   0   2
 409000  106000000| 13  39  44   0   0   4
 413000   87000000| 13  20  64   0   0   3
 328000   84000000| 13  18  67   0   0   2
 348000   89000000| 13  14  71   0   0   2
 359000   92000000| 14  21  61   1   0   3
 379000   98000000| 14  13  70   0   0   2
 397000  103000000| 14  14  70   0   0   2
 409000  108000000| 14  13  71   0   0   2
 423000  110000000| 13  14  72   0   0   2
 425000  105000000| 13  28  56   0   0   3
 421000  108000000| 15  51  29   1   0   5
 497000   77000000| 12  12  74   0   0   2
 312000   79000000| 19  14  64   0   0   2
 336000   85000000| 39  27  31   0   0   3
 358000   93000000| 38  32  27   0   0   4
 380000   98000000| 27  63   5   0   0   5
 321000   80000000| 28  61   6   1   0   5
