   0     0|  2   1  91   6   0   0
4584B 1000B| 16  16  65   3   0   0
  17000   19000|  6   5  89   0   0   0
  16000   12000|  6   6  88   0   0   0
  11000   18000|  7   5  88   0   0   0
8733B 7692B|  4   6  89   1   0   0
4306B   20000|  5   5  90   0   0   0
 990B    0|  6   4  90   0   0   0
 480B    0|  5   5  90   0   0   0
 452B    0|  6   5  90   0   0   0
2830B    0|  6   5  88   0   0   0
6807B  183000| 12  13  74   1   0   0
  25000 2399000|  9   6  85   0   0   1
 106000 9986000| 10  10  78   0   0   2
 450000   41000000| 11  51  33   0   0   5
 607000   98000000| 12  18  68   0   0   2
 502000   80000000| 12   9  78   0   0   2
 308000   83000000| 13  17  68   1   0   2
 335000   91000000| 12  29  57   0   0   2
 369000  100000000| 14  49  33   0   0   5
 396000  104000000| 10  48  38   0   0   4
 393000  105000000| 13  50  33   0   0   4
 412000  109000000| 11  65  20   0   0   5
 394000  105000000| 12  21  63   1   0   3
 418000  112000000| 12  35  50   0   0   3
 413000  108000000|  6  68  20   0   0   5
 347000   91000000| 12  28  57   0   0   3
 389000  107000000| 11  40  46   0   0   3
 401000  107000000| 10  35  51   0   0   4
 397000  109000000|  9  66  20   0   0   6
 366000   98000000| 11  53  33   0   0   4
 407000  109000000| 11  39  46   0   0   4
 414000  114000000| 10  34  53   0   0   3
 421000  104000000| 12  23  60   0   0   4
 414000  111000000| 11  18  69   0   0   2
 502000   86000000| 11  14  73   1   0   2
 266000   70000000|  9  53  34   0   0   4
 314000   84000000| 12  16  70   0   0   2
 353000   95000000| 13  17  66   0   0   4
 380000  101000000| 11  17  69   0   0   3
 395000  105000000| 12  14  71   0   0   3
 403000  108000000| 11  13  73   1   0   2
 420000  103000000| 12  15  71   0   0   2
 384000  100000000| 11  12  74   0   0   2
 385000  102000000| 11  14  73   0   0   2
 391000  104000000| 12  15  72   0   0   2
 400000  106000000| 12  13  74   0   0   2
 402000  106000000| 13  18  66   1   0   2
 404000  107000000| 12  12  75   0   0   1
 405000  108000000| 11  14  72   0   0   3
 408000  110000000| 13  13  72   0   0   2
 417000  112000000| 13  13  72   0   0   3
 418000  113000000| 12  14  71   0   0   3
 410000  107000000| 11  13  73   1   0   2
 414000  112000000| 11  15  72   0   0   2
 415000  110000000| 17  14  67   0   0   3
 423000  111000000| 32  42  20   0   0   6
 358000   70000000| 32  47  17   0   0   4
 262000   72000000| 37  31  30   0   0   3
 322000   86000000| 25  65   4   1   0   6
 316000   83000000| 37  19  41   0   0   3
 358000   95000000| 38  17  42   0   0   3
 367000   97000000| 30  60   5   0   0   5
 369000   96000000| 39  31  26   0   0   4
 386000   99000000| 30  56   9   0   0   5
 276000   72000000| 39  22  36   0   0   3
 318000   81000000| 38  32  27   0   0   3
 305000   84000000| 36  30  31   0   0   3
 335000   88000000| 39  16  41   0   0   4
 351000   92000000| 38  20  38   0   0   3
 367000   98000000| 39  16  42   0   0   2
 393000  105000000| 59  18  20   0   0   3
 414000  110000000| 62  24   9   1   0   4
 420000  106000000| 65  19  12   1   0   4
   0     0| 64  20  12   0   0   4
 766000  200000000| 63  19  14   0   0   4
 341000   87000000| 61  19  17   0   0   3
 351000   92000000| 63  19  15   0   0   3
 334000   87000000| 68  15  13   0   0   4
 326000   79000000| 77  16   3   0   0   4
 263000   63000000| 75  13  10   0   0   3
 309000   66000000| 39  11  47   0   0   4
 262000   55000000| 24  10  63   2   0   2
 246000   45000000|  8   9  83   0   0   1
 212000   47000000|  7   8  84   0   0   1
