   0     0|  2   1  92   5   0   0
 256B  600B| 23  18  59   0   0   0
  14000   18000|  6   6  88   0   0   0
  27000   18000|  7   6  87   0   0   1
  15000   25000|  5   5  89   0   0   0
9000B   10000|  5   3  91   0   0   0
3848B 7692B|  6   5  88   1   0   0
4420B   23000|  5   4  91   0   0   0
 586B  236B|  4   5  91   0   0   0
 448B   64B|  6   5  90   0   0   0
 292B    0|  4   5  91   0   0   0
 128B    0|  5   5  90   0   0   0
1025B    0|  5   5  88   1   0   0
7104B   92000| 11  12  77   0   0   0
  26000 2286000| 10   7  82   0   0   1
 113000   10000000| 10   8  81   0   0   1
 362000   28000000| 11  10  76   0   0   2
 476000   49000000|  9   9  80   0   0   2
 299000   36000000| 12   7  79   1   0   1
 197000   27000000| 12   6  81   0   0   1
 164000   26000000| 11   7  81   0   0   1
 133000   22000000|  9   9  82   0   0   1
 132000   25000000|  9   8  82   0   0   1
 140000   28000000| 11   8  80   0   0   1
 142000   28000000| 11   8  80   1   0   1
 135000   27000000| 11   8  80   0   0   1
 142000   29000000| 11   8  79   0   0   1
 143000   28000000| 11   8  80   0   0   1
 135000   28000000| 11   8  81   0   0   1
 137000   28000000| 11   7  81   0   0   1
 134000   27000000| 10   8  81   1   0   1
 138000   29000000| 11   8  80   0   0   1
 146000   31000000|  9   9  80   0   0   1
 160000   32000000|  8   8  83   0   0   1
 165000   35000000|  9   9  81   0   0   1
 179000   41000000|  9   9  80   0   0   2
 192000   45000000| 13   8  76   1   0   1
 217000   44000000| 10   9  80   0   0   1
 195000   44000000| 11   8  80   0   0   1
 195000   36000000| 11   9  78   0   0   2
 183000   41000000| 12   8  79   0   0   1
 201000   43000000| 12   8  78   0   0   2
 194000   40000000| 10   9  79   1   0   1
 194000   39000000| 11   8  80   0   0   1
 181000   41000000| 10   8  81   0   0   1
 201000   44000000| 13   9  77   0   0   1
 200000   39000000| 10   9  79   0   0   2
 196000   43000000| 12   8  79   0   0   1
 205000   42000000| 10   9  79   1   0   1
 185000   35000000| 11   7  81   0   0   1
 157000   34000000| 11   9  79   0   0   2
 177000   40000000| 11   9  79   0   0   2
 203000   42000000| 12   8  80   0   0   1
 174000   37000000| 12   9  78   0   0   1
 195000   41000000| 11   8  79   1   0   1
 177000   32000000| 11   8  80   0   0   1
 164000   31000000| 10   9  80   0   0   2
 165000   32000000| 12   9  78   0   0   1
 162000   34000000| 12   8  79   0   0   1
 165000   35000000| 11   9  79   0   0   1
 165000   33000000| 12   7  79   1   0   1
 160000   32000000| 11   7  82   0   0   1
 155000   31000000| 11   8  80   0   0   1
 161000   34000000| 11   8  80   0   0   1
 168000   34000000| 11   8  80   0   0   2
 160000   35000000| 10   9  81   0   0   1
 173000   37000000| 10  10  78   1   0   1
 170000   35000000| 14   8  77   0   0   1
 177000   34000000| 10   9  81   0   0   1
 158000   33000000| 12   8  80   0   0   1
 170000   36000000| 11   8  80   0   0   1
 170000   36000000| 10   8  81   0   0   1
 167000   34000000| 12   6  80   1   0   1
 155000   30000000| 10   8  81   0   0   1
 142000   30000000| 11   9  78   0   0   1
 142000   29000000| 12   9  79   0   0   0
 144000   29000000| 10   7  83   0   0   1
 141000   30000000| 10   9  80   0   0   1
 155000   29000000| 11   9  78   1   0   1
 143000   31000000| 11   8  81   0   0   1
 164000   32000000| 11   9  79   0   0   1
 156000   32000000| 10  10  79   0   0   1
 156000   34000000| 12   8  79   0   0   1
 175000   38000000|  9   8  82   0   0   1
 180000   39000000| 14   7  77   1   0   1
 190000   43000000| 11   9  79   0   0   1
 202000   47000000| 10   9  79   0   0   2
 219000   44000000| 11   8  79   0   0   1
 209000   47000000| 11   7  80   0   0   1
 214000   39000000| 10   9  79   1   0   2
