   0     0|  2   1  94   3   0   0
2900B 2972B|  7   6  86   0   0   0
3108B 2214B|  6   6  89   0   0   0
2382B 3124B|  5   5  90   0   0   0
2510B 4780B|  5   5  90   0   0   0
1298B   12000|  6   6  88   0   0   0
3884B  288000|  6   5  88   1   0   0
  21000 1481000|  7   3  90   0   0   0
  35000 3036000|  6   4  89   0   0   1
  76000 3749000|  7   4  89   0   0   0
  27000 3556000|  6   6  88   0   0   0
  35000 3669000|  6   5  89   0   0   0
  28000 3461000|  6   6  87   1   0   0
  34000 4247000|  6   4  90   0   0   0
  29000 2695000|  6   5  89   0   0   0
  25000 3315000|  5   4  90   0   0   0
  23000 3382000|  6   5  89   0   0   0
  24000 2938000|  7   6  87   0   0   0
  19000 3072000|  6   5  88   1   0   1
  25000 4000000|  6   5  89   0   0   0
  22000 4203000|  6   5  89   0   0   0
  28000 4631000|  6   5  88   0   0   0
  23000 2946000|  5   5  89   0   0   1
  27000 4555000|  6   5  89   0   0   0
  32000 4478000|  7   6  86   1   0   1
  28000 3931000|  6   4  90   0   0   0
  22000 4115000|  6   6  88   0   0   0
  26000 4246000|  6   6  88   0   0   0
  23000 4008000|  7   5  88   0   0   0
  24000 3568000|  7   4  88   0   0   0
  24000 3872000|  6   5  88   1   0   0
  26000 4327000|  5   6  89   0   0   1
  28000 4470000|  5   6  88   0   0   0
  28000 4431000|  6   5  88   0   0   0
  28000 4641000|  6   6  88   0   0   0
  27000 4736000|  7   6  87   0   0   0
  30000 5070000|  6   4  88   1   0   1
  32000 5537000|  6   6  88   0   0   0
  33000 6069000|  6   6  88   0   0   0
  43000 7006000|  6   5  88   0   0   0
  42000 8082000|  6   5  89   0   0   0
  60000 6834000|  6   4  89   0   0   0
  48000 5018000|  5   6  87   1   0   0
  30000 4837000|  5   5  90   0   0   0
  31000 5270000|  7   5  88   0   0   0
  33000 5270000|  6   4  89   0   0   0
  30000 5337000|  7   4  89   0   0   0
  33000 5403000|  5   5  89   0   0   0
  30000 5008000|  6   5  87   1   0   1
  28000 4736000|  5   4  90   0   0   1
  29000 3217000|  6   5  89   0   0   0
  27000 3421000|  6   6  88   0   0   0
  22000 3370000|  6   5  89   0   0   0
  25000 3527000|  6   5  88   0   0   0
  25000 3711000|  6   5  87   1   0   0
  23000 3641000|  7   5  88   0   0   0
  26000 3794000|  7   6  88   0   0   0
  24000 3706000|  6   5  88   0   0   0
  22000 3802000|  5   6  89   0   0   0
  28000 3359000|  6   5  89   0   0   0
  23000 3567000|  6   6  87   1   0   0
  26000 4238000|  7   4  89   0   0   0
  29000 5137000|  6   4  89   0   0   0
  33000 5804000|  6   5  89   0   0   0
  37000 6708000|  6   4  90   0   0   0
  46000 5535000|  7   6  87   0   0   1
  31000 3424000|  5   5  89   1   0   0
  22000 3275000|  6   5  88   0   0   0
  25000 3497000|  6   5  88   0   0   0
  25000 3779000|  6   4  90   0   0   0
  25000 4003000|  6   5  88   0   0   1
