1 30.20 119.20529801324503311258 30.20 
2 37.00 194.59459459459459459459 67.20 
4 51.00 282.35294117647058823529 118.20 
8 71.36 403.58744394618834080717 189.56 
9 79.06 409.81533012901593726283 268.62 
10 84.44 426.33822832780672666982 353.06 
6 79.40 272.04030226700251889168 432.46 
#40 432.46 332.97877260324654303288  
