1 29.85 120.60301507537688442211 29.85 
2 31.75 226.77165354330708661417 61.60 
4 42.94 335.35165346995808104331 104.54 
8 74.14 388.45427569463177771783 178.68 
9 83.61 387.51345532831001076426 262.29 
4 42.19 341.31310737141502725764 304.48 
5 50.82 354.19126328217237308146 355.30 
6 61.22 352.82587389741914407056 416.52 
1 29.32 122.78308321964529331514 445.84 
#40 445.84 322.98582451103534900412  
