1 29.61 121.58054711246200607902 29.61 
2 40.19 179.14904205026125901965 69.80 
4 40.25 357.76397515527950310559 110.05 
8 66.71 431.71938240143906460800 176.76 
9 74.94 432.34587670136108887109 251.70 
10 82.43 436.73419871406041489748 334.13 
6 74.05 291.69480081026333558406 408.18 
#40 408.18 352.78553579303248566808  
